HLLHLHLLHLLLHHHHHLHLHLHLHHLHHHLLHHHLLLLHHHLHHHLHHHLHLHLLHLLHLHHH
W_LIST: 9.62102e-05 -8.37469e-05 -2.73049e-06 4.33372e-05 1.13549e-05 -8.92296e-05 -2.33268e-05 4.33757e-05 7.85e-05 -8.62533e-05 4.93444e-05 6.69308e-06 6.40238e-05 -6.16391e-05 1.258e-05 -5.73474e-05 -5.93424e-06 9.335e-05 -6.99611e-05 -3.25123e-05 7.64504e-05 4.76538e-05 4.79407e-05 -9.02178e-05 -5.60633e-05 2.8515e-05 -3.09327e-05 -3.76266e-05 1.21107e-05 -5.80922e-05 3.1888e-05 -1.00403e-05 9.2307e-05 -5.34498e-05 9.2326e-05 7.22055e-05 3.26778e-06 6.1391e-05 -8.7875e-05 3.88917e-05 -1.5185e-05 -5.86594e-05 -7.95266e-05 -6.33311e-05 3.26359e-05 1.7152e-05 3.44886e-05 -4.3772e-05 4.53489e-05 -3.72605e-05 9.93572e-05 -5.57891e-05 -9.66624e-05 -7.31468e-05 -5.96252e-05 2.59404e-05 8.34134e-05 -5.4085e-05 6.82179e-06 7.30601e-05 -4.58148e-05 4.09496e-05 -6.84401e-05 -3.55731e-05 
st	op	ed	phy
SITE: 51	52	54	0
SITE: 53	54	56	0
SITE: 53	55	57	1
SITE: 53	56	58	1
SITE: 49	50	53	1
SITE: 53	57	59	0
SITE: 49	53	58	0
SITE: 46	48	49	1
SITE: 45	47	49	1
SITE: 44	45	49	1
SITE: 46	49	58	1
SITE: 58	59	61	1
SITE: 40	42	43	1
SITE: 38	40	41	0
SITE: 60	61	63	0
SITE: 34	35	37	0
SITE: 32	34	36	0
SITE: 32	36	37	1
SITE: 31	33	37	0
SITE: 30	31	37	1
SITE: 29	32	37	1
SITE: 28	30	37	0
SITE: 29	37	39	0
SITE: 24	25	27	1
SITE: 22	24	26	1
SITE: 20	22	23	0
SITE: 18	20	21	1
SITE: 14	15	17	0
SITE: 12	14	16	0
SITE: 10	12	13	1
SITE: 8	10	11	1
SITE: 7	9	11	0
SITE: 6	8	11	0
SITE: 5	7	11	1
SITE: 4	6	11	0
SITE: 3	5	11	0
SITE: 11	16	17	0
SITE: 2	4	11	1
SITE: 1	3	11	1
SITE: 0	2	11	0
SITE: 0	11	13	0
SITE: 38	39	43	0
SITE: 29	38	43	1
SITE: 29	41	44	0
SITE: 27	29	43	0
SITE: 1	13	18	0
SITE: 26	27	43	0
SITE: 1	18	19	0
SITE: 58	62	63	0
SITE: 43	44	51	1
SITE: 43	51	58	1
SITE: 28	43	58	1
SITE: 0	1	19	0
SITE: 46	58	63	1
SITE: 0	0	21	0
SITE: 28	46	63	0
SITE: 26	28	63	0
SITE: 23	60	63	1
SITE: 21	23	63	0
SITE: 19	26	63	1
SITE: 17	63	63	0
SITE: 17	19	21	1
SITE: 17	17	21	0
WARN: Unitary gate is identity
SITE: 21	21	21	0
MPS Info: 3.67015 2.99117 1.04933 
Writing MPS done!
