LLLHHHLLLHLLLHHLHHHHLLLHHHLHLLLHLHLLLHLHLLLLLLHHLHLLHHHHHHHHHLHH
W_LIST: -3.79687e-05 5.86733e-05 2.90005e-06 -6.55504e-06 -5.52136e-05 -8.40871e-05 6.82886e-05 -7.55223e-05 -5.72817e-05 -5.26645e-05 8.1636e-05 -2.91113e-05 4.2339e-06 -2.87315e-05 -3.95005e-05 3.65941e-05 -6.18157e-05 2.33743e-05 2.54199e-05 2.75946e-05 8.26643e-05 -5.68291e-05 -8.70054e-05 -7.06686e-05 9.5137e-05 -5.9936e-06 4.67543e-05 3.0464e-05 -4.27991e-05 -9.46375e-05 1.31633e-05 -9.76474e-05 -6.5613e-05 6.87425e-05 4.02611e-05 -8.59614e-05 3.46919e-05 6.70323e-05 -1.70966e-05 3.92694e-05 -3.08739e-05 7.2107e-05 -1.87381e-05 9.51274e-05 -6.66261e-05 -9.3413e-05 7.81833e-05 -5.89253e-05 -9.8266e-05 -6.69693e-05 -4.37952e-05 -3.72607e-05 -4.71707e-05 7.48518e-06 -1.35316e-05 -3.34798e-05 3.11439e-05 -8.58037e-05 -3.05276e-05 1.91018e-05 8.9268e-05 -1.55848e-05 9.1542e-05 -1.97781e-05 
st	op	ed	phy
SITE: 47	48	50	0
SITE: 49	50	52	0
SITE: 49	51	53	1
SITE: 49	52	54	1
SITE: 45	46	49	0
SITE: 45	49	53	0
SITE: 41	42	44	0
SITE: 39	41	43	1
SITE: 39	43	44	1
SITE: 37	39	40	0
SITE: 53	54	56	0
SITE: 55	56	58	1
SITE: 59	61	62	1
SITE: 57	58	60	0
SITE: 33	34	36	0
SITE: 35	37	38	1
SITE: 31	33	35	0
SITE: 31	35	36	1
SITE: 30	32	36	1
SITE: 29	31	36	1
SITE: 28	30	36	0
SITE: 27	29	36	1
SITE: 26	28	36	0
SITE: 25	27	36	0
SITE: 21	22	24	0
SITE: 19	21	23	1
SITE: 19	23	24	0
SITE: 24	25	36	0
SITE: 20	24	36	0
SITE: 19	20	36	1
SITE: 16	18	19	1
SITE: 17	19	36	1
SITE: 14	16	17	0
SITE: 12	14	15	1
SITE: 59	60	63	1
SITE: 8	9	11	0
SITE: 8	10	12	1
SITE: 6	8	11	1
SITE: 7	11	13	0
SITE: 2	4	5	1
SITE: 0	1	3	0
SITE: 0	0	5	1
SITE: 2	2	6	1
SITE: 3	3	7	1
SITE: 6	7	13	0
SITE: 5	6	13	1
SITE: 15	26	36	1
SITE: 13	15	36	0
SITE: 12	13	36	1
SITE: 5	5	36	1
SITE: 17	36	40	0
SITE: 57	59	63	1
SITE: 55	62	63	0
SITE: 53	57	63	0
SITE: 38	44	45	0
SITE: 17	38	45	0
SITE: 12	17	45	0
SITE: 40	45	53	1
SITE: 12	12	53	0
SITE: 40	53	55	1
SITE: 40	40	63	1
SITE: 47	63	63	1
SITE: 47	47	55	1
SITE: 55	55	55	0
MPS Info: 0.262866 2.92347 1.17479 
Writing MPS done!
