HHHHLLLLHLLLHHLHLHHLLHLLHLHLLLLLHHLLLHHLHLLHHLHHLLHHLLHLLLHHLLHH
W_LIST: -7.08793e-05 8.74632e-05 -9.99152e-05 1.83911e-05 7.80706e-05 -8.66583e-05 2.24809e-05 8.39267e-05 -8.93908e-05 -6.94589e-05 6.54902e-05 8.87909e-05 -6.58712e-05 -4.51853e-05 8.65397e-05 8.96234e-05 -3.3875e-05 5.83622e-05 -2.22706e-05 -2.45887e-06 -2.04426e-05 -4.58765e-06 8.04677e-05 -8.04432e-05 1.95369e-05 -8.87393e-05 7.91075e-06 9.64187e-05 -1.53442e-05 -7.63649e-05 2.25257e-05 4.61562e-05 1.3347e-05 -9.23536e-05 -3.37064e-05 9.3122e-05 1.89798e-05 6.42117e-05 -5.24858e-05 3.90806e-05 -2.30295e-05 6.72379e-06 -4.91324e-05 -8.41019e-05 8.30049e-05 -3.81305e-05 5.63359e-05 -5.13486e-05 7.35415e-05 4.78851e-05 2.7781e-05 5.34751e-05 2.80834e-05 6.71692e-05 6.34216e-05 -3.76969e-06 5.72787e-05 3.00557e-05 8.81471e-05 -5.3919e-05 2.17266e-05 -8.73176e-05 -8.84491e-05 -2.76756e-05 
st	op	ed	phy
SITE: 51	52	54	0
SITE: 53	54	56	1
SITE: 48	50	51	1
SITE: 47	49	51	0
SITE: 46	48	51	1
SITE: 45	47	51	1
SITE: 41	42	44	1
SITE: 39	41	43	0
SITE: 39	43	44	1
SITE: 37	39	40	1
SITE: 37	40	44	1
SITE: 33	34	36	1
SITE: 35	37	38	0
SITE: 31	33	35	1
SITE: 31	35	36	0
SITE: 30	32	36	1
SITE: 29	30	36	0
SITE: 31	36	44	1
SITE: 25	27	28	0
SITE: 23	25	26	0
SITE: 26	28	31	1
SITE: 24	26	31	0
SITE: 21	23	24	0
SITE: 22	24	31	0
SITE: 17	19	20	0
SITE: 15	17	18	1
SITE: 11	12	14	0
SITE: 9	11	13	1
SITE: 9	13	14	0
SITE: 7	9	10	1
SITE: 6	7	10	1
SITE: 5	6	10	0
SITE: 1	2	4	1
SITE: 1	3	5	1
SITE: 57	59	60	0
SITE: 56	58	60	0
SITE: 44	46	51	1
SITE: 20	22	29	1
SITE: 20	21	31	1
SITE: 31	44	45	1
SITE: 15	18	20	1
SITE: 16	20	31	1
SITE: 15	16	31	0
SITE: 8	10	15	0
SITE: 15	31	38	1
SITE: 60	61	63	1
SITE: 51	53	56	1
SITE: 45	51	56	0
SITE: 57	62	63	1
SITE: 5	14	15	0
SITE: 4	5	15	1
SITE: 1	4	15	0
SITE: 0	1	15	1
SITE: 0	15	29	0
SITE: 45	56	57	1
SITE: 45	55	60	0
SITE: 45	60	63	1
SITE: 38	45	63	0
SITE: 0	0	38	1
SITE: 29	38	63	1
SITE: 8	63	63	1
SITE: 8	8	57	1
SITE: 29	57	57	1
SITE: 29	29	29	1
MPS Info: 1.17222 3.0664 0.502314 
Writing MPS done!
