LLLHLLLLHLHLLLLLHLLHHLHLHLLLHLHHLHLLLHHLHHLLHHHHLHHLLLLLHHLLLLHH
W_LIST: -7.61645e-05 6.23349e-06 9.32839e-05 -6.30112e-05 -8.7038e-05 5.99962e-06 5.44893e-05 -1.74603e-05 -3.55835e-05 3.73461e-05 -7.26214e-05 7.08339e-05 -9.30295e-05 -8.70089e-06 -2.77235e-05 -1.92676e-05 7.80825e-05 4.165e-05 2.26083e-05 5.54858e-05 8.64467e-05 -2.47752e-05 9.17231e-05 -7.61603e-05 -4.13234e-06 -4.43902e-05 -6.24797e-05 -3.24374e-05 -7.62224e-05 -9.07955e-05 -6.77995e-05 -5.53213e-05 -5.2165e-06 6.48595e-05 3.46564e-05 -5.18022e-05 -7.04994e-06 2.69878e-05 6.94641e-05 5.68907e-05 -8.39019e-05 -8.30786e-05 7.91331e-05 1.76673e-05 -4.87856e-05 -2.1583e-05 3.52149e-05 8.83727e-05 -3.78577e-05 1.05993e-05 6.90685e-05 -3.46782e-05 9.04158e-06 6.52612e-05 1.45254e-05 -7.83443e-05 -9.63245e-05 2.5324e-05 4.23901e-05 9.06055e-05 -5.45946e-05 -3.26058e-05 -8.93385e-05 4.20102e-05 
st	op	ed	phy
SITE: 28	29	31	0
SITE: 30	32	33	1
SITE: 30	31	34	1
SITE: 25	27	28	0
SITE: 24	26	28	1
SITE: 23	25	28	0
SITE: 22	24	28	0
SITE: 35	37	38	0
SITE: 36	38	40	0
SITE: 39	40	42	1
SITE: 43	45	46	0
SITE: 44	46	48	0
SITE: 47	48	50	0
SITE: 47	50	51	1
SITE: 42	44	47	0
SITE: 47	51	52	0
SITE: 47	49	53	0
SITE: 47	53	54	1
SITE: 47	52	55	0
SITE: 47	55	56	1
SITE: 47	54	57	0
SITE: 47	57	58	0
SITE: 47	56	59	1
SITE: 47	58	60	1
SITE: 47	60	61	0
SITE: 47	61	62	1
SITE: 47	62	63	1
SITE: 43	47	63	0
SITE: 18	19	21	1
SITE: 16	18	20	0
SITE: 16	20	21	1
SITE: 14	16	17	1
SITE: 10	11	13	1
SITE: 8	10	12	1
SITE: 8	12	13	0
SITE: 7	9	13	0
SITE: 6	8	13	0
SITE: 5	7	13	1
SITE: 4	6	13	0
SITE: 3	5	13	1
SITE: 2	4	13	0
SITE: 1	2	13	1
SITE: 0	1	13	0
SITE: 3	13	15	1
SITE: 41	42	59	1
SITE: 41	59	63	0
SITE: 3	15	17	0
SITE: 0	3	17	1
SITE: 23	28	33	0
SITE: 33	34	36	0
SITE: 35	36	41	1
SITE: 33	35	41	0
SITE: 17	22	23	1
SITE: 33	41	43	1
SITE: 0	17	21	1
SITE: 0	14	23	1
SITE: 21	23	33	1
SITE: 0	21	33	1
SITE: 30	33	43	0
SITE: 0	39	43	1
SITE: 0	43	63	0
SITE: 0	0	63	0
SITE: 30	63	63	1
SITE: 30	30	30	0
MPS Info: -3.01457 3.38454 0.703313 
Writing MPS done!
