LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 6.60483e-05 5.35334e-05 -8.18532e-05 8.856e-09 -8.99579e-05 3.09686e-05 -2.62967e-05 -5.24824e-05 -1.47614e-05 9.09137e-05 6.81848e-05 3.51392e-05 4.17074e-05 -1.58547e-05 9.66419e-05 -1.36027e-05 -5.75954e-05 -6.48771e-05 -7.63875e-05 5.98103e-05 8.50959e-05 6.63414e-06 -6.79948e-07 -4.56276e-05 -5.43933e-05 -2.10567e-06 3.36753e-05 -3.85441e-05 -6.42855e-05 6.49752e-05 7.54015e-05 -2.75806e-05 -8.39295e-05 -5.18232e-06 -6.19903e-06 -7.82876e-05 -9.21421e-05 -8.7282e-05 -3.2879e-05 2.2026e-05 6.46523e-06 -4.19409e-05 -5.58209e-05 -6.89541e-05 1.62713e-05 -7.5808e-05 -3.51536e-05 -2.13766e-05 9.77108e-05 2.57534e-05 -9.98114e-05 -2.13148e-05 -5.38914e-05 3.03412e-05 4.50508e-06 -4.80355e-05 -9.36572e-05 -2.86502e-05 5.92052e-05 9.36399e-05 -3.17865e-05 -5.50983e-05 3.24046e-05 -6.57713e-05 
st	op	ed	phy
SITE: 35	36	38	0
SITE: 37	39	40	0
SITE: 35	37	40	1
SITE: 35	40	41	0
SITE: 35	38	42	1
SITE: 32	34	35	1
SITE: 31	33	35	0
SITE: 30	32	35	0
SITE: 29	30	35	0
SITE: 35	41	43	0
SITE: 35	42	44	0
SITE: 35	44	45	0
SITE: 35	43	46	1
SITE: 25	26	28	0
SITE: 23	25	27	1
SITE: 23	27	28	1
SITE: 21	23	24	1
SITE: 20	22	24	1
SITE: 19	20	24	1
SITE: 18	21	24	1
SITE: 17	18	24	0
SITE: 16	17	24	1
SITE: 15	19	24	1
SITE: 14	15	24	1
SITE: 13	16	24	0
SITE: 12	14	24	1
SITE: 11	13	24	0
SITE: 10	12	24	0
SITE: 9	10	24	0
SITE: 8	11	24	1
SITE: 7	9	24	0
SITE: 6	8	24	1
SITE: 5	7	24	0
SITE: 4	6	24	0
SITE: 3	4	24	0
SITE: 2	3	24	1
SITE: 1	2	24	0
SITE: 0	5	24	1
SITE: 0	24	28	0
SITE: 47	49	50	0
SITE: 48	50	52	0
SITE: 51	52	54	1
SITE: 53	54	56	1
SITE: 53	55	57	0
SITE: 53	56	58	1
SITE: 53	57	59	0
SITE: 53	58	60	1
SITE: 47	51	53	0
SITE: 53	59	61	1
SITE: 47	53	60	0
SITE: 60	61	63	1
SITE: 48	60	63	0
SITE: 35	45	47	0
SITE: 35	46	48	1
SITE: 47	48	63	0
SITE: 0	1	29	1
SITE: 35	62	63	1
SITE: 0	0	31	0
SITE: 29	31	47	1
SITE: 29	35	63	1
SITE: 28	63	63	0
SITE: 28	29	47	1
SITE: 28	28	47	1
SITE: 47	47	47	0
MPS Info: -5.86405 3.385 0.660889 
Writing MPS done!
