LHHLHHLLLLHHHHHLHHLLLLHHHHHHHLHHLHHLHLHHLHHHLLLLHLLHHHHLHLHHLHLH
W_LIST: -5.12879e-05 -1.22766e-05 -3.43943e-05 9.89149e-05 4.91662e-05 -2.15406e-05 8.94675e-05 -2.29891e-05 -8.85148e-05 -3.3016e-05 -2.95733e-05 2.44308e-05 -9.78715e-05 -1.80008e-05 -2.60485e-05 2.80968e-05 4.17012e-05 -1.68352e-05 7.39137e-05 2.11077e-05 -1.53094e-05 -3.94307e-06 -4.84009e-05 8.35323e-05 -2.94716e-05 3.05797e-05 2.52176e-06 3.9624e-05 -6.07044e-05 -2.82936e-05 -1.63816e-06 6.07416e-05 -4.75434e-05 -2.61949e-05 1.54433e-06 -4.62332e-05 6.23302e-05 -6.1563e-05 -6.35819e-05 9.15665e-05 3.35754e-05 1.04004e-05 -1.63071e-05 -7.49405e-05 3.57884e-05 8.79245e-05 8.37359e-05 5.6986e-06 -1.6187e-06 -8.97004e-05 -9.04753e-05 4.26942e-05 -5.27713e-05 -4.01348e-05 -9.8501e-05 -7.89429e-05 -7.2857e-05 -4.84246e-06 -5.57503e-05 1.45502e-05 5.50559e-05 -8.18461e-05 8.92747e-06 -5.81058e-05 
st	op	ed	phy
SITE: 53	54	56	1
SITE: 55	57	58	0
SITE: 55	58	59	0
SITE: 51	53	55	1
SITE: 49	51	52	0
SITE: 45	46	48	0
SITE: 43	45	47	1
SITE: 43	47	48	1
SITE: 41	43	44	0
SITE: 60	62	63	0
SITE: 56	59	61	0
SITE: 55	56	61	0
SITE: 37	38	40	1
SITE: 35	37	39	0
SITE: 35	39	40	1
SITE: 31	32	34	0
SITE: 33	35	36	0
SITE: 33	36	40	0
SITE: 29	31	33	0
SITE: 28	30	33	0
SITE: 24	25	27	1
SITE: 22	24	26	1
SITE: 20	22	23	0
SITE: 18	20	21	0
SITE: 17	19	21	1
SITE: 16	18	21	0
SITE: 17	21	26	1
SITE: 12	13	15	1
SITE: 10	12	14	1
SITE: 8	10	11	0
SITE: 4	5	7	1
SITE: 2	4	6	1
SITE: 0	2	3	0
SITE: 33	34	41	1
SITE: 55	61	63	0
SITE: 17	23	27	1
SITE: 6	8	9	0
SITE: 7	9	14	1
SITE: 26	27	29	0
SITE: 14	15	17	1
SITE: 14	17	26	0
SITE: 14	26	28	1
SITE: 14	28	29	0
SITE: 7	14	16	1
SITE: 1	6	7	0
SITE: 0	1	7	0
SITE: 50	52	60	1
SITE: 49	50	60	0
SITE: 49	60	63	1
SITE: 42	44	49	1
SITE: 41	42	49	0
SITE: 48	49	63	1
SITE: 7	16	29	1
SITE: 0	7	11	1
SITE: 41	55	63	1
SITE: 40	41	63	1
SITE: 33	40	63	0
SITE: 29	33	63	0
SITE: 11	29	63	0
SITE: 3	11	63	1
SITE: 0	63	63	0
SITE: 0	0	48	1
SITE: 3	3	48	0
SITE: 48	48	48	0
MPS Info: 2.33299 3.03169 0.642258 
Writing MPS done!
