LHLLHLLLHHHHLLLHLHHLLHHLLHLLLLHLHLLHLLLHLHLHHHLHHLLLLLLHHLHLHHLL
W_LIST: -1.66156e-05 -8.06565e-05 7.06879e-05 -9.88972e-05 -2.90819e-05 8.34779e-05 5.79391e-05 -8.19758e-05 5.8992e-05 1.48434e-05 -3.4057e-05 4.58476e-05 -1.87136e-05 -1.37086e-05 1.93323e-05 -5.53022e-05 4.3108e-05 8.7081e-05 -2.66888e-05 9.8513e-05 -1.44989e-05 1.72113e-05 4.7041e-05 2.52126e-05 -7.9315e-05 -3.4791e-05 6.48288e-05 8.32879e-05 -6.78665e-05 -4.1756e-05 -4.75588e-05 8.40972e-05 7.96844e-05 1.58302e-05 -1.39424e-05 8.9658e-05 -4.66145e-05 8.69989e-05 -2.17604e-06 -4.75146e-05 -2.06449e-05 -9.42822e-05 -9.53347e-05 -6.29676e-05 -3.24577e-06 -3.95405e-05 4.5957e-05 -4.84518e-05 -2.95978e-06 -5.87928e-05 9.08526e-05 -8.53239e-05 -5.50115e-05 -9.91828e-05 -9.24888e-05 -1.71281e-05 8.55426e-05 -5.24579e-05 -2.58393e-05 -2.72704e-05 8.1371e-05 -2.83506e-05 5.58817e-05 -7.34369e-05 
st	op	ed	phy
SITE: 51	52	54	1
SITE: 53	54	56	1
SITE: 53	55	57	1
SITE: 49	50	53	0
SITE: 48	49	53	1
SITE: 47	48	53	1
SITE: 53	57	58	0
SITE: 53	56	59	0
SITE: 53	58	60	0
SITE: 53	60	61	0
SITE: 53	61	62	0
SITE: 53	62	63	1
SITE: 47	53	59	0
SITE: 43	44	46	0
SITE: 41	43	45	0
SITE: 39	41	42	1
SITE: 37	39	40	0
SITE: 33	34	36	0
SITE: 35	37	38	0
SITE: 33	35	38	0
SITE: 32	36	38	1
SITE: 31	33	38	1
SITE: 30	32	38	1
SITE: 26	27	29	1
SITE: 24	26	28	0
SITE: 24	28	29	0
SITE: 22	24	25	0
SITE: 21	23	25	1
SITE: 20	22	25	1
SITE: 19	21	25	1
SITE: 18	20	25	0
SITE: 17	19	25	1
SITE: 16	18	25	1
SITE: 15	17	25	0
SITE: 14	16	25	0
SITE: 13	14	25	1
SITE: 12	13	25	0
SITE: 11	12	25	1
SITE: 10	11	25	1
SITE: 6	7	9	1
SITE: 4	6	8	0
SITE: 4	8	9	1
SITE: 9	10	25	1
SITE: 5	9	25	1
SITE: 4	5	25	0
SITE: 3	4	25	0
SITE: 2	3	25	1
SITE: 1	2	25	0
SITE: 0	1	25	0
SITE: 25	30	31	1
SITE: 25	31	38	0
SITE: 15	25	38	0
SITE: 42	45	47	0
SITE: 46	47	59	1
SITE: 42	51	59	1
SITE: 40	42	59	1
SITE: 38	40	59	0
SITE: 38	59	63	0
SITE: 0	0	38	1
SITE: 29	38	63	1
SITE: 15	63	63	0
SITE: 15	15	46	1
SITE: 29	46	46	1
SITE: 29	29	29	0
MPS Info: -1.12254 3.34538 0.731583 
Writing MPS done!
