LHLLLLLHLHLLLLLHHHLHHLHLLHHLLLLLHHHLLHLHHHHHLHHLHLLHLLLHHLHHHLLH
W_LIST: 6.15378e-05 -1.53669e-05 9.21873e-05 4.11492e-05 8.9603e-05 5.75184e-06 8.20159e-06 -9.76376e-05 -6.90068e-05 6.58873e-05 5.38281e-05 -1.47237e-05 -1.51341e-05 -6.59313e-05 -3.28008e-05 2.60515e-05 -7.34101e-06 -1.05662e-05 3.06414e-05 9.00824e-05 7.56399e-05 2.64994e-05 -4.75011e-05 -3.18981e-05 -6.21988e-06 9.38857e-05 -9.32397e-05 -8.12905e-05 1.92728e-05 -4.46298e-05 7.78086e-05 -3.33959e-05 -3.49208e-05 -9.54748e-05 -9.21873e-05 -6.36858e-05 -8.77875e-05 -8.71709e-05 5.07191e-05 -2.20272e-05 3.90352e-05 4.60232e-05 -4.98987e-07 -7.5304e-05 7.16701e-05 -5.5383e-05 7.22676e-05 1.03785e-05 4.669e-05 -6.81681e-05 -8.19707e-05 7.22289e-05 -9.44222e-05 -1.40988e-05 -6.56374e-05 -3.58744e-05 -7.49862e-05 -6.46947e-06 -2.30892e-05 -8.51193e-05 -7.21299e-05 -1.25459e-05 8.46057e-05 -2.0242e-05 
st	op	ed	phy
SITE: 33	35	36	1
SITE: 31	33	34	0
SITE: 36	37	39	0
SITE: 36	38	40	1
SITE: 36	39	41	1
SITE: 27	28	30	0
SITE: 29	31	32	0
SITE: 29	32	34	0
SITE: 25	27	29	1
SITE: 25	29	30	1
SITE: 23	25	26	0
SITE: 19	20	22	1
SITE: 17	19	21	1
SITE: 15	17	18	0
SITE: 13	15	16	1
SITE: 9	10	12	1
SITE: 11	13	14	1
SITE: 9	11	14	0
SITE: 8	9	14	1
SITE: 7	12	14	1
SITE: 6	8	14	0
SITE: 5	7	14	0
SITE: 1	2	4	0
SITE: 3	5	6	1
SITE: 3	6	14	0
SITE: 1	3	14	1
SITE: 0	4	14	0
SITE: 42	43	45	1
SITE: 44	46	47	1
SITE: 48	49	51	1
SITE: 50	51	53	0
SITE: 44	47	48	0
SITE: 42	44	48	0
SITE: 54	56	57	1
SITE: 55	57	59	0
SITE: 54	55	59	1
SITE: 60	61	63	0
SITE: 58	60	62	0
SITE: 58	62	63	1
SITE: 54	58	63	0
SITE: 48	50	53	1
SITE: 45	48	53	1
SITE: 53	59	63	0
SITE: 52	53	63	1
SITE: 45	52	63	0
SITE: 21	23	24	0
SITE: 21	24	26	1
SITE: 14	18	21	0
SITE: 14	21	22	0
SITE: 1	14	22	0
SITE: 42	45	63	1
SITE: 41	42	63	1
SITE: 40	41	63	1
SITE: 36	40	63	1
SITE: 34	36	63	0
SITE: 30	34	63	1
SITE: 0	0	22	1
SITE: 1	22	26	0
SITE: 26	30	63	0
SITE: 16	26	63	0
SITE: 1	63	63	1
SITE: 1	1	54	1
SITE: 16	16	54	0
SITE: 54	54	54	0
MPS Info: -1.89261 3.36477 0.0620992 
Writing MPS done!
