HHHHHHLHHLLHLLLHLLLLHLLLHHHLLLHLLHHLLHLLHHLLLLHLHLHLHLHHHLHLHLHH
W_LIST: 6.4993e-06 -5.95765e-05 -5.92573e-05 3.58948e-05 5.20861e-05 -4.65097e-05 -2.97465e-05 1.20331e-05 9.06631e-05 -8.65836e-05 2.96205e-05 6.01255e-05 -3.26084e-05 -1.0847e-05 4.95861e-05 2.24319e-05 -2.26208e-05 8.96918e-05 -2.70904e-05 1.67831e-05 -1.39585e-05 -3.53524e-05 4.40022e-05 5.29995e-05 2.07894e-05 -1.17048e-05 -9.36332e-05 4.57306e-05 -7.26413e-05 1.59357e-05 5.51608e-05 3.30009e-05 3.11696e-05 4.38469e-05 4.23998e-05 -1.97478e-05 -5.25776e-05 5.27068e-05 3.87612e-05 -7.35687e-05 -5.67918e-05 -3.07373e-05 -8.13531e-05 1.16809e-05 -2.92686e-05 -5.78505e-05 -4.58957e-05 -8.45521e-05 6.28128e-05 9.51455e-05 7.84046e-05 2.93308e-05 1.01617e-05 -5.21484e-06 -8.84807e-05 9.07484e-05 -7.55243e-05 4.91317e-05 -7.25653e-05 1.15158e-05 3.22478e-05 -5.93536e-05 8.71844e-05 4.96757e-05 
st	op	ed	phy
SITE: 48	49	51	1
SITE: 50	52	53	1
SITE: 48	50	53	1
SITE: 51	53	55	0
SITE: 46	47	51	0
SITE: 45	46	51	0
SITE: 51	54	56	0
SITE: 51	56	57	0
SITE: 45	51	55	0
SITE: 42	44	45	0
SITE: 42	45	48	1
SITE: 40	42	43	0
SITE: 40	43	48	1
SITE: 58	59	61	0
SITE: 60	61	63	0
SITE: 58	60	63	0
SITE: 38	40	41	1
SITE: 36	38	39	1
SITE: 37	39	48	0
SITE: 32	33	35	0
SITE: 30	32	34	1
SITE: 30	34	35	0
SITE: 28	30	31	0
SITE: 24	25	27	1
SITE: 22	24	26	1
SITE: 20	22	23	1
SITE: 19	21	23	0
SITE: 18	20	23	0
SITE: 17	19	23	1
SITE: 16	18	23	0
SITE: 15	17	23	1
SITE: 16	23	27	0
SITE: 11	12	14	1
SITE: 9	11	13	1
SITE: 9	13	14	0
SITE: 8	10	14	0
SITE: 7	9	14	1
SITE: 6	8	14	1
SITE: 2	3	5	0
SITE: 0	2	4	0
SITE: 36	41	48	0
SITE: 14	16	26	0
SITE: 5	7	14	1
SITE: 57	62	63	0
SITE: 0	1	5	0
SITE: 4	5	14	1
SITE: 48	57	58	1
SITE: 37	48	58	1
SITE: 27	29	31	1
SITE: 26	28	31	0
SITE: 27	31	36	0
SITE: 27	36	37	1
SITE: 35	37	58	1
SITE: 27	35	58	0
SITE: 0	6	14	0
SITE: 26	27	58	1
SITE: 15	26	58	1
SITE: 14	55	58	1
SITE: 4	14	58	1
SITE: 0	4	58	0
SITE: 0	58	63	0
SITE: 0	0	63	0
SITE: 15	15	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: -2.61568 3.24018 0.674904 
Writing MPS done!
