LLHHLLLLLHHHLLLLHHHHHHLLHLLHLHLLLLHLHHLLLLHLLLLLLLLHLHHLLHLLHHLH
W_LIST: 9.89588e-05 2.47436e-05 2.0962e-05 -2.49373e-05 -2.32421e-05 3.35399e-05 1.95111e-05 -1.19315e-05 1.73478e-05 -9.22919e-05 8.43306e-05 -8.2763e-05 -8.81875e-05 5.99057e-07 -2.93984e-05 -6.6632e-05 -8.55361e-05 -9.98649e-05 -2.8697e-05 8.98638e-05 -1.17972e-05 -4.56073e-05 3.1847e-05 -3.5853e-05 2.12069e-05 8.064e-05 7.25188e-05 9.55012e-05 -9.17403e-05 4.67026e-05 6.60392e-05 2.86159e-05 3.71104e-05 -4.40862e-05 6.77685e-05 -5.73711e-05 -7.64301e-05 -8.44614e-05 2.51021e-06 2.22148e-05 -1.3792e-06 2.34423e-05 -2.54267e-05 -8.97248e-05 6.66403e-05 6.89095e-05 -1.33062e-05 -2.89533e-05 -7.40967e-05 -8.9101e-05 2.86124e-05 8.79494e-05 7.08544e-05 -2.93429e-05 -7.24481e-05 -7.77456e-05 8.0208e-05 5.54904e-05 -5.94695e-05 -3.33392e-05 3.57548e-05 1.66344e-05 1.23956e-05 -5.78738e-05 
st	op	ed	phy
SITE: 14	16	17	1
SITE: 15	17	19	1
SITE: 10	11	13	1
SITE: 8	10	12	1
SITE: 6	8	9	1
SITE: 7	9	13	1
SITE: 2	4	5	1
SITE: 0	2	3	0
SITE: 5	7	12	0
SITE: 5	6	13	1
SITE: 18	19	21	0
SITE: 20	21	23	1
SITE: 24	26	27	1
SITE: 22	23	25	1
SITE: 20	22	25	0
SITE: 25	27	29	1
SITE: 24	25	29	0
SITE: 24	28	30	0
SITE: 24	29	31	0
SITE: 32	34	35	0
SITE: 33	35	37	1
SITE: 32	33	37	1
SITE: 32	36	38	1
SITE: 24	30	32	1
SITE: 32	38	39	0
SITE: 24	32	37	0
SITE: 40	41	43	0
SITE: 42	43	45	0
SITE: 40	42	45	0
SITE: 44	45	47	0
SITE: 37	40	44	1
SITE: 37	44	46	1
SITE: 48	50	51	0
SITE: 46	47	49	0
SITE: 39	46	49	1
SITE: 37	39	49	1
SITE: 31	37	49	0
SITE: 49	51	53	0
SITE: 48	49	53	1
SITE: 48	52	54	1
SITE: 48	53	55	1
SITE: 48	54	56	1
SITE: 57	59	60	1
SITE: 58	60	62	1
SITE: 57	58	62	0
SITE: 48	56	57	0
SITE: 48	57	61	0
SITE: 48	61	62	1
SITE: 24	48	55	0
SITE: 0	1	5	1
SITE: 0	5	12	0
SITE: 0	0	13	0
SITE: 3	3	14	1
SITE: 12	12	15	0
SITE: 13	13	18	1
SITE: 15	18	24	1
SITE: 14	15	24	0
SITE: 31	55	63	1
SITE: 24	31	63	0
SITE: 20	24	63	0
SITE: 14	63	63	1
SITE: 14	14	62	1
SITE: 20	20	62	1
SITE: 62	62	62	0
MPS Info: -3.07925 3.61119 0.00621573 
Writing MPS done!
