LHLHLLLHLHHLLLHHLLHHLHHLHHHLHHHLLHHHHHHLLHLHLHLHLLLHHLLHHHHHHLHH
W_LIST: -9.56856e-06 -3.90169e-05 7.97558e-05 9.63922e-06 -8.93707e-06 9.32673e-05 -5.14054e-05 -8.01265e-05 -7.94178e-05 -6.08965e-05 8.3425e-05 3.12361e-06 1.74974e-05 -6.23544e-05 -9.49835e-05 2.32191e-05 -3.9502e-05 4.26973e-05 -1.98607e-05 8.79201e-05 -2.36847e-05 -8.92053e-05 9.87004e-05 -4.71645e-05 1.89106e-05 -2.72565e-05 -4.13172e-05 -7.82372e-05 1.33044e-05 -2.25152e-05 6.20806e-06 -4.72662e-05 -9.55643e-05 -6.04539e-05 2.82405e-05 -5.0443e-05 5.47586e-05 6.99641e-05 -9.81093e-05 -4.59481e-06 -6.14832e-06 2.54543e-05 6.6978e-05 6.80067e-05 3.91416e-05 7.17295e-05 7.45176e-06 -3.47469e-05 7.89058e-05 -7.57451e-05 -9.75308e-05 -3.44528e-05 3.70443e-05 -9.66388e-05 3.93727e-05 -5.10287e-05 2.36802e-05 2.05176e-05 -3.14967e-05 -8.66365e-05 -8.3534e-05 9.87004e-05 -7.62658e-05 3.36488e-05 
st	op	ed	phy
SITE: 6	7	9	1
SITE: 8	10	11	1
SITE: 4	6	8	0
SITE: 4	8	9	0
SITE: 12	13	15	1
SITE: 14	15	17	0
SITE: 5	11	12	0
SITE: 0	1	3	1
SITE: 0	2	4	0
SITE: 0	3	5	0
SITE: 18	20	21	0
SITE: 19	21	23	0
SITE: 18	19	23	0
SITE: 22	23	25	0
SITE: 22	24	26	0
SITE: 16	18	22	0
SITE: 14	16	22	1
SITE: 12	17	22	0
SITE: 12	22	25	0
SITE: 27	29	30	1
SITE: 28	30	32	1
SITE: 31	32	34	1
SITE: 28	31	34	0
SITE: 33	34	36	0
SITE: 5	12	14	0
SITE: 37	39	40	0
SITE: 35	36	38	1
SITE: 38	40	42	1
SITE: 37	38	42	0
SITE: 41	42	44	0
SITE: 37	41	44	0
SITE: 45	47	48	1
SITE: 44	46	48	0
SITE: 43	45	48	0
SITE: 37	43	48	0
SITE: 48	49	51	1
SITE: 48	50	52	0
SITE: 48	51	53	0
SITE: 48	52	54	0
SITE: 48	53	55	1
SITE: 56	58	59	0
SITE: 57	59	61	0
SITE: 60	61	63	0
SITE: 57	60	63	0
SITE: 0	0	9	0
SITE: 37	48	54	0
SITE: 56	62	63	0
SITE: 4	5	14	1
SITE: 4	4	25	0
SITE: 28	33	37	0
SITE: 27	28	37	1
SITE: 14	25	27	1
SITE: 54	56	57	1
SITE: 35	37	54	0
SITE: 14	26	35	0
SITE: 9	14	35	1
SITE: 54	57	63	0
SITE: 35	54	55	1
SITE: 35	55	63	1
SITE: 9	35	44	0
SITE: 9	9	63	1
SITE: 27	63	63	0
SITE: 27	44	44	0
SITE: 27	27	27	0
MPS Info: 4.09197 2.61805 0.936352 
Writing MPS done!
