LLHHLLLHLLLLHLHLLLHHHLLLLLHLLLLHLHLHHHHLLHLHLLHHHHHHHLLLHLHHLHLH
W_LIST: 3.31377e-05 8.23233e-05 1.53315e-05 2.4955e-05 4.33264e-05 2.83974e-05 -7.21044e-05 -9.30334e-05 -4.68706e-05 7.41193e-05 5.20391e-05 -4.69586e-05 -2.83976e-05 -3.23084e-05 2.26821e-05 3.94266e-05 -2.96547e-05 -2.98892e-05 7.5922e-05 2.97569e-05 -1.80111e-05 5.88756e-05 -3.32069e-05 -5.54022e-05 7.00065e-05 -8.48514e-05 -5.16825e-06 2.74107e-05 -3.68306e-05 8.32479e-05 8.47638e-05 -8.3777e-05 -4.96952e-06 3.37216e-05 -8.01666e-05 -9.92041e-05 9.21458e-05 -9.01026e-05 -6.82682e-05 2.18371e-05 1.43097e-05 9.26759e-05 -8.62151e-05 -4.81833e-05 -3.40976e-05 -2.05255e-05 -5.70009e-05 -1.37999e-05 6.95182e-05 -5.93922e-05 -2.82352e-05 6.9421e-05 2.13628e-05 9.00252e-05 8.14582e-05 -1.83254e-05 -6.75225e-05 8.72092e-05 -2.21201e-05 2.0619e-05 -9.93279e-05 7.31689e-05 5.24135e-05 -7.36688e-05 
st	op	ed	phy
SITE: 51	52	54	1
SITE: 49	51	53	1
SITE: 55	56	58	0
SITE: 57	58	60	1
SITE: 47	49	50	0
SITE: 43	44	46	0
SITE: 45	47	48	1
SITE: 41	43	45	0
SITE: 42	45	48	1
SITE: 40	42	46	1
SITE: 39	41	46	1
SITE: 38	40	46	0
SITE: 37	39	46	1
SITE: 36	38	46	1
SITE: 32	33	35	0
SITE: 30	32	34	1
SITE: 30	34	35	1
SITE: 35	37	46	1
SITE: 31	35	46	1
SITE: 30	31	46	1
SITE: 29	36	46	1
SITE: 28	29	46	0
SITE: 27	30	46	1
SITE: 26	27	46	0
SITE: 25	28	46	1
SITE: 24	25	46	0
SITE: 23	24	46	1
SITE: 22	23	46	0
SITE: 21	22	46	1
SITE: 20	21	46	0
SITE: 19	20	46	0
SITE: 18	19	46	0
SITE: 17	18	46	0
SITE: 16	17	46	1
SITE: 15	26	46	1
SITE: 59	60	62	1
SITE: 59	61	63	1
SITE: 55	59	62	1
SITE: 11	12	14	0
SITE: 9	11	13	1
SITE: 9	13	14	1
SITE: 14	16	46	0
SITE: 8	10	14	0
SITE: 7	9	14	1
SITE: 6	7	14	1
SITE: 5	8	14	0
SITE: 1	2	4	1
SITE: 0	3	4	1
SITE: 50	53	55	0
SITE: 54	55	62	1
SITE: 54	57	63	1
SITE: 50	54	63	1
SITE: 1	4	6	0
SITE: 0	1	6	0
SITE: 48	50	63	1
SITE: 46	62	63	1
SITE: 15	46	63	1
SITE: 14	48	63	0
SITE: 6	14	63	1
SITE: 5	6	63	0
SITE: 0	63	63	1
SITE: 0	5	15	1
SITE: 0	15	15	1
SITE: 0	0	0	1
MPS Info: -3.54644 3.71962 0.845125 
Writing MPS done!
