HHLHLHLLLLLHLHHLHHHHHLHLHHHLHHLHLLHHLHHLHHHLHHLHLLHHLLHHHLHLLHHL
W_LIST: 8.26105e-06 -9.91666e-05 -5.69903e-05 6.30289e-05 -9.28777e-05 5.59377e-05 9.29174e-05 -8.75046e-05 6.06068e-06 -5.55186e-05 8.99101e-06 -5.55498e-07 -2.35556e-05 -2.30085e-05 2.10072e-05 -7.93781e-06 6.72666e-06 2.85959e-05 2.46166e-05 6.41349e-05 8.3745e-05 3.80435e-05 -9.3083e-05 -1.50948e-05 9.53458e-05 4.01788e-05 -7.01697e-05 -4.46507e-05 -5.23486e-05 2.07459e-05 1.86025e-05 1.60086e-07 3.73574e-05 -7.52241e-05 -4.70545e-05 9.52269e-05 2.27657e-05 -1.55187e-06 6.47779e-05 -1.28388e-05 9.68324e-05 -8.03161e-07 9.22508e-06 4.44245e-05 8.13283e-05 6.9967e-05 9.4478e-05 6.88741e-05 3.32792e-05 4.09075e-05 -6.86913e-05 -7.95145e-06 8.31756e-05 -4.57883e-06 -5.51529e-06 -1.77268e-05 -9.09899e-05 -8.26244e-05 7.60203e-05 9.66743e-05 -8.97845e-06 -7.75908e-05 -4.58524e-05 2.64471e-05 
st	op	ed	phy
SITE: 44	46	47	1
SITE: 45	47	49	1
SITE: 44	45	49	1
SITE: 48	49	51	1
SITE: 48	50	52	1
SITE: 42	43	48	0
SITE: 41	42	48	0
SITE: 40	41	48	0
SITE: 48	52	53	0
SITE: 48	51	54	0
SITE: 48	54	55	0
SITE: 48	53	56	1
SITE: 48	56	57	0
SITE: 48	57	58	1
SITE: 48	58	59	1
SITE: 48	55	60	1
SITE: 48	60	61	0
SITE: 48	61	62	0
SITE: 48	59	63	1
SITE: 44	48	63	0
SITE: 36	37	39	1
SITE: 34	36	38	0
SITE: 34	38	39	1
SITE: 30	31	33	1
SITE: 28	30	32	0
SITE: 28	32	33	0
SITE: 29	33	35	1
SITE: 24	25	27	1
SITE: 24	26	28	1
SITE: 20	22	23	0
SITE: 18	20	21	1
SITE: 16	18	19	0
SITE: 12	13	15	1
SITE: 10	12	14	0
SITE: 10	14	15	1
SITE: 6	7	9	0
SITE: 8	10	11	0
SITE: 8	11	15	0
SITE: 4	6	8	1
SITE: 4	8	9	1
SITE: 2	4	5	1
SITE: 1	3	5	1
SITE: 0	1	5	1
SITE: 5	15	16	0
SITE: 5	16	17	1
SITE: 5	17	19	0
SITE: 5	19	21	0
SITE: 5	21	23	1
SITE: 5	23	24	1
SITE: 5	24	27	1
SITE: 5	27	28	0
SITE: 5	28	29	1
SITE: 5	9	34	1
SITE: 5	34	35	1
SITE: 0	5	29	1
SITE: 40	62	63	1
SITE: 35	40	44	1
SITE: 35	44	63	0
SITE: 0	0	35	1
SITE: 29	35	63	1
SITE: 2	39	63	1
SITE: 2	63	63	1
SITE: 2	2	29	0
SITE: 29	29	29	1
MPS Info: 0.318446 3.22221 0.532818 
Writing MPS done!
