LHLHLLLHLLLLHLHLHLHHHHHLHLHLLHLLHHHLHLLLLLHHLLHHHHLLHLHLLLHLLHLL
W_LIST: -5.30497e-05 2.73135e-05 -3.66613e-05 7.17808e-05 -5.87002e-06 7.6012e-05 -3.31963e-05 7.65486e-05 -3.91234e-06 -6.4081e-05 -8.94383e-06 8.51118e-05 9.30757e-05 -5.83937e-06 2.53041e-06 5.84664e-05 1.23537e-05 4.42608e-05 2.22067e-05 -2.62441e-05 8.69871e-05 -7.73389e-05 8.86843e-05 -4.83734e-05 9.5972e-05 -2.13039e-05 -2.09417e-05 -6.99948e-05 -8.09971e-05 -3.31038e-05 3.49201e-05 9.35825e-05 -5.37313e-05 9.28762e-05 9.09986e-05 3.8792e-05 -1.30131e-05 -7.30427e-06 -8.95986e-05 3.08366e-05 7.99512e-05 -1.95337e-05 9.31147e-05 9.23159e-05 -7.48084e-05 -3.9893e-05 -5.66378e-05 5.22724e-05 2.79149e-05 -3.54623e-05 5.66205e-05 7.99764e-05 7.42148e-05 -4.07708e-05 1.85336e-05 2.95323e-05 -5.73914e-05 -7.30863e-05 -4.33591e-06 -7.06082e-05 9.62821e-05 -6.36088e-05 -5.80357e-05 -3.48772e-05 
st	op	ed	phy
SITE: 40	41	43	0
SITE: 42	43	45	1
SITE: 37	39	40	0
SITE: 36	38	40	1
SITE: 35	37	40	0
SITE: 34	36	40	0
SITE: 30	31	33	0
SITE: 28	30	32	1
SITE: 28	32	33	0
SITE: 33	34	40	0
SITE: 29	33	40	0
SITE: 28	29	40	0
SITE: 24	25	27	0
SITE: 22	24	26	0
SITE: 22	26	27	0
SITE: 20	22	23	1
SITE: 16	17	19	1
SITE: 14	16	18	1
SITE: 14	18	19	1
SITE: 12	14	15	0
SITE: 8	9	11	0
SITE: 10	12	13	1
SITE: 6	8	10	1
SITE: 6	10	11	1
SITE: 4	6	7	1
SITE: 3	5	7	0
SITE: 2	4	7	1
SITE: 1	3	7	1
SITE: 0	1	7	1
SITE: 46	48	49	0
SITE: 45	47	49	0
SITE: 50	51	53	0
SITE: 52	53	55	0
SITE: 50	52	55	0
SITE: 54	55	57	0
SITE: 54	56	58	1
SITE: 54	57	59	0
SITE: 54	58	60	0
SITE: 46	50	54	1
SITE: 45	49	54	0
SITE: 44	45	54	1
SITE: 54	60	61	1
SITE: 44	54	59	0
SITE: 59	62	63	0
SITE: 46	59	63	0
SITE: 35	40	44	1
SITE: 0	7	11	1
SITE: 44	61	63	0
SITE: 19	21	23	1
SITE: 19	20	27	1
SITE: 28	42	44	0
SITE: 19	27	28	1
SITE: 11	15	19	1
SITE: 2	13	19	0
SITE: 35	44	63	0
SITE: 0	11	19	0
SITE: 0	19	23	1
SITE: 28	46	63	1
SITE: 23	28	63	1
SITE: 2	35	63	0
SITE: 0	63	63	1
SITE: 0	0	23	0
SITE: 2	2	23	1
SITE: 23	23	23	1
MPS Info: 1.48007 2.81217 1.09004 
Writing MPS done!
