HHHHLLLHHHLHLHLHHLHLLLLHLLLHLHHLHHHHHLLHHLHLLHLHLLHHLHHHHHLLHLLH
W_LIST: -8.41985e-05 1.65133e-05 6.27904e-05 -7.6139e-05 -1.75495e-05 -2.41119e-05 4.36598e-05 -6.35401e-05 7.9376e-05 -4.98104e-05 -4.57191e-05 -5.7667e-05 3.20234e-05 -3.44546e-05 9.99917e-05 8.1126e-05 6.96419e-05 1.81527e-05 2.62232e-05 -8.94575e-06 8.15836e-05 4.82984e-05 -8.09278e-05 7.37577e-05 9.49283e-05 -5.2166e-05 -3.63217e-05 -9.44213e-05 -3.32495e-05 -1.00209e-05 7.72415e-06 4.54517e-06 3.14166e-05 1.2709e-05 -7.24232e-05 -6.71498e-05 4.66181e-05 -6.43836e-05 -9.89711e-05 9.13777e-05 4.14198e-05 -5.49828e-05 -4.67013e-05 -5.41698e-05 -1.45805e-05 -5.6793e-05 6.18886e-05 1.32753e-05 -2.98112e-05 2.5154e-05 -1.88991e-05 -6.657e-05 2.24829e-05 1.95492e-05 -2.15479e-05 -4.92328e-05 -4.67223e-05 -8.89831e-05 6.29244e-05 -5.84706e-05 -1.24855e-05 4.64212e-05 2.89364e-05 -6.60033e-05 
st	op	ed	phy
SITE: 14	15	17	0
SITE: 12	14	16	1
SITE: 12	16	17	0
SITE: 18	20	21	0
SITE: 19	21	23	1
SITE: 18	19	23	1
SITE: 22	23	25	0
SITE: 26	28	29	0
SITE: 24	25	27	0
SITE: 22	24	27	1
SITE: 27	29	31	0
SITE: 26	27	31	0
SITE: 30	31	33	0
SITE: 30	32	34	0
SITE: 30	34	35	0
SITE: 30	33	36	0
SITE: 30	36	37	0
SITE: 30	37	38	1
SITE: 30	38	39	0
SITE: 30	39	40	0
SITE: 30	35	41	0
SITE: 30	41	42	1
SITE: 30	40	43	1
SITE: 44	46	47	1
SITE: 45	47	49	1
SITE: 44	45	49	1
SITE: 48	49	51	1
SITE: 48	50	52	1
SITE: 42	44	48	0
SITE: 30	42	48	1
SITE: 26	30	48	0
SITE: 48	52	53	0
SITE: 48	51	54	0
SITE: 48	54	55	0
SITE: 48	53	56	1
SITE: 48	56	57	0
SITE: 48	55	58	0
SITE: 48	58	59	1
SITE: 48	59	60	0
SITE: 48	60	61	0
SITE: 48	57	62	0
SITE: 48	61	63	1
SITE: 26	48	62	0
SITE: 8	9	11	0
SITE: 6	8	10	0
SITE: 4	6	7	0
SITE: 4	7	10	0
SITE: 2	4	5	0
SITE: 1	3	5	0
SITE: 1	5	10	1
SITE: 10	12	13	0
SITE: 10	13	17	0
SITE: 0	1	10	0
SITE: 26	62	63	0
SITE: 0	10	11	1
SITE: 17	18	26	1
SITE: 11	22	26	1
SITE: 2	11	26	1
SITE: 0	0	26	0
SITE: 17	26	63	1
SITE: 2	63	63	0
SITE: 2	43	43	0
SITE: 2	17	17	0
SITE: 2	2	2	0
MPS Info: 1.2241 2.6902 0.0706509 
Writing MPS done!
