LHHHLHLLLHHLHLHHHHLHHHLLLLHLLHLHLHHLHLHHLLLHHHLLLHLHLLHLHHHHLLHL
W_LIST: 8.2891e-05 4.53032e-05 -4.00249e-05 -5.11929e-05 -8.42653e-05 -2.66831e-05 -2.14788e-06 9.5909e-05 4.72668e-05 -6.66048e-05 -6.18649e-05 6.02351e-05 -3.80816e-05 -5.09083e-05 2.6032e-05 -6.58447e-05 9.75827e-05 5.31405e-05 -2.14673e-05 -3.89992e-05 -2.15233e-05 -9.94602e-05 8.65453e-05 6.39831e-05 1.93281e-05 6.50883e-05 -7.51652e-05 -2.84666e-05 -5.79468e-06 8.25171e-06 1.70865e-05 -5.16513e-05 -8.96234e-05 5.16129e-05 5.36092e-05 -8.80663e-05 3.09061e-05 -6.72042e-05 6.56397e-05 9.11888e-05 4.92642e-05 7.9634e-05 -7.70956e-05 -3.3399e-05 -6.49495e-05 -1.5105e-06 4.00412e-05 2.08519e-05 -5.80038e-05 -5.99916e-05 5.26771e-05 2.41658e-05 9.77371e-05 7.92332e-05 5.54053e-05 -1.95227e-05 -2.05875e-05 2.68763e-05 -1.84008e-05 6.85085e-05 -8.00269e-05 -2.53116e-05 4.89454e-05 -7.39008e-05 
st	op	ed	phy
SITE: 38	40	41	0
SITE: 39	41	43	1
SITE: 36	38	39	1
SITE: 34	36	37	0
SITE: 42	43	45	0
SITE: 30	31	33	1
SITE: 28	30	32	0
SITE: 28	32	33	0
SITE: 29	33	35	0
SITE: 26	28	29	0
SITE: 27	29	35	0
SITE: 24	26	27	1
SITE: 46	48	49	0
SITE: 44	45	47	1
SITE: 47	49	51	0
SITE: 46	47	51	1
SITE: 46	50	52	1
SITE: 46	51	53	1
SITE: 46	52	54	0
SITE: 46	53	55	1
SITE: 46	54	56	1
SITE: 39	44	46	1
SITE: 20	21	23	0
SITE: 18	20	22	0
SITE: 16	18	19	0
SITE: 15	16	19	1
SITE: 17	19	23	0
SITE: 11	12	14	0
SITE: 9	11	13	1
SITE: 9	13	14	1
SITE: 8	10	14	1
SITE: 14	17	22	0
SITE: 7	8	14	0
SITE: 6	9	14	0
SITE: 5	7	14	1
SITE: 4	5	14	1
SITE: 3	4	14	0
SITE: 0	2	3	0
SITE: 1	3	14	0
SITE: 0	1	14	0
SITE: 57	59	60	0
SITE: 58	60	62	1
SITE: 57	58	62	0
SITE: 39	46	55	0
SITE: 34	35	39	1
SITE: 24	25	34	1
SITE: 23	24	34	0
SITE: 22	27	34	0
SITE: 6	14	22	1
SITE: 57	61	63	0
SITE: 56	62	63	0
SITE: 23	34	39	1
SITE: 6	22	23	1
SITE: 0	6	23	0
SITE: 39	55	56	1
SITE: 39	56	57	1
SITE: 39	57	63	1
SITE: 15	23	39	0
SITE: 37	39	63	0
SITE: 15	42	63	1
SITE: 0	63	63	1
SITE: 0	15	37	0
SITE: 0	0	37	1
SITE: 37	37	37	1
MPS Info: 1.10606 3.44009 0.742482 
Writing MPS done!
