LLHHHHHLLLLLHLLHHLLHHHHLHHLLHHLHLLLHHLHHLHLLHLHHLLHLLLHHHLHLLLLL
W_LIST: -1.48538e-05 7.97534e-05 7.29549e-05 -7.17631e-05 2.59543e-05 -1.40747e-05 -1.9397e-05 1.84865e-05 -2.56105e-05 4.59085e-05 -5.46865e-05 -1.48334e-05 -9.66087e-06 -2.587e-05 -9.24667e-06 -8.56719e-05 7.24555e-05 2.59851e-05 2.50182e-05 -5.41352e-05 8.32047e-05 9.06072e-05 -9.00442e-05 -4.28817e-05 -4.7586e-06 1.70926e-05 8.82923e-05 -7.09335e-06 -4.75738e-05 -3.69458e-05 -8.41171e-05 5.12564e-05 8.58722e-05 9.67592e-05 9.66033e-05 4.63276e-06 2.87288e-05 3.27402e-05 2.38406e-05 1.32153e-05 -6.70208e-05 -6.43481e-05 -4.75652e-06 -3.02241e-05 -9.26489e-05 8.8277e-05 -1.36693e-05 -9.50256e-05 -3.24934e-05 8.69691e-05 -5.62432e-05 7.73939e-05 1.80024e-05 -9.85468e-05 -9.52343e-06 7.43967e-05 7.0077e-05 1.57859e-05 -7.72537e-05 5.78881e-05 4.01448e-05 -4.65878e-05 -7.71552e-05 -9.66655e-05 
st	op	ed	phy
SITE: 31	33	34	1
SITE: 29	30	32	0
SITE: 28	31	32	0
SITE: 34	35	37	0
SITE: 36	37	39	0
SITE: 34	36	39	0
SITE: 38	39	41	1
SITE: 42	44	45	0
SITE: 43	45	47	1
SITE: 42	43	47	1
SITE: 42	46	48	1
SITE: 38	40	42	0
SITE: 34	41	42	0
SITE: 34	42	47	0
SITE: 49	51	52	1
SITE: 50	52	54	0
SITE: 49	50	54	1
SITE: 53	54	56	0
SITE: 57	59	60	0
SITE: 55	56	58	1
SITE: 58	60	62	1
SITE: 57	58	62	0
SITE: 57	61	63	1
SITE: 55	62	63	0
SITE: 24	25	27	1
SITE: 22	24	26	1
SITE: 20	22	23	0
SITE: 16	17	19	0
SITE: 18	20	21	1
SITE: 14	16	18	0
SITE: 14	18	19	1
SITE: 13	15	19	0
SITE: 9	10	12	0
SITE: 7	9	11	1
SITE: 7	11	12	1
SITE: 5	7	8	1
SITE: 4	6	8	1
SITE: 3	4	8	1
SITE: 2	5	8	0
SITE: 1	3	8	1
SITE: 0	0	8	0
SITE: 1	8	12	0
SITE: 49	53	57	1
SITE: 48	49	57	0
SITE: 19	23	26	0
SITE: 19	26	27	0
SITE: 19	27	28	1
SITE: 19	28	29	0
SITE: 13	19	21	1
SITE: 34	38	48	0
SITE: 1	1	13	1
SITE: 2	2	14	1
SITE: 34	47	55	0
SITE: 34	55	57	1
SITE: 32	34	57	0
SITE: 29	32	57	0
SITE: 21	29	57	0
SITE: 21	57	63	1
SITE: 12	13	21	0
SITE: 12	12	48	0
SITE: 14	14	63	1
SITE: 21	21	63	0
SITE: 48	48	63	0
SITE: 63	63	63	0
MPS Info: -1.30448 3.31341 0.350352 
Writing MPS done!
