HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -3.97305e-05 9.82634e-05 6.33072e-07 -3.36891e-05 8.97502e-05 1.34656e-05 -5.43753e-05 2.40153e-05 2.73208e-05 -8.37295e-05 -9.77346e-05 3.15697e-05 -4.81887e-06 -1.65701e-05 -1.09216e-05 6.69638e-05 -9.11632e-05 8.44702e-05 -2.62871e-05 -1.97572e-05 -1.50392e-05 6.97751e-05 5.00798e-05 -2.57428e-06 2.05806e-05 -5.78772e-05 2.32908e-05 -7.91547e-05 -6.30918e-05 -9.94477e-05 4.97216e-05 -6.48065e-05 -7.18008e-05 -1.21865e-05 -7.02846e-05 -9.36156e-07 -4.06514e-05 -7.8709e-05 -4.31133e-05 -2.14605e-05 1.55019e-05 4.21729e-05 9.06837e-05 6.23838e-05 2.2777e-05 -2.12305e-05 -6.21904e-05 -1.23515e-05 -6.87324e-05 -1.27312e-05 -9.66994e-05 2.15021e-08 7.98153e-05 6.84917e-06 -9.6497e-05 7.49954e-05 4.66095e-05 4.59524e-05 2.08867e-05 -6.60566e-05 -6.95057e-05 2.6524e-06 2.45789e-05 3.4505e-06 
st	op	ed	phy
SITE: 31	33	34	1
SITE: 29	31	32	1
SITE: 28	30	32	1
SITE: 32	35	36	0
SITE: 32	36	37	1
SITE: 32	37	38	1
SITE: 27	28	32	1
SITE: 32	38	39	1
SITE: 32	39	40	0
SITE: 32	34	41	1
SITE: 23	24	26	1
SITE: 21	23	25	1
SITE: 21	25	26	0
SITE: 20	22	26	0
SITE: 19	21	26	1
SITE: 18	20	26	0
SITE: 17	19	26	0
SITE: 16	18	26	0
SITE: 15	17	26	0
SITE: 14	16	26	0
SITE: 13	14	26	0
SITE: 12	13	26	1
SITE: 11	12	26	1
SITE: 10	15	26	1
SITE: 9	11	26	1
SITE: 8	9	26	1
SITE: 7	10	26	1
SITE: 6	8	26	0
SITE: 2	3	5	1
SITE: 0	2	4	1
SITE: 42	44	45	0
SITE: 43	45	47	1
SITE: 42	43	47	0
SITE: 46	47	49	0
SITE: 50	52	53	1
SITE: 51	53	55	0
SITE: 50	51	55	1
SITE: 54	55	57	1
SITE: 58	60	61	0
SITE: 59	61	63	1
SITE: 58	59	63	1
SITE: 56	58	62	1
SITE: 26	27	32	0
SITE: 7	26	32	0
SITE: 54	56	62	1
SITE: 54	62	63	1
SITE: 1	4	6	0
SITE: 0	5	6	1
SITE: 29	32	41	1
SITE: 42	48	49	0
SITE: 49	54	57	0
SITE: 46	49	57	1
SITE: 42	46	57	1
SITE: 41	42	57	0
SITE: 40	41	57	0
SITE: 29	40	57	1
SITE: 7	29	57	1
SITE: 0	1	7	1
SITE: 6	7	57	1
SITE: 0	6	57	1
SITE: 0	57	63	1
SITE: 0	63	63	0
SITE: 0	50	50	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: 0.886571 3.08009 0.227197 
Writing MPS done!
