HHLLHHLLLLHLHHHHHLHLHLHHHLLLLLHLHHLHLHLLLLLHLLLHHHHLLHLHLHLLHHLL
W_LIST: -7.44028e-05 -3.33566e-05 9.55508e-05 -3.58771e-05 -3.20018e-05 -9.1553e-05 -2.28468e-05 8.3002e-05 7.9814e-05 6.84111e-05 -9.32508e-05 1.01529e-05 -8.39767e-05 -2.08624e-05 -5.63024e-05 -4.96373e-05 -9.257e-05 -1.9446e-05 7.43153e-05 -9.71625e-05 -1.58497e-05 4.86207e-05 -4.53621e-05 5.57454e-05 7.04241e-05 7.49347e-06 -3.90162e-05 7.71813e-05 -5.59296e-05 -8.59853e-05 9.56422e-05 -8.81621e-05 9.71339e-07 -5.42116e-05 -5.47979e-05 6.31726e-05 6.82933e-05 -2.72709e-05 9.54808e-05 -8.23794e-05 6.97222e-05 -5.31445e-05 -3.02887e-05 5.04109e-05 6.18112e-05 -9.37655e-05 -2.44114e-05 4.17989e-05 -6.73913e-05 -4.36388e-05 -7.80273e-05 -7.19605e-05 8.20555e-05 6.58972e-05 9.74908e-05 1.31806e-05 8.82099e-05 9.35679e-05 -9.02422e-06 -2.4236e-05 -9.58209e-05 -5.08431e-05 -2.23753e-05 1.87816e-05 
st	op	ed	phy
SITE: 54	55	57	1
SITE: 52	54	56	0
SITE: 51	53	56	0
SITE: 56	57	59	0
SITE: 58	59	61	0
SITE: 56	58	61	1
SITE: 47	48	50	1
SITE: 45	47	49	1
SITE: 43	45	46	1
SITE: 42	43	46	0
SITE: 44	46	50	0
SITE: 38	40	41	0
SITE: 36	38	39	0
SITE: 36	39	41	1
SITE: 34	36	37	0
SITE: 34	37	41	0
SITE: 30	32	33	1
SITE: 28	30	31	0
SITE: 26	28	29	0
SITE: 25	27	29	1
SITE: 24	26	29	0
SITE: 23	25	29	1
SITE: 22	24	29	1
SITE: 18	19	21	1
SITE: 16	18	20	1
SITE: 16	20	21	1
SITE: 14	16	17	0
SITE: 10	11	13	0
SITE: 8	10	12	0
SITE: 8	12	13	0
SITE: 6	8	9	0
SITE: 5	7	9	1
SITE: 4	6	9	0
SITE: 3	5	9	0
SITE: 9	13	15	0
SITE: 9	15	17	0
SITE: 9	14	21	0
SITE: 2	3	9	1
SITE: 1	4	9	1
SITE: 0	2	9	0
SITE: 0	9	17	1
SITE: 33	35	41	0
SITE: 21	22	29	1
SITE: 23	29	33	1
SITE: 21	23	33	1
SITE: 60	61	63	1
SITE: 56	62	63	0
SITE: 52	56	63	0
SITE: 51	60	63	0
SITE: 50	51	63	1
SITE: 49	52	63	0
SITE: 41	44	49	1
SITE: 42	49	63	1
SITE: 41	42	63	0
SITE: 34	41	63	1
SITE: 33	34	63	1
SITE: 31	33	63	1
SITE: 21	50	63	0
SITE: 17	21	63	0
SITE: 1	17	63	0
SITE: 0	63	63	1
SITE: 0	0	31	0
SITE: 1	1	31	0
SITE: 31	31	31	0
MPS Info: -2.91298 2.40197 1.40529 
Writing MPS done!
