HLLHHLLLLHLLLLHHHHHHHLHHLHLHLLHHHLLHLLHLLHLLLLHLLHLHHLLHHHLLHLLL
W_LIST: 2.15802e-05 -2.82167e-05 -1.96959e-05 -4.2441e-05 2.74245e-06 -6.60878e-06 7.17384e-05 5.99621e-05 3.72938e-05 -7.51671e-05 -7.97997e-05 -5.40976e-05 7.85497e-05 -3.37392e-05 7.55519e-06 5.59531e-07 -9.67903e-05 6.88054e-05 -2.38772e-05 7.06218e-05 -1.82813e-05 -1.48426e-05 6.83125e-05 3.07044e-05 1.99544e-05 3.60554e-06 -2.59372e-05 -5.38107e-05 -3.44432e-05 -4.5598e-05 3.3404e-05 4.17711e-05 1.92879e-05 1.97132e-05 -8.33768e-06 5.54988e-05 -4.87264e-06 -7.29566e-05 -8.87368e-05 -6.51359e-05 3.23831e-05 6.09034e-05 6.79407e-06 1.44924e-05 -2.10862e-05 8.86295e-05 8.89254e-05 4.2502e-06 -6.33681e-05 6.36386e-05 -2.20111e-05 -8.79064e-05 8.87762e-05 4.30412e-05 7.94542e-05 2.77363e-05 1.3011e-05 3.64143e-05 -9.87571e-05 -9.87741e-05 2.52337e-05 -1.13296e-05 3.67621e-05 6.47749e-05 
st	op	ed	phy
SITE: 52	54	55	1
SITE: 53	55	57	1
SITE: 52	53	57	0
SITE: 50	52	56	0
SITE: 58	59	61	0
SITE: 60	61	63	0
SITE: 57	60	62	0
SITE: 48	50	51	1
SITE: 47	48	51	1
SITE: 49	51	57	1
SITE: 45	47	49	0
SITE: 44	46	49	0
SITE: 45	49	57	1
SITE: 40	41	43	1
SITE: 38	40	42	0
SITE: 38	42	43	0
SITE: 37	39	43	1
SITE: 36	38	43	1
SITE: 35	37	43	0
SITE: 34	36	43	1
SITE: 33	35	43	1
SITE: 29	30	32	0
SITE: 27	29	31	1
SITE: 27	31	32	0
SITE: 43	45	56	1
SITE: 56	57	62	0
SITE: 23	24	26	1
SITE: 25	27	28	0
SITE: 21	23	25	1
SITE: 21	25	26	1
SITE: 19	21	22	1
SITE: 18	19	22	0
SITE: 17	18	22	1
SITE: 16	20	22	1
SITE: 15	16	22	1
SITE: 14	15	22	1
SITE: 13	14	22	1
SITE: 12	13	22	0
SITE: 11	17	22	0
SITE: 10	12	22	1
SITE: 9	11	22	0
SITE: 8	10	22	1
SITE: 7	9	22	1
SITE: 6	8	22	0
SITE: 2	3	5	1
SITE: 0	2	4	0
SITE: 0	4	5	1
SITE: 56	62	63	1
SITE: 32	33	43	0
SITE: 28	34	43	1
SITE: 26	32	43	1
SITE: 22	26	43	0
SITE: 7	22	43	1
SITE: 6	7	43	1
SITE: 6	43	44	1
SITE: 0	1	6	1
SITE: 0	0	28	1
SITE: 44	58	63	1
SITE: 28	44	63	0
SITE: 6	28	63	1
SITE: 5	63	63	0
SITE: 5	6	56	0
SITE: 5	5	56	1
SITE: 56	56	56	0
MPS Info: -0.253846 3.56852 0.879321 
Writing MPS done!
