LLHLHLHLHHLLHLHHLLLLHLLLHHLLHHHLHHHLLHLLHHLHLHLLLHHHHHLHHHHHLHLH
W_LIST: -3.26834e-05 -6.00969e-05 9.70097e-06 7.48472e-05 -9.0105e-05 2.32549e-05 3.62802e-05 2.58646e-05 8.8911e-05 4.05306e-05 1.97475e-05 -1.11543e-05 3.13922e-05 -6.5216e-05 7.47626e-05 -5.45149e-05 2.62268e-05 4.00865e-05 -1.94591e-05 -3.035e-05 -2.4225e-05 -3.66416e-05 -9.82608e-05 -7.49514e-05 -8.11938e-05 -5.03427e-05 -8.28552e-05 -4.06799e-05 1.80791e-05 -8.02069e-05 -9.65115e-05 3.83008e-06 -4.70495e-05 -8.84706e-05 -2.81017e-05 5.89628e-05 6.07217e-05 -9.57439e-05 6.09534e-05 2.14593e-05 2.99985e-05 -3.80906e-05 5.29964e-05 -6.64185e-06 6.51644e-05 9.00395e-05 9.93044e-05 1.35339e-06 1.31332e-05 -2.96835e-05 -8.50827e-05 5.08926e-05 -2.81289e-05 9.39322e-06 3.53646e-05 4.10948e-05 -1.52529e-05 -8.10721e-05 1.52293e-05 7.45773e-05 -3.44107e-05 -7.02966e-05 9.24314e-05 -8.94638e-05 
st	op	ed	phy
SITE: 22	24	25	1
SITE: 20	21	23	0
SITE: 19	20	23	0
SITE: 23	25	27	1
SITE: 26	27	29	1
SITE: 22	26	28	0
SITE: 15	16	18	0
SITE: 13	15	17	0
SITE: 14	17	19	1
SITE: 12	14	18	0
SITE: 18	19	23	1
SITE: 18	23	28	0
SITE: 18	22	29	1
SITE: 11	12	18	0
SITE: 18	28	30	1
SITE: 7	9	10	1
SITE: 5	7	8	1
SITE: 4	6	8	1
SITE: 3	4	8	1
SITE: 2	3	8	0
SITE: 1	5	8	1
SITE: 0	2	8	1
SITE: 31	33	34	0
SITE: 32	34	36	0
SITE: 35	36	38	0
SITE: 35	37	39	0
SITE: 35	39	40	1
SITE: 41	42	44	1
SITE: 43	44	46	1
SITE: 41	43	46	1
SITE: 45	46	48	1
SITE: 45	47	49	0
SITE: 45	48	50	1
SITE: 45	49	51	1
SITE: 45	51	52	1
SITE: 38	41	45	1
SITE: 35	38	45	0
SITE: 32	35	45	1
SITE: 45	50	53	0
SITE: 45	52	54	1
SITE: 45	53	55	0
SITE: 45	54	56	0
SITE: 45	56	57	0
SITE: 45	57	58	0
SITE: 45	55	59	1
SITE: 45	58	60	0
SITE: 45	60	61	0
SITE: 45	61	62	0
SITE: 45	62	63	1
SITE: 40	45	63	1
SITE: 18	29	31	0
SITE: 10	13	18	0
SITE: 8	11	18	1
SITE: 1	8	18	1
SITE: 0	1	18	0
SITE: 18	31	32	0
SITE: 18	32	40	0
SITE: 18	30	59	0
SITE: 18	40	63	1
SITE: 10	18	63	0
SITE: 0	63	63	1
SITE: 0	59	59	1
SITE: 0	10	10	1
SITE: 0	0	0	1
MPS Info: 2.33699 2.24971 0.139102 
Writing MPS done!
