LLHHLHLLHLLHLHHLHLLHLLLLHLLHLLLHHLHLHHHHLLLLHHLHLHHLHHHLHLHLLHLL
W_LIST: 7.13335e-05 -6.52368e-05 -7.50523e-05 8.14111e-05 7.51508e-05 -6.16893e-05 -5.83051e-05 4.89045e-05 -6.85688e-05 -1.58912e-05 6.29637e-06 5.30962e-05 6.88658e-05 -5.23391e-05 1.0905e-05 9.52883e-05 3.04471e-05 -4.81649e-05 7.87335e-05 1.86571e-06 -2.17935e-05 2.68217e-05 -1.19353e-05 -4.99104e-05 -3.07241e-05 -4.64548e-05 -9.59342e-05 9.03121e-05 -3.4073e-06 7.94059e-05 -3.42733e-05 7.38969e-05 -6.5366e-05 3.76046e-05 -7.45619e-05 6.66366e-05 -6.61124e-05 -5.00582e-05 4.51711e-05 4.21582e-06 6.73377e-05 4.78615e-05 1.59136e-05 2.92767e-05 -5.19381e-05 -9.23555e-05 -1.40325e-05 3.89021e-05 9.10993e-06 6.30392e-05 5.89011e-05 6.68385e-05 -3.48495e-05 3.22492e-05 5.34012e-05 2.6539e-05 5.9946e-05 -2.39185e-05 -9.50378e-05 -5.08846e-05 4.45347e-05 9.01899e-05 3.3294e-05 6.45429e-05 
st	op	ed	phy
SITE: 60	61	63	0
SITE: 56	57	59	0
SITE: 58	60	62	1
SITE: 58	62	63	1
SITE: 54	56	58	0
SITE: 55	58	63	0
SITE: 52	54	55	1
SITE: 48	49	51	0
SITE: 48	50	52	0
SITE: 44	46	47	0
SITE: 42	44	45	1
SITE: 38	39	41	0
SITE: 36	38	40	0
SITE: 34	36	37	1
SITE: 30	31	33	0
SITE: 28	30	32	1
SITE: 28	32	33	0
SITE: 26	28	29	1
SITE: 25	26	29	1
SITE: 24	27	29	1
SITE: 23	25	29	0
SITE: 22	24	29	0
SITE: 21	22	29	1
SITE: 20	23	29	0
SITE: 19	21	29	1
SITE: 18	19	29	1
SITE: 17	20	29	0
SITE: 16	18	29	0
SITE: 15	17	29	1
SITE: 14	16	29	1
SITE: 13	15	29	0
SITE: 12	14	29	0
SITE: 11	13	29	0
SITE: 10	12	29	1
SITE: 9	10	29	0
SITE: 8	11	29	0
SITE: 7	8	29	0
SITE: 6	7	29	1
SITE: 5	9	29	0
SITE: 4	5	29	0
SITE: 29	34	35	0
SITE: 3	6	29	0
SITE: 2	4	29	1
SITE: 1	3	29	0
SITE: 0	0	29	1
SITE: 1	29	33	0
SITE: 42	43	47	1
SITE: 42	47	48	0
SITE: 40	42	45	0
SITE: 40	45	48	1
SITE: 53	55	63	1
SITE: 52	53	63	1
SITE: 40	48	51	1
SITE: 51	52	63	0
SITE: 41	51	63	1
SITE: 40	41	63	0
SITE: 37	40	63	1
SITE: 1	2	35	1
SITE: 35	37	63	0
SITE: 33	35	63	0
SITE: 1	63	63	0
SITE: 1	1	59	0
SITE: 33	59	59	1
SITE: 33	33	33	1
MPS Info: -2.47708 4.12159 1.55107 
Writing MPS done!
