HHLHLLHHLHLHHLHHLHHLLHLLLLLHHLHLHHLLLHLHHLLLLHHHHLLLHHLLLLLLLHHL
W_LIST: -1.30921e-05 4.01633e-05 7.52219e-05 -4.4629e-05 8.09905e-05 8.83726e-05 -9.67331e-05 -8.10511e-05 8.97871e-05 7.69735e-05 -7.5316e-05 -7.55144e-05 -6.08096e-07 -3.80315e-05 -3.78256e-05 8.39585e-05 -9.8197e-05 -3.51108e-05 7.67253e-05 -6.78345e-06 -1.90918e-05 -3.5997e-05 -2.71293e-05 8.90241e-05 6.97978e-05 6.89762e-05 -8.82442e-05 -9.74746e-05 -2.72811e-05 -3.21356e-05 7.93246e-05 1.84155e-05 9.20601e-05 -2.23119e-05 7.14904e-06 -8.03925e-05 -9.5928e-05 -2.15185e-05 4.98573e-05 7.39453e-05 8.66034e-05 -3.44139e-05 8.58217e-05 2.51953e-06 1.79479e-05 1.60945e-05 -7.32956e-05 5.84006e-05 -6.2027e-05 3.2731e-05 -3.33908e-06 4.01117e-05 9.10164e-05 -9.79108e-05 7.3442e-05 -3.40784e-05 5.46114e-05 8.40298e-05 7.1332e-05 -5.69534e-05 -1.08146e-06 -6.48251e-05 -1.01921e-05 8.01059e-05 
st	op	ed	phy
SITE: 26	27	29	1
SITE: 24	26	28	0
SITE: 23	25	28	1
SITE: 22	24	28	0
SITE: 28	29	31	1
SITE: 28	30	32	1
SITE: 21	22	28	0
SITE: 20	23	28	1
SITE: 19	21	28	0
SITE: 18	19	28	0
SITE: 17	18	28	0
SITE: 16	20	28	1
SITE: 15	16	28	1
SITE: 14	15	28	1
SITE: 13	17	28	1
SITE: 12	14	28	1
SITE: 11	12	28	1
SITE: 10	13	28	0
SITE: 9	10	28	0
SITE: 8	9	28	0
SITE: 7	11	28	0
SITE: 6	8	28	1
SITE: 5	7	28	1
SITE: 4	6	28	1
SITE: 28	32	33	1
SITE: 3	4	28	0
SITE: 2	5	28	1
SITE: 1	3	28	1
SITE: 0	1	28	1
SITE: 28	31	34	1
SITE: 28	34	35	0
SITE: 28	35	36	1
SITE: 28	36	37	0
SITE: 28	37	38	0
SITE: 28	38	39	1
SITE: 28	33	40	0
SITE: 28	40	41	1
SITE: 28	41	42	1
SITE: 28	42	43	0
SITE: 28	43	44	1
SITE: 28	44	45	0
SITE: 28	45	46	0
SITE: 28	39	47	0
SITE: 28	47	48	0
SITE: 28	48	49	0
SITE: 28	46	50	1
SITE: 28	49	51	1
SITE: 28	51	52	0
SITE: 28	52	53	0
SITE: 28	53	54	0
SITE: 28	54	55	1
SITE: 28	50	56	0
SITE: 28	56	57	1
SITE: 28	55	58	0
SITE: 28	58	59	1
SITE: 28	57	60	0
SITE: 28	60	61	1
SITE: 28	59	62	0
SITE: 28	62	63	0
SITE: 0	28	61	1
SITE: 0	0	63	1
SITE: 2	63	63	1
SITE: 2	61	61	1
WARN: Unitary gate is identity
SITE: 2	2	2	0
MPS Info: -1.85304 3.75629 0.826206 
Writing MPS done!
