HHLHHHHHHLHLHHHLHHHLLHHHHHHLHHHLHHHHHHHLHHHLHHLHHLLHLHLHHLHHHHLL
W_LIST: -8.94837e-05 -6.47164e-05 5.59895e-05 4.24587e-05 1.73418e-05 6.85461e-05 7.56682e-05 3.5073e-05 -6.68166e-05 5.69946e-05 1.61694e-05 -7.5624e-05 4.86513e-06 2.02982e-06 -1.42714e-05 -2.77649e-05 -1.84005e-05 1.44048e-06 7.11021e-05 4.89989e-05 -1.1527e-05 2.81108e-05 -6.96724e-05 7.80405e-05 7.12591e-05 -7.81688e-06 9.32878e-05 -2.32775e-05 -9.41277e-05 -2.44515e-05 -8.2601e-05 -9.69323e-05 1.2853e-05 -3.00778e-05 -4.06038e-06 -1.2074e-05 2.05884e-05 9.83925e-05 2.29788e-05 -9.08122e-05 -1.94526e-05 5.52148e-05 8.15641e-05 4.75995e-05 5.36289e-05 -4.02455e-05 4.07675e-05 -4.70034e-05 5.87896e-05 -1.21318e-05 2.23884e-05 4.52767e-05 3.44103e-06 1.76411e-05 -7.0444e-05 7.61926e-05 -3.25448e-07 -9.37148e-05 1.71675e-05 8.60539e-05 -8.88068e-05 -9.88671e-05 2.8047e-05 3.68246e-06 
st	op	ed	phy
SITE: 28	29	31	0
SITE: 26	28	30	0
SITE: 32	33	35	1
SITE: 34	35	37	0
SITE: 24	26	27	1
SITE: 20	21	23	0
SITE: 18	20	22	1
SITE: 18	22	23	0
SITE: 16	18	19	0
SITE: 36	37	39	1
SITE: 40	42	43	0
SITE: 41	43	45	1
SITE: 40	41	45	0
SITE: 44	45	47	0
SITE: 48	50	51	0
SITE: 46	47	49	1
SITE: 49	51	53	0
SITE: 48	49	53	1
SITE: 48	52	54	1
SITE: 48	53	55	1
SITE: 48	54	56	0
SITE: 48	55	57	0
SITE: 48	56	58	0
SITE: 59	61	62	1
SITE: 58	60	62	1
SITE: 12	13	15	1
SITE: 10	12	14	1
SITE: 8	10	11	0
SITE: 6	8	9	1
SITE: 2	3	5	0
SITE: 0	2	4	1
SITE: 0	4	5	0
SITE: 48	58	59	0
SITE: 48	59	62	1
SITE: 48	62	63	0
SITE: 46	48	63	1
SITE: 1	6	7	0
SITE: 15	16	19	1
SITE: 14	17	19	1
SITE: 25	30	31	0
SITE: 0	1	7	1
SITE: 11	14	19	1
SITE: 25	27	32	1
SITE: 24	25	32	1
SITE: 38	39	44	1
SITE: 32	34	38	1
SITE: 38	40	46	1
SITE: 32	38	44	1
SITE: 44	57	63	1
SITE: 36	44	63	0
SITE: 32	46	63	1
SITE: 31	32	63	1
SITE: 24	36	63	1
SITE: 23	24	63	1
SITE: 19	23	63	1
SITE: 15	19	63	1
SITE: 11	31	63	1
SITE: 9	11	63	0
SITE: 7	15	63	0
SITE: 5	7	63	0
SITE: 0	63	63	0
SITE: 0	0	9	1
SITE: 5	5	9	0
SITE: 9	9	9	1
MPS Info: 7.21456 3.25877 0.00767852 
Writing MPS done!
