LHHHLLHLLLLLHLLLLLLLHHHLHHHLLLHLHLHLHHLHLLHHLHHLHHHHLHHHLHHHHLLL
W_LIST: 2.96142e-05 -3.84965e-05 1.07976e-05 -2.93132e-05 -6.6746e-05 2.35027e-05 8.25679e-05 -9.39581e-05 -7.76657e-05 1.19893e-05 9.3298e-05 7.44034e-05 -4.65032e-05 -7.98551e-06 7.984e-05 -9.98341e-05 -8.83497e-05 9.23027e-05 -2.74921e-05 -6.49467e-05 -1.34182e-05 -8.79161e-05 4.09634e-05 8.07864e-05 -7.91062e-05 1.13814e-05 -5.20952e-05 8.17325e-06 -7.7416e-05 7.36274e-05 -4.21196e-05 -1.80953e-05 -1.73452e-05 7.18637e-05 9.8742e-05 7.08464e-05 -5.85407e-05 1.84148e-05 7.96985e-05 -9.96228e-05 -9.29386e-05 3.28076e-05 -6.73715e-05 8.63295e-05 -5.52913e-05 -7.61605e-05 6.22517e-05 7.93476e-05 -7.14145e-05 4.90839e-05 6.59565e-05 -5.60146e-05 7.53349e-05 8.87532e-05 -8.44725e-05 -1.37513e-06 -3.65912e-05 -4.92786e-05 8.07086e-05 5.03021e-05 -1.68754e-05 -9.03566e-05 -8.15128e-05 -2.72117e-05 
st	op	ed	phy
SITE: 39	41	42	1
SITE: 37	39	40	0
SITE: 42	43	45	0
SITE: 42	44	46	1
SITE: 42	45	47	1
SITE: 33	34	36	1
SITE: 33	35	37	0
SITE: 33	36	38	0
SITE: 30	32	33	0
SITE: 29	31	33	1
SITE: 30	33	38	0
SITE: 27	28	30	0
SITE: 26	29	30	1
SITE: 27	30	38	1
SITE: 24	25	27	1
SITE: 23	26	27	1
SITE: 19	20	22	0
SITE: 17	19	21	1
SITE: 17	21	22	0
SITE: 13	14	16	1
SITE: 15	17	18	1
SITE: 15	18	22	0
SITE: 11	13	15	0
SITE: 12	15	22	0
SITE: 9	11	12	0
SITE: 10	12	22	0
SITE: 7	9	10	0
SITE: 6	8	10	1
SITE: 7	10	22	1
SITE: 4	5	7	1
SITE: 3	6	7	1
SITE: 2	4	7	0
SITE: 3	7	22	0
SITE: 0	1	3	0
SITE: 2	3	22	0
SITE: 48	50	51	1
SITE: 49	51	53	1
SITE: 52	53	55	0
SITE: 56	58	59	1
SITE: 57	59	61	1
SITE: 60	61	63	1
SITE: 57	60	63	1
SITE: 22	24	27	1
SITE: 22	27	37	1
SITE: 22	23	38	0
SITE: 0	2	22	0
SITE: 22	38	40	1
SITE: 22	37	42	1
SITE: 22	42	46	1
SITE: 46	47	49	0
SITE: 22	46	48	0
SITE: 56	62	63	0
SITE: 55	57	63	1
SITE: 54	55	63	1
SITE: 22	48	49	0
SITE: 52	54	63	0
SITE: 49	56	63	1
SITE: 40	49	63	1
SITE: 22	40	63	0
SITE: 16	22	63	1
SITE: 0	63	63	1
SITE: 0	16	52	1
SITE: 0	0	52	1
SITE: 52	52	52	0
MPS Info: -0.107469 3.06664 1.03104 
Writing MPS done!
