LLHHHHLLHHHHLLLLHLHHHLLHLLLLLLHLLLHLHLLHHHLHHHHLLHHLLLLLHHLHHHHH
W_LIST: 4.64569e-05 -4.67268e-05 5.26259e-05 -8.05149e-05 -6.10534e-05 -3.41491e-05 -9.32833e-05 5.44333e-05 -1.56375e-05 5.44708e-05 -3.67517e-05 9.94993e-05 7.37078e-05 -4.30392e-05 9.23011e-06 4.79239e-05 6.68284e-05 1.03203e-05 2.74281e-05 3.62438e-05 7.99626e-05 5.98956e-06 -7.18114e-05 -9.603e-06 -5.38486e-06 7.85754e-05 3.90643e-05 1.82507e-05 -1.89253e-05 1.69039e-05 9.95654e-05 -4.2166e-05 -2.30391e-05 -7.13411e-05 -4.14498e-05 6.10677e-05 6.45075e-05 3.84926e-05 -2.17829e-05 -3.046e-05 -5.01396e-05 -4.56175e-05 -8.86461e-05 -7.81155e-05 6.34878e-05 -1.863e-06 -6.25535e-05 -7.84239e-05 -2.71291e-05 -3.66611e-05 1.8445e-05 -1.0534e-05 2.69633e-05 -6.23548e-05 -3.35723e-05 2.71377e-05 3.64785e-05 6.24791e-06 3.10256e-06 2.51706e-05 -6.51158e-05 -6.05698e-05 -6.4972e-05 -3.53411e-05 
st	op	ed	phy
SITE: 3	5	6	0
SITE: 1	2	4	0
SITE: 4	6	8	1
SITE: 3	4	8	0
SITE: 9	11	12	0
SITE: 10	12	14	1
SITE: 9	10	14	0
SITE: 15	17	18	1
SITE: 13	14	16	1
SITE: 9	13	16	0
SITE: 16	18	20	1
SITE: 9	16	19	1
SITE: 19	20	22	0
SITE: 23	25	26	0
SITE: 21	22	24	0
SITE: 19	21	24	1
SITE: 24	26	28	1
SITE: 23	24	28	1
SITE: 29	31	32	1
SITE: 27	28	30	1
SITE: 23	27	30	0
SITE: 30	32	34	0
SITE: 29	30	34	1
SITE: 35	37	38	0
SITE: 33	34	36	0
SITE: 36	38	40	1
SITE: 35	36	40	0
SITE: 35	39	41	0
SITE: 42	44	45	1
SITE: 43	45	47	1
SITE: 46	47	49	1
SITE: 46	49	50	0
SITE: 42	46	48	1
SITE: 51	53	54	0
SITE: 52	54	56	1
SITE: 51	52	56	1
SITE: 55	56	58	0
SITE: 59	61	62	1
SITE: 58	60	62	1
SITE: 3	7	9	1
SITE: 3	8	15	1
SITE: 0	3	9	0
SITE: 29	35	40	1
SITE: 0	9	15	1
SITE: 42	43	50	1
SITE: 58	62	63	1
SITE: 57	58	63	0
SITE: 55	59	63	0
SITE: 51	57	63	0
SITE: 19	29	33	0
SITE: 0	0	19	1
SITE: 1	1	23	0
SITE: 48	50	55	0
SITE: 48	55	63	1
SITE: 40	42	48	0
SITE: 33	40	48	1
SITE: 23	41	48	1
SITE: 33	48	63	0
SITE: 23	33	63	1
SITE: 19	23	63	1
SITE: 15	63	63	1
SITE: 15	15	51	0
SITE: 19	19	51	1
SITE: 51	51	51	0
MPS Info: 1.27637 3.35002 1.0546 
Writing MPS done!
