HLLLLLLLLHLLHLHLLHHLHLLHHHLLLLLHHHLLLHHLHHHHLHHHLHLLLHLLLLHLHHHH
W_LIST: -5.75601e-05 -4.15869e-05 -6.26208e-05 -8.70788e-05 -2.63092e-05 5.07952e-05 1.30194e-06 3.13934e-05 -5.81577e-05 -8.91074e-05 -2.33005e-05 3.52488e-05 3.62342e-05 -5.5916e-05 7.30877e-05 9.81207e-05 6.26081e-05 9.85716e-05 -7.07644e-05 4.02801e-06 7.75311e-05 -5.74737e-05 4.18632e-05 -3.4644e-05 -5.58546e-05 7.46874e-05 5.21433e-05 8.72588e-05 2.56115e-06 5.72912e-05 3.73272e-05 8.77672e-05 -4.72253e-06 2.58368e-06 5.01038e-06 5.33939e-05 -8.65846e-06 -7.19309e-06 -6.00049e-06 -1.32165e-05 -8.74788e-05 6.84304e-05 -5.15634e-05 8.5966e-05 -1.94096e-05 -1.9468e-05 5.07833e-05 8.40274e-05 -2.31058e-05 7.06162e-05 7.44611e-05 -2.64799e-05 3.3684e-05 -8.52108e-05 -5.16089e-05 4.16934e-05 -3.87204e-05 -5.09056e-05 -8.66303e-05 -4.93674e-05 5.59388e-05 -2.10564e-05 -5.83452e-06 1.06521e-05 
st	op	ed	phy
SITE: 14	16	17	0
SITE: 15	17	19	0
SITE: 14	15	19	1
SITE: 12	14	18	1
SITE: 20	21	23	1
SITE: 22	23	25	0
SITE: 13	19	20	0
SITE: 12	18	20	0
SITE: 8	9	11	1
SITE: 8	10	12	0
SITE: 6	8	11	0
SITE: 11	13	20	1
SITE: 7	11	20	1
SITE: 6	12	20	1
SITE: 5	6	20	0
SITE: 4	7	20	1
SITE: 26	28	29	0
SITE: 27	29	31	1
SITE: 26	27	31	1
SITE: 30	31	33	0
SITE: 0	1	3	1
SITE: 34	36	37	0
SITE: 32	33	35	1
SITE: 35	37	39	0
SITE: 34	35	39	1
SITE: 34	38	40	0
SITE: 34	40	41	0
SITE: 42	43	45	1
SITE: 44	45	47	0
SITE: 46	47	49	1
SITE: 50	52	53	1
SITE: 48	49	51	0
SITE: 51	53	55	1
SITE: 54	55	57	1
SITE: 50	54	56	0
SITE: 56	57	59	1
SITE: 51	56	59	0
SITE: 60	62	63	0
SITE: 59	61	63	0
SITE: 2	4	5	0
SITE: 2	5	20	1
SITE: 0	2	20	0
SITE: 0	20	22	1
SITE: 34	41	42	0
SITE: 3	24	25	0
SITE: 0	0	25	1
SITE: 3	3	26	1
SITE: 34	42	44	1
SITE: 50	51	59	0
SITE: 50	59	60	1
SITE: 50	58	63	1
SITE: 48	50	63	1
SITE: 26	30	34	1
SITE: 25	32	34	1
SITE: 22	25	34	0
SITE: 22	34	39	0
SITE: 46	60	63	1
SITE: 44	46	63	1
SITE: 39	44	63	1
SITE: 26	39	63	0
SITE: 22	63	63	0
SITE: 22	22	48	0
SITE: 26	48	48	0
SITE: 26	26	26	0
MPS Info: -2.19865 3.53012 0.808976 
Writing MPS done!
