LLLHHLLLHHHHLLLHHHHHLLLLHHHHHHLHHHLLLHHHLHHHLHLLLHHLHHHHHHHLHHHL
W_LIST: 5.44908e-05 -5.70066e-05 8.31194e-05 -6.73871e-05 6.94582e-05 -4.03755e-06 -8.24539e-05 -9.94869e-05 6.9403e-05 -5.83727e-05 -6.36539e-05 2.80003e-05 -5.13452e-05 -1.72855e-05 8.15149e-05 -5.24697e-05 7.5269e-05 3.38175e-05 2.38133e-05 -9.93247e-05 8.48257e-05 -6.7084e-05 -9.91606e-05 4.0479e-05 9.55545e-05 8.63512e-05 1.29063e-05 8.02346e-05 -6.18981e-05 -6.38706e-05 2.40417e-05 9.79675e-05 -5.96721e-05 -1.91907e-05 6.56299e-05 7.64153e-05 1.08394e-05 -7.0136e-05 -5.33476e-05 -6.4947e-05 2.45387e-05 -7.37133e-05 3.71883e-05 -6.27836e-06 2.92827e-05 3.3347e-05 -8.92272e-05 -3.32647e-06 -3.51755e-05 -5.12158e-05 -9.35873e-05 2.13578e-05 1.3522e-05 -1.66428e-05 2.501e-06 -1.97377e-06 -1.31238e-05 -7.9445e-05 -1.74318e-05 -2.57532e-05 9.27751e-05 6.04032e-05 1.67532e-05 7.26724e-05 
st	op	ed	phy
SITE: 24	26	27	1
SITE: 25	27	29	1
SITE: 20	22	23	1
SITE: 18	20	21	1
SITE: 18	21	23	0
SITE: 16	18	19	0
SITE: 28	29	31	0
SITE: 12	13	15	0
SITE: 14	16	17	1
SITE: 10	12	14	1
SITE: 10	14	15	1
SITE: 8	10	11	0
SITE: 6	8	9	1
SITE: 2	3	5	0
SITE: 0	2	4	1
SITE: 0	4	5	0
SITE: 32	34	35	0
SITE: 30	31	33	1
SITE: 33	35	37	1
SITE: 30	33	36	0
SITE: 38	40	41	1
SITE: 36	37	39	1
SITE: 39	41	43	1
SITE: 38	39	43	1
SITE: 42	43	45	0
SITE: 46	48	49	0
SITE: 47	49	51	0
SITE: 46	47	51	1
SITE: 46	50	52	0
SITE: 46	52	53	0
SITE: 54	56	57	1
SITE: 55	57	59	1
SITE: 58	59	61	1
SITE: 58	60	62	1
SITE: 58	62	63	1
SITE: 53	55	58	1
SITE: 51	53	58	0
SITE: 46	51	58	1
SITE: 54	58	63	1
SITE: 23	25	28	1
SITE: 15	17	23	0
SITE: 30	32	38	0
SITE: 38	44	45	1
SITE: 11	15	23	1
SITE: 1	6	7	1
SITE: 0	1	7	0
SITE: 0	7	9	0
SITE: 36	38	45	1
SITE: 0	0	11	1
SITE: 23	28	30	1
SITE: 30	42	45	1
SITE: 23	30	36	1
SITE: 23	36	45	0
SITE: 19	23	45	0
SITE: 11	24	45	1
SITE: 9	11	45	1
SITE: 5	5	45	0
SITE: 45	54	61	1
SITE: 45	61	63	0
SITE: 9	45	46	1
SITE: 9	19	63	1
SITE: 9	46	63	1
SITE: 9	9	63	1
SITE: 63	63	63	0
MPS Info: 3.16427 2.51523 0.309893 
Writing MPS done!
