HHHHLLHHLLHHLHHLLHHHHLLHLHLHLLLLLHLHHHLLHLLLHLLLHHHHLLLHLHHLHLHL
W_LIST: 8.11292e-05 8.48933e-05 -4.22919e-05 -7.8327e-05 6.06985e-05 7.08695e-05 7.51883e-05 -4.55336e-06 -6.81307e-05 -9.76698e-05 -4.12354e-05 -7.90839e-05 -4.71344e-05 -3.87469e-05 5.46109e-05 -3.5475e-05 6.82352e-05 -8.57635e-05 -7.31743e-05 -8.6351e-05 8.07731e-05 2.7144e-05 2.36304e-05 -6.79227e-05 -5.52283e-05 1.32047e-05 -9.86287e-05 6.19147e-05 -2.60874e-05 3.4415e-06 5.36447e-05 -1.88104e-05 -9.58112e-05 -2.9316e-05 -5.69365e-05 -3.04105e-06 -4.44372e-05 -1.29455e-05 3.9623e-05 3.04588e-05 9.56401e-05 4.96998e-05 3.23263e-05 -6.61426e-05 2.44536e-05 7.0672e-05 9.96675e-05 6.74257e-05 -2.84701e-05 -5.75357e-06 -2.27075e-07 6.1448e-05 2.47231e-05 7.85972e-05 -2.75601e-05 8.89524e-05 -5.12189e-06 -4.13676e-05 3.30135e-05 -1.665e-05 -3.88007e-05 -7.07435e-06 -1.80178e-05 -5.06722e-05 
st	op	ed	phy
SITE: 8	10	11	0
SITE: 9	11	13	0
SITE: 4	6	7	1
SITE: 2	4	5	1
SITE: 1	3	5	1
SITE: 0	1	5	1
SITE: 5	8	9	0
SITE: 5	9	12	1
SITE: 5	12	13	1
SITE: 5	13	14	1
SITE: 5	14	15	1
SITE: 5	7	16	1
SITE: 5	16	17	0
SITE: 5	15	18	1
SITE: 5	18	19	1
SITE: 5	19	20	1
SITE: 5	17	21	0
SITE: 5	21	22	0
SITE: 5	22	23	1
SITE: 5	23	24	1
SITE: 5	24	25	0
SITE: 5	20	26	0
SITE: 5	26	27	1
SITE: 5	27	28	1
SITE: 5	28	29	0
SITE: 5	25	30	0
SITE: 5	30	31	1
SITE: 5	29	32	0
SITE: 5	32	33	1
SITE: 5	31	34	0
SITE: 5	34	35	1
SITE: 5	33	36	1
SITE: 5	35	37	1
SITE: 5	36	38	1
SITE: 5	38	39	0
SITE: 5	37	40	0
SITE: 5	39	41	1
SITE: 5	40	42	1
SITE: 5	41	43	0
SITE: 44	46	47	0
SITE: 45	47	49	1
SITE: 44	45	49	1
SITE: 48	49	51	0
SITE: 52	54	55	0
SITE: 50	51	53	1
SITE: 53	55	57	0
SITE: 52	53	57	1
SITE: 52	56	58	1
SITE: 52	57	59	1
SITE: 52	58	60	1
SITE: 52	59	61	0
SITE: 52	60	62	0
SITE: 52	61	63	1
SITE: 50	52	63	0
SITE: 0	5	42	0
SITE: 0	42	43	1
SITE: 48	50	63	1
SITE: 44	48	63	0
SITE: 43	44	63	1
SITE: 2	43	63	0
SITE: 0	63	63	0
SITE: 0	0	62	1
SITE: 2	62	62	0
SITE: 2	2	2	1
MPS Info: -2.71106 3.65964 0.729103 
Writing MPS done!
