LLLLLLHLHHHLHHHLLLHLHLHHHLLLHLHLHHLLHHHLLHLHLLHHHLHHHLHLHHLLHHHL
W_LIST: -2.99348e-05 4.83935e-05 3.33935e-05 6.57276e-06 7.52979e-05 -5.39756e-05 7.91181e-05 -2.94426e-05 2.77588e-05 3.4492e-05 5.47337e-05 9.93897e-05 7.9181e-05 -2.97785e-06 3.27843e-05 -6.37995e-05 -5.33751e-05 4.68716e-05 2.1805e-05 9.20261e-05 8.75274e-05 7.00974e-05 8.56455e-05 -2.05866e-05 -3.92359e-06 1.78226e-06 2.05963e-05 9.24479e-05 -8.57719e-05 2.45879e-05 -6.23603e-05 4.24862e-05 9.77539e-05 -7.91071e-05 -5.26592e-05 -7.06138e-05 -1.89762e-05 -4.15963e-05 -4.86613e-05 4.78248e-06 4.38044e-05 4.40112e-05 -9.29037e-05 -3.30355e-05 9.91688e-05 -5.8203e-05 5.15096e-05 1.61721e-05 9.36875e-05 -8.1524e-05 4.41725e-05 -5.36894e-06 -6.0612e-05 5.31971e-05 2.25417e-05 -6.25912e-05 -1.84583e-05 2.85033e-05 -5.10619e-05 -3.1822e-05 4.71589e-05 -9.46118e-05 -2.67329e-05 8.82354e-05 
st	op	ed	phy
SITE: 19	21	22	0
SITE: 17	19	20	0
SITE: 16	18	20	0
SITE: 20	23	24	0
SITE: 20	22	25	0
SITE: 20	24	26	0
SITE: 20	25	27	1
SITE: 20	26	28	1
SITE: 20	27	29	0
SITE: 20	28	30	0
SITE: 20	30	31	0
SITE: 20	29	32	1
SITE: 33	35	36	1
SITE: 34	36	38	1
SITE: 33	34	38	0
SITE: 33	37	39	1
SITE: 33	39	40	0
SITE: 33	38	41	0
SITE: 33	40	42	1
SITE: 31	33	41	0
SITE: 43	44	46	1
SITE: 45	46	48	0
SITE: 12	13	15	1
SITE: 10	12	14	1
SITE: 8	10	11	0
SITE: 6	8	9	1
SITE: 2	3	5	1
SITE: 4	6	7	0
SITE: 0	2	4	0
SITE: 0	4	5	0
SITE: 49	51	52	1
SITE: 50	52	54	1
SITE: 53	54	56	0
SITE: 57	59	60	0
SITE: 55	56	58	1
SITE: 58	60	62	0
SITE: 57	58	62	1
SITE: 57	61	63	0
SITE: 43	47	48	1
SITE: 42	43	48	1
SITE: 41	42	48	0
SITE: 41	48	49	1
SITE: 41	45	50	1
SITE: 50	53	57	0
SITE: 49	50	57	1
SITE: 41	55	57	1
SITE: 41	57	62	1
SITE: 20	31	41	1
SITE: 14	15	17	1
SITE: 11	14	17	1
SITE: 0	1	7	1
SITE: 0	0	9	0
SITE: 17	32	41	1
SITE: 16	17	41	0
SITE: 11	16	41	1
SITE: 41	62	63	1
SITE: 9	11	41	0
SITE: 7	9	41	1
SITE: 5	5	41	1
SITE: 7	41	49	0
SITE: 7	7	63	1
SITE: 20	20	63	0
SITE: 49	49	63	0
SITE: 63	63	63	1
MPS Info: 2.38421 3.46744 0.0107207 
Writing MPS done!
