LLLHHLLHHLHLHHHHHLLHHLLLLHHLLLLLLHLHHHHHLHHLHHLLLHLLLHLHLLHLLHLL
W_LIST: 3.66612e-05 3.14313e-06 1.98655e-05 7.92232e-05 -4.66012e-05 3.32921e-05 -2.67767e-05 -9.21088e-05 -1.60755e-05 -6.37506e-05 1.07801e-05 3.16794e-05 -1.02921e-05 -5.66314e-05 -3.44758e-05 -2.13128e-05 2.90403e-05 4.79189e-05 -2.0664e-05 -7.55395e-05 -2.2604e-05 5.66726e-06 9.26229e-05 8.40928e-06 1.91193e-05 1.89159e-05 4.17588e-05 4.66481e-05 3.75484e-06 9.28683e-05 1.16473e-05 5.05413e-05 7.40617e-06 -4.4205e-06 -5.90752e-05 -6.92547e-05 4.28323e-05 1.37993e-06 -1.62348e-05 -5.6703e-05 -7.8442e-05 -4.74559e-05 9.49412e-05 1.73039e-05 -1.29039e-05 3.51095e-05 2.37465e-05 9.30525e-05 1.0451e-05 3.21316e-05 7.75732e-05 -5.14351e-06 -3.26093e-05 9.12972e-05 4.7389e-05 -3.52757e-05 -9.84537e-05 2.3697e-05 7.50512e-05 -9.064e-06 1.82196e-05 3.66944e-05 -1.36602e-05 7.9874e-05 
st	op	ed	phy
SITE: 47	48	50	0
SITE: 45	47	49	1
SITE: 49	51	52	1
SITE: 46	49	52	0
SITE: 52	53	55	1
SITE: 52	54	56	0
SITE: 52	55	57	0
SITE: 52	56	58	1
SITE: 46	52	57	0
SITE: 57	58	60	1
SITE: 45	46	57	0
SITE: 45	57	59	0
SITE: 42	44	45	0
SITE: 42	45	50	0
SITE: 40	42	43	1
SITE: 38	40	41	1
SITE: 37	39	41	1
SITE: 36	37	41	1
SITE: 35	36	41	1
SITE: 34	38	41	1
SITE: 33	34	41	0
SITE: 32	33	41	0
SITE: 31	32	41	1
SITE: 30	31	41	0
SITE: 29	35	41	0
SITE: 28	29	41	1
SITE: 27	28	41	0
SITE: 26	27	41	1
SITE: 25	26	41	1
SITE: 24	25	41	1
SITE: 23	24	41	0
SITE: 22	30	41	0
SITE: 20	22	23	0
SITE: 19	21	23	1
SITE: 18	20	23	1
SITE: 17	19	23	1
SITE: 16	18	23	0
SITE: 12	13	15	1
SITE: 10	12	14	1
SITE: 8	10	11	0
SITE: 6	8	9	1
SITE: 2	3	5	0
SITE: 0	2	4	1
SITE: 0	4	5	0
SITE: 59	60	62	1
SITE: 59	61	63	1
SITE: 50	59	63	0
SITE: 15	17	23	1
SITE: 0	1	6	0
SITE: 0	0	7	1
SITE: 6	7	11	1
SITE: 11	14	16	1
SITE: 43	50	63	1
SITE: 5	6	11	0
SITE: 9	11	16	0
SITE: 9	16	23	1
SITE: 41	62	63	1
SITE: 23	43	63	1
SITE: 15	23	63	1
SITE: 9	41	63	1
SITE: 5	63	63	0
SITE: 5	9	15	0
SITE: 5	5	15	0
SITE: 15	15	15	0
MPS Info: -1.03599 3.26466 0.596474 
Writing MPS done!
