HLLLHHLHLLHLLLLHLLHLHHLHHLLHHHLHLHHLLHLHHHHLHLLLLHLHLLLHLHHLHLHH
W_LIST: -1.93225 -1.94038 2.60195 -0.232564 0.612716 0.289789 2.65513 -0.439848 -0.127371 2.64606 2.29078 -1.34405 -1.99298 -0.878434 -2.25784 -2.12819 -1.68172 -2.14241 -1.96781 -1.32496 2.17731 -2.07436 0.466905 -0.32848 -1.46352 1.57943 -0.413703 -0.35112 -0.947942 -2.15926 1.57163 2.10132 0.190434 0.710683 1.48289 -0.581282 -1.49927 -2.16869 -2.08817 -0.575874 0.621014 -0.617395 1.6037 2.21191 -0.733946 0.905783 -2.2354 -0.127012 -2.5782 -2.60352 -0.668276 2.41414 -1.19515 1.76978 -0.519865 -2.53483 1.935 -1.01581 -1.60767 1.62054 1.67455 -1.83754 1.18604 -0.11829 
st	op	ed	phy
SITE: 46	48	49	0
SITE: 9	10	12	0
SITE: 14	15	17	1
SITE: 14	17	18	0
SITE: 18	20	21	0
SITE: 55	56	58	1
SITE: 55	58	59	1
SITE: 55	57	60	1
SITE: 55	60	61	0
SITE: 55	61	62	0
SITE: 0	2	3	1
SITE: 53	55	59	1
SITE: 9	12	13	0
SITE: 6	7	9	1
SITE: 28	29	31	1
SITE: 43	45	46	1
SITE: 42	43	46	1
SITE: 44	46	49	0
SITE: 51	53	54	1
SITE: 51	52	59	0
SITE: 51	59	62	1
SITE: 49	51	54	0
SITE: 35	37	38	1
SITE: 34	36	38	0
SITE: 9	13	14	0
SITE: 9	14	16	0
SITE: 9	16	18	0
SITE: 5	6	9	1
SITE: 0	1	4	0
SITE: 42	44	49	1
SITE: 31	33	34	0
SITE: 34	38	39	0
SITE: 30	31	34	0
SITE: 28	30	34	1
SITE: 49	54	62	0
SITE: 9	18	19	1
SITE: 9	19	21	0
SITE: 9	21	22	1
SITE: 47	49	62	1
SITE: 27	28	34	1
SITE: 26	27	34	1
SITE: 25	32	34	1
SITE: 24	25	34	1
SITE: 23	24	34	1
SITE: 22	23	34	1
SITE: 34	35	40	1
SITE: 34	40	41	0
SITE: 4	5	9	1
SITE: 3	4	9	0
SITE: 0	0	9	1
SITE: 42	47	62	1
SITE: 9	11	26	1
SITE: 9	26	34	0
SITE: 8	9	34	1
SITE: 34	41	42	1
SITE: 3	3	34	0
SITE: 34	42	50	0
SITE: 34	50	62	0
SITE: 34	62	63	0
SITE: 8	34	39	0
SITE: 8	8	63	0
SITE: 22	63	63	0
SITE: 22	22	39	0
SITE: 39	39	39	1
MPS Info: -2.9221 1.47981 0.198428 
Writing MPS done!
