LHHLLHHLLHHHHLLLLHLLLLHLHLHLLLHLLLLLLLHLHHLLHHHHHHLLHLHHHLHLLHHL
W_LIST: -1.3174 -1.37965 -0.854588 -1.9671 -2.54822 2.15212 0.322696 2.06079 0.715082 -0.0518953 -1.33539 -0.964255 -2.36258 -0.802317 -1.45309 -0.0604595 1.8899 -2.07297 -1.97849 1.82102 2.19168 1.84744 0.386073 0.410651 1.19926 2.19352 0.691208 -1.35015 -1.07495 -0.624657 -1.01603 0.74216 -1.10006 1.45593 -2.3384 1.82852 -1.65789 2.23914 -0.999235 -1.26891 -0.340493 1.0729 1.97561 -1.12244 -1.42615 0.418737 0.641316 -1.08728 -0.828651 1.49124 -0.999393 0.143958 0.538455 -1.05067 -0.413248 0.33468 -2.34938 1.68648 2.46942 2.65225 0.367868 2.65778 2.01869 -2.16349 
st	op	ed	phy
SITE: 56	58	59	0
SITE: 57	59	61	1
SITE: 56	57	61	1
SITE: 56	61	62	0
SITE: 34	35	37	1
SITE: 33	34	37	0
SITE: 17	18	20	0
SITE: 16	19	20	1
SITE: 4	5	7	0
SITE: 56	62	63	0
SITE: 32	36	37	0
SITE: 33	37	39	1
SITE: 16	17	21	1
SITE: 3	4	7	0
SITE: 31	33	38	1
SITE: 53	55	56	0
SITE: 11	12	14	1
SITE: 14	16	20	1
SITE: 14	20	21	1
SITE: 30	32	38	0
SITE: 41	42	44	1
SITE: 24	25	27	1
SITE: 10	11	14	1
SITE: 7	8	10	1
SITE: 9	10	14	1
SITE: 7	9	14	1
SITE: 7	14	15	0
SITE: 52	53	56	0
SITE: 54	56	63	1
SITE: 30	38	39	1
SITE: 27	28	30	0
SITE: 0	0	3	0
SITE: 39	40	43	1
SITE: 31	39	43	0
SITE: 30	31	43	1
SITE: 30	43	44	0
SITE: 47	49	50	0
SITE: 52	54	63	0
SITE: 2	3	7	0
SITE: 1	1	7	1
SITE: 2	7	13	1
SITE: 51	52	63	0
SITE: 26	27	30	0
SITE: 24	26	30	0
SITE: 30	44	45	1
SITE: 30	41	46	0
SITE: 30	46	47	0
SITE: 29	30	47	1
SITE: 50	51	63	1
SITE: 48	50	63	0
SITE: 47	60	63	1
SITE: 45	47	63	1
SITE: 21	23	24	1
SITE: 29	48	63	1
SITE: 21	22	29	1
SITE: 24	29	63	0
SITE: 21	24	63	0
SITE: 15	21	63	1
SITE: 13	45	63	0
SITE: 6	13	63	0
SITE: 2	63	63	0
SITE: 2	2	15	1
SITE: 6	6	15	0
SITE: 15	15	15	1
MPS Info: -9.99455 1.33241 0.292392 
Writing MPS done!
