HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -1.05683 2.61381 0.0168397 -0.896131 2.38735 0.358184 -1.44638 0.638808 0.726733 -2.2272 -2.59974 0.839755 -0.128182 -0.440764 -0.290514 1.78124 -2.42494 2.24691 -0.699238 -0.525542 -0.400043 1.85602 1.33212 -0.0684759 0.547445 -1.53953 0.619534 -2.10552 -1.67824 -2.64531 1.3226 -1.72385 -1.9099 -0.324161 -1.86957 -0.0249017 -1.08133 -2.09366 -1.14681 -0.57085 0.412352 1.1218 2.41219 1.65941 0.605869 -0.564731 -1.65426 -0.328551 -1.82828 -0.33865 -2.5722 0.000571955 2.12309 0.182188 -2.56682 1.99488 1.23981 1.22233 0.555587 -1.75711 -1.84885 0.0705539 0.653798 0.0917834 
st	op	ed	phy
SITE: 29	31	32	0
SITE: 27	29	30	0
SITE: 15	16	18	1
SITE: 27	30	32	0
SITE: 54	55	57	0
SITE: 8	10	11	1
SITE: 52	54	56	0
SITE: 1	3	4	1
SITE: 34	36	37	0
SITE: 0	1	4	0
SITE: 47	48	50	1
SITE: 40	42	43	0
SITE: 50	52	53	0
SITE: 50	53	56	1
SITE: 26	27	32	0
SITE: 50	56	57	0
SITE: 57	59	60	0
SITE: 50	57	58	0
SITE: 50	58	60	0
SITE: 6	8	9	1
SITE: 5	6	9	0
SITE: 4	7	9	0
SITE: 4	9	11	1
SITE: 46	49	50	0
SITE: 34	37	38	1
SITE: 45	46	50	0
SITE: 32	34	35	0
SITE: 21	22	24	1
SITE: 21	23	25	1
SITE: 25	26	32	0
SITE: 50	60	61	1
SITE: 15	17	19	0
SITE: 39	41	43	1
SITE: 38	39	43	0
SITE: 35	38	43	1
SITE: 35	43	44	0
SITE: 50	51	62	0
SITE: 50	62	63	0
SITE: 18	19	21	1
SITE: 15	20	21	0
SITE: 14	15	21	0
SITE: 18	21	25	1
SITE: 4	11	12	0
SITE: 32	35	40	1
SITE: 25	32	33	1
SITE: 44	45	50	0
SITE: 40	44	50	0
SITE: 4	5	13	1
SITE: 4	13	14	0
SITE: 4	12	18	0
SITE: 4	18	24	1
SITE: 4	14	25	0
SITE: 4	25	28	0
SITE: 0	4	24	1
SITE: 33	40	50	1
SITE: 47	50	63	0
SITE: 0	0	28	1
SITE: 24	28	47	1
SITE: 33	47	63	1
SITE: 24	33	63	1
SITE: 2	24	63	1
SITE: 2	63	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	0
WARN: Unitary gate is identity
SITE: 2	2	2	0
MPS Info: 7.9654 1.22248 0.545089 
Writing MPS done!
