HHHHLHLLHHLLLHLHLLLLHHHHHLLLLHLHHLLHLLHLLHHLHHLLHHHHLLHLHHLLLLLL
W_LIST: 2.11117 -2.00874 -1.18526 2.51474 0.150618 -0.83997 -1.26285 2.52658 0.438148 1.89565 -0.548117 -0.489516 -1.49458 -0.707172 2.21285 -0.135803 1.03441 -0.656158 1.99816 1.76351 -0.450349 -1.2303 -1.04497 0.00456483 1.86773 -1.02886 2.07235 -1.26893 -1.23371 -0.0364076 2.3994 0.373209 2.60682 2.38748 0.864973 2.18078 2.13384 1.09893 0.361928 -0.805212 -1.54238 0.525768 -1.5495 -2.63037 -2.29141 -1.52007 -1.08278 -2.28761 0.028288 1.28969 -1.41329 2.62622 -1.28454 2.07377 2.38002 -0.0684261 0.275143 2.40433 2.24578 2.61189 0.0645208 0.296933 -2.26049 -0.73 
st	op	ed	phy
SITE: 51	53	54	1
SITE: 30	32	33	0
SITE: 33	35	36	0
SITE: 33	36	37	1
SITE: 30	33	34	1
SITE: 50	51	54	0
SITE: 0	0	3	0
SITE: 42	43	45	0
SITE: 56	57	59	0
SITE: 6	7	9	1
SITE: 44	45	47	1
SITE: 42	44	47	1
SITE: 24	26	27	1
SITE: 24	27	28	0
SITE: 58	59	61	1
SITE: 49	52	54	0
SITE: 3	5	6	1
SITE: 2	3	6	0
SITE: 16	18	19	1
SITE: 14	16	17	1
SITE: 14	17	19	0
SITE: 30	34	37	1
SITE: 58	61	62	1
SITE: 58	62	63	0
SITE: 46	47	49	0
SITE: 6	9	10	0
SITE: 11	12	14	0
SITE: 30	31	38	0
SITE: 25	28	30	0
SITE: 24	25	30	0
SITE: 24	30	37	1
SITE: 21	22	24	1
SITE: 21	24	29	0
SITE: 54	56	58	0
SITE: 1	1	6	1
SITE: 14	19	20	1
SITE: 14	20	21	1
SITE: 13	14	21	1
SITE: 11	15	21	1
SITE: 50	54	58	0
SITE: 49	50	58	1
SITE: 10	13	21	1
SITE: 21	29	37	0
SITE: 11	21	37	1
SITE: 37	39	40	0
SITE: 49	58	60	1
SITE: 2	6	8	0
SITE: 37	40	41	0
SITE: 37	41	42	0
SITE: 37	38	46	0
SITE: 37	46	48	0
SITE: 37	42	49	1
SITE: 37	49	55	0
SITE: 37	55	60	1
SITE: 37	60	63	0
SITE: 10	11	37	1
SITE: 10	37	48	1
SITE: 2	2	10	1
SITE: 4	10	23	0
SITE: 4	4	48	1
SITE: 8	48	63	0
SITE: 8	8	63	0
SITE: 23	63	63	0
SITE: 23	23	23	0
MPS Info: -7.86207 1.18812 0.839906 
Writing MPS done!
