HHHHLLLLHLLLHHLHLHHLLHLLHLHLLLLLHHLLLHHLHLLHHLHHLLHHLLHLLLHHLLHH
W_LIST: -1.88539 2.32652 -2.65774 0.489203 2.07668 -2.30511 0.597992 2.23245 -2.3778 -1.84761 1.74204 2.36184 -1.75217 -1.20193 2.30196 2.38398 -0.901074 1.55243 -0.592398 -0.065406 -0.543774 -0.122031 2.14044 -2.13979 0.51968 -2.36047 0.210426 2.56474 -0.408156 -2.03131 0.599182 1.22775 0.355031 -2.45661 -0.896591 2.47705 0.504864 1.70803 -1.39612 1.03954 -0.612584 0.178853 -1.30692 -2.23711 2.20793 -1.01427 1.49854 -1.36587 1.9562 1.27374 0.738975 1.42244 0.747019 1.7867 1.68701 -0.100274 1.52361 0.79948 2.34471 -1.43425 0.577928 -2.32265 -2.35274 -0.736171 
st	op	ed	phy
SITE: 8	9	11	0
SITE: 7	10	11	1
SITE: 12	14	15	1
SITE: 11	12	15	1
SITE: 7	11	13	1
SITE: 7	13	15	1
SITE: 22	23	25	0
SITE: 2	4	5	1
SITE: 1	2	5	1
SITE: 5	7	8	1
SITE: 43	44	46	0
SITE: 0	1	5	0
SITE: 58	59	61	1
SITE: 5	8	15	1
SITE: 58	61	62	0
SITE: 35	37	38	0
SITE: 21	22	25	1
SITE: 33	35	36	1
SITE: 5	15	16	0
SITE: 24	25	27	0
SITE: 46	48	49	1
SITE: 51	53	54	1
SITE: 43	46	47	0
SITE: 27	29	30	0
SITE: 5	16	17	0
SITE: 5	17	18	0
SITE: 30	31	33	1
SITE: 56	58	60	0
SITE: 21	24	27	0
SITE: 56	60	62	1
SITE: 30	33	34	1
SITE: 0	5	6	0
SITE: 20	21	27	1
SITE: 27	30	32	1
SITE: 27	32	34	1
SITE: 26	27	34	1
SITE: 40	42	43	0
SITE: 55	56	62	1
SITE: 47	49	51	1
SITE: 47	51	52	0
SITE: 38	39	41	1
SITE: 38	40	43	1
SITE: 34	38	41	1
SITE: 43	47	50	1
SITE: 34	41	43	1
SITE: 54	55	62	0
SITE: 54	62	63	1
SITE: 28	34	43	0
SITE: 52	54	63	0
SITE: 0	0	18	1
SITE: 50	57	63	1
SITE: 6	19	20	0
SITE: 43	50	52	0
SITE: 43	45	63	0
SITE: 36	43	63	1
SITE: 3	18	20	0
SITE: 3	20	26	0
SITE: 3	3	28	1
SITE: 28	36	63	1
SITE: 26	28	63	0
SITE: 6	63	63	1
SITE: 6	6	52	1
SITE: 26	26	52	0
WARN: Unitary gate is identity
SITE: 52	52	52	0
MPS Info: -3.76189 0.968464 0.0985812 
Writing MPS done!
