HHLHHHHHHLHLHHHLHHHLLHHHHHHLHHHLHHHHHHHLHHHLHHLHHLLHLHLHHLHHHHLL
W_LIST: -1.19013 -0.860728 0.74466 0.564701 0.230646 0.911663 1.00639 0.46647 -0.888661 0.758028 0.215053 -1.0058 0.0647063 0.0269966 -0.18981 -0.369274 -0.244727 0.0191584 0.945658 0.651685 -0.153309 0.373874 -0.926643 1.03794 0.947746 -0.103964 1.24073 -0.30959 -1.2519 -0.325206 -1.09859 -1.2892 0.170946 -0.400035 -0.054003 -0.160584 0.273825 1.30862 0.305619 -1.2078 -0.25872 0.734357 1.0848 0.633073 0.713264 -0.535265 0.542207 -0.625146 0.781902 -0.161353 0.297766 0.60218 0.0457657 0.234627 -0.936905 1.01336 -0.00432846 -1.24641 0.228328 1.14452 -1.18113 -1.31493 0.373025 0.0489767 
st	op	ed	phy
SITE: 59	61	62	1
SITE: 58	60	62	1
SITE: 57	59	62	0
SITE: 56	57	62	0
SITE: 56	58	63	0
SITE: 54	55	62	0
SITE: 54	56	63	0
SITE: 53	54	63	0
SITE: 51	53	62	0
SITE: 51	62	63	0
SITE: 50	51	63	0
SITE: 49	50	63	1
SITE: 48	49	63	0
SITE: 46	48	52	0
SITE: 46	47	63	1
SITE: 45	46	63	1
SITE: 44	45	63	1
SITE: 43	52	63	1
SITE: 42	43	63	1
SITE: 41	42	63	0
SITE: 40	44	63	1
SITE: 39	41	63	0
SITE: 38	39	63	0
SITE: 37	38	63	0
SITE: 36	37	63	0
SITE: 35	36	63	0
SITE: 34	40	63	0
SITE: 33	35	63	0
SITE: 32	33	63	1
SITE: 31	32	63	0
SITE: 30	31	63	0
SITE: 29	30	63	1
SITE: 28	34	63	1
SITE: 27	28	63	1
SITE: 26	27	63	0
SITE: 25	26	63	0
SITE: 24	29	63	1
SITE: 22	23	25	0
SITE: 22	24	63	0
SITE: 21	22	63	1
SITE: 20	25	63	0
SITE: 19	20	63	0
SITE: 18	19	63	1
SITE: 17	18	63	0
SITE: 16	21	63	0
SITE: 15	17	63	0
SITE: 8	9	11	1
SITE: 6	8	10	1
SITE: 6	7	11	1
SITE: 6	11	12	0
SITE: 6	10	13	0
SITE: 5	12	13	0
SITE: 4	5	13	0
SITE: 3	6	13	0
SITE: 3	13	14	0
SITE: 4	15	16	0
SITE: 3	14	16	0
SITE: 3	16	63	0
SITE: 2	3	63	0
SITE: 1	2	63	1
SITE: 0	0	63	1
SITE: 1	1	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 4	4	4	0
MPS Info: 13.4658 1.42912 0.770833 
Writing MPS done!
