HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -3.17844 7.86107 0.0506458 -2.69513 7.18001 1.07724 -4.35002 1.92123 2.18566 -6.69836 -7.81876 2.52558 -0.385509 -1.32561 -0.873728 5.3571 -7.29306 6.75762 -2.10297 -1.58058 -1.20314 5.58201 4.00638 -0.205942 1.64645 -4.63018 1.86326 -6.33238 -5.04734 -7.95582 3.97773 -5.18452 -5.74407 -0.97492 -5.62277 -0.0748925 -3.25211 -6.29672 -3.44906 -1.71684 1.24016 3.37383 7.2547 4.9907 1.82216 -1.69844 -4.97523 -0.988124 -5.49859 -1.0185 -7.73595 0.00172016 6.38522 0.547933 -7.71976 5.99963 3.72876 3.67619 1.67094 -5.28453 -5.56046 0.212192 1.96631 0.27604 
st	op	ed	phy
SITE: 27	29	30	0
SITE: 15	16	18	1
SITE: 54	55	57	0
SITE: 27	30	31	0
SITE: 27	31	32	0
SITE: 8	10	11	1
SITE: 52	54	56	0
SITE: 26	27	32	0
SITE: 1	3	4	1
SITE: 0	1	4	0
SITE: 41	42	44	0
SITE: 25	28	32	1
SITE: 34	36	37	0
SITE: 57	59	60	0
SITE: 34	37	38	1
SITE: 6	8	9	1
SITE: 52	56	57	0
SITE: 47	48	50	1
SITE: 49	50	52	0
SITE: 6	9	11	1
SITE: 15	17	19	0
SITE: 26	32	34	1
SITE: 52	57	58	0
SITE: 52	58	60	0
SITE: 43	44	46	0
SITE: 41	43	46	0
SITE: 25	26	34	0
SITE: 4	6	7	0
SITE: 51	52	60	0
SITE: 24	25	34	0
SITE: 21	22	24	1
SITE: 4	7	11	0
SITE: 34	38	39	1
SITE: 41	46	47	0
SITE: 0	4	5	1
SITE: 23	24	34	1
SITE: 21	23	34	1
SITE: 20	21	34	1
SITE: 15	18	20	1
SITE: 19	20	34	0
SITE: 15	33	34	0
SITE: 14	15	34	0
SITE: 53	60	62	1
SITE: 34	39	40	0
SITE: 34	40	41	1
SITE: 19	34	41	0
SITE: 19	41	45	1
SITE: 0	0	11	1
SITE: 51	53	62	1
SITE: 5	11	13	0
SITE: 49	51	62	0
SITE: 47	49	62	0
SITE: 45	47	62	1
SITE: 35	45	62	0
SITE: 19	35	62	1
SITE: 19	62	63	0
SITE: 12	13	19	0
SITE: 5	12	19	0
SITE: 5	19	61	1
SITE: 5	61	63	1
SITE: 2	5	63	1
SITE: 2	63	63	1
SITE: 2	14	14	0
WARN: Unitary gate is identity
SITE: 2	2	2	0
MPS Info: 19.0781 0.41421 0.386012 
Writing MPS done!
