HLHLLHHHLLLLHHLHHLLLLLLHHHHHHLLHLLHLLHHHHHLHLLLHHLHHHHHLHHLLLHLL
W_LIST: 5.4248 1.11547 -6.3669 2.17144 -2.79373 -5.32672 7.70938 3.83839 -7.94911 -6.2417 3.80443 -2.04334 4.06082 -2.24129 5.44503 -3.51779 -2.25983 5.92216 -1.97444 -7.42703 -1.37605 6.4024 4.97879 6.90225 1.61305 3.98224 4.5711 5.68597 -3.51942 5.58283 3.10746 -4.83372 -6.21934 6.05973 -7.65227 2.93497 -1.34391 4.67674 -0.548984 6.62047 -3.19285 -0.96054 2.78058 -2.89684 -5.85055 4.16076 -7.58239 -5.43603 5.45417 -2.27878 -3.75258 -4.68777 1.5298 2.47817 6.99764 3.47915 7.27017 3.1675 0.623269 -1.69613 -5.84102 -5.86685 7.94942 -7.11999 
st	op	ed	phy
SITE: 60	62	63	1
SITE: 6	8	9	0
SITE: 31	32	34	0
SITE: 44	46	47	0
SITE: 5	6	9	0
SITE: 30	33	34	1
SITE: 59	61	63	1
SITE: 29	31	34	1
SITE: 54	56	57	0
SITE: 44	47	48	1
SITE: 19	21	22	1
SITE: 19	22	23	1
SITE: 28	29	34	1
SITE: 27	28	34	1
SITE: 26	27	34	0
SITE: 25	26	34	0
SITE: 5	9	10	0
SITE: 43	44	48	0
SITE: 18	19	23	0
SITE: 25	34	35	1
SITE: 14	15	17	1
SITE: 53	54	57	0
SITE: 4	5	10	1
SITE: 2	4	7	0
SITE: 2	7	10	0
SITE: 58	60	63	0
SITE: 45	48	50	0
SITE: 13	14	17	1
SITE: 0	2	3	1
SITE: 37	39	40	0
SITE: 12	13	17	1
SITE: 45	50	51	1
SITE: 17	18	23	0
SITE: 16	17	23	1
SITE: 43	45	51	1
SITE: 12	16	23	1
SITE: 23	25	30	0
SITE: 51	53	55	0
SITE: 51	55	57	1
SITE: 11	12	23	0
SITE: 10	11	23	0
SITE: 3	10	23	1
SITE: 57	59	63	0
SITE: 52	57	63	0
SITE: 51	52	63	0
SITE: 49	51	63	1
SITE: 43	49	63	0
SITE: 42	43	63	1
SITE: 23	30	35	1
SITE: 41	42	63	1
SITE: 40	58	63	1
SITE: 23	35	36	1
SITE: 23	24	37	0
SITE: 20	23	37	0
SITE: 38	40	63	1
SITE: 37	41	63	1
SITE: 36	37	63	0
SITE: 20	36	63	0
WARN: Unitary gate is identity
SITE: 20	20	20	0
SITE: 1	3	63	1
SITE: 0	63	63	0
SITE: 0	0	38	0
WARN: Unitary gate is identity
SITE: 1	1	1	1
WARN: Unitary gate is identity
SITE: 38	38	38	0
MPS Info: 6.82265 0.207333 0.219082 
Writing MPS done!
