HLLLHHLHLHLHLHLHLLHHLHLLLLLLLHLHHLLLHHHHLLHLHHHLHLHHLHHLHLHHLHLH
W_LIST: 3.42647 4.96348 -4.48361 -1.44578 2.93182 -3.80981 2.7204 2.50804 3.72253 3.18994 4.7338 5.10722 1.74049 -0.196849 -3.98573 0.89368 -4.63406 -0.201534 3.83256 0.66404 -0.671989 -3.5584 -3.3896 1.19748 3.78698 -2.87763 0.544287 2.76292 -4.50802 3.2068 -4.69254 0.280372 -4.80326 -4.58973 4.43751 0.359117 1.73303 -1.76014 -3.13914 -2.06292 2.81643 -3.83094 2.85693 5.23951 -5.02755 -0.193239 1.3044 1.34301 -3.87787 4.26354 2.52026 0.851062 3.89595 1.58328 -4.18193 3.22143 -4.16761 -5.16446 -4.76398 0.452061 0.503136 -1.9647 -1.84197 -2.26753 
st	op	ed	phy
SITE: 19	21	22	1
SITE: 58	60	61	1
SITE: 17	18	20	0
SITE: 16	19	20	0
SITE: 46	48	49	1
SITE: 23	24	26	1
SITE: 52	54	55	1
SITE: 7	8	10	1
SITE: 52	55	56	1
SITE: 9	11	12	0
SITE: 29	30	32	0
SITE: 23	25	27	0
SITE: 33	34	36	1
SITE: 15	16	20	0
SITE: 15	20	22	0
SITE: 46	49	50	1
SITE: 1	2	4	0
SITE: 37	38	40	1
SITE: 37	40	41	1
SITE: 33	36	37	0
SITE: 12	14	15	0
SITE: 37	41	42	0
SITE: 57	58	61	1
SITE: 33	37	39	1
SITE: 13	15	22	0
SITE: 50	52	53	1
SITE: 53	57	59	0
SITE: 12	17	22	1
SITE: 47	50	53	0
SITE: 51	56	59	1
SITE: 13	22	26	0
SITE: 43	44	46	1
SITE: 33	39	42	1
SITE: 28	29	32	0
SITE: 42	43	46	1
SITE: 28	32	33	1
SITE: 4	5	7	1
SITE: 4	6	9	1
SITE: 10	12	23	1
SITE: 53	61	62	1
SITE: 47	53	59	0
SITE: 4	9	10	0
SITE: 35	42	46	0
SITE: 27	28	33	0
SITE: 47	59	62	1
SITE: 31	33	45	0
SITE: 0	1	4	1
SITE: 23	27	31	1
SITE: 46	47	62	1
SITE: 35	46	51	0
SITE: 7	10	23	1
SITE: 13	26	31	1
SITE: 35	45	62	1
SITE: 23	31	51	1
SITE: 7	23	35	1
SITE: 7	35	51	1
SITE: 7	51	62	0
SITE: 0	0	7	0
SITE: 4	7	62	0
SITE: 3	4	62	0
SITE: 3	63	63	1
SITE: 3	62	62	0
SITE: 3	3	13	0
WARN: Unitary gate is identity
SITE: 13	13	13	1
MPS Info: -9.27986 0.865142 0.0608218 
Writing MPS done!
