HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -2.11763 5.23744 0.0337427 -1.79563 4.78368 0.717714 -2.8982 1.28002 1.4562 -4.46278 -5.20925 1.68267 -0.256846 -0.883185 -0.582121 3.56917 -4.859 4.50226 -1.4011 -1.05306 -0.80159 3.71901 2.66925 -0.137209 1.09695 -3.08486 1.2414 -4.21895 -3.36279 -5.30056 2.65016 -3.45419 -3.82698 -0.64954 -3.74617 -0.0498971 -2.16672 -4.19519 -2.29794 -1.14385 0.826254 2.24781 4.83344 3.32506 1.21402 -1.13159 -3.31475 -0.658337 -3.66344 -0.678573 -5.15408 0.00114606 4.25416 0.365061 -5.14329 3.99725 2.48429 2.44926 1.11326 -3.52082 -3.70466 0.141373 1.31005 0.183912 
st	op	ed	phy
SITE: 12	13	15	0
SITE: 11	12	15	0
SITE: 58	60	61	1
SITE: 18	19	21	1
SITE: 54	55	57	0
SITE: 17	18	21	1
SITE: 2	4	5	1
SITE: 57	59	61	0
SITE: 34	36	37	0
SITE: 24	25	27	0
SITE: 6	8	9	1
SITE: 15	16	20	1
SITE: 23	26	27	0
SITE: 51	52	54	0
SITE: 33	34	37	0
SITE: 40	42	43	0
SITE: 17	21	22	1
SITE: 3	6	7	0
SITE: 50	53	54	1
SITE: 31	32	35	1
SITE: 14	17	20	0
SITE: 29	31	33	0
SITE: 56	57	61	0
SITE: 37	38	40	1
SITE: 39	41	43	1
SITE: 7	9	11	1
SITE: 20	22	24	1
SITE: 15	20	24	0
SITE: 7	10	14	1
SITE: 5	11	14	0
SITE: 43	44	46	0
SITE: 33	37	39	1
SITE: 49	50	54	0
SITE: 29	30	35	0
SITE: 49	54	56	0
SITE: 14	15	24	0
SITE: 3	7	14	0
SITE: 0	1	3	0
SITE: 49	56	58	0
SITE: 23	27	28	0
SITE: 23	28	29	1
SITE: 0	3	5	1
SITE: 0	0	14	1
SITE: 2	14	23	0
SITE: 23	29	33	0
SITE: 33	39	40	0
SITE: 40	43	46	0
SITE: 23	24	35	1
SITE: 23	33	40	0
SITE: 46	48	49	1
SITE: 35	40	46	1
SITE: 2	23	35	1
SITE: 51	58	62	0
SITE: 2	35	45	1
SITE: 47	51	61	0
SITE: 45	46	49	0
SITE: 47	49	62	0
SITE: 5	47	61	1
SITE: 5	45	62	0
SITE: 2	5	62	1
SITE: 2	62	63	0
SITE: 2	63	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 2	2	2	0
MPS Info: 13.4442 1.08096 0.691574 
Writing MPS done!
