HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -0.528415 1.3069 0.00841986 -0.448066 1.19368 0.179092 -0.723191 0.319404 0.363367 -1.1136 -1.29987 0.419878 -0.0640909 -0.220382 -0.145257 0.890618 -1.21247 1.12345 -0.349619 -0.262771 -0.200022 0.928008 0.666061 -0.0342379 0.273722 -0.769767 0.309767 -1.05276 -0.839121 -1.32265 0.661298 -0.861927 -0.954951 -0.16208 -0.934785 -0.0124509 -0.540663 -1.04683 -0.573407 -0.285425 0.206176 0.560899 1.20609 0.829704 0.302934 -0.282366 -0.827132 -0.164276 -0.914141 -0.169325 -1.2861 0.000285977 1.06154 0.0910939 -1.28341 0.997438 0.619906 0.611167 0.277793 -0.878553 -0.924426 0.035277 0.326899 0.0458917 
st	op	ed	phy
SITE: 14	16	17	1
SITE: 14	17	18	0
SITE: 52	54	55	0
SITE: 14	15	19	0
SITE: 52	55	56	0
SITE: 50	52	53	0
SITE: 49	50	53	0
SITE: 3	4	6	1
SITE: 1	3	5	1
SITE: 1	2	6	1
SITE: 0	1	6	0
SITE: 0	6	7	0
SITE: 0	7	8	0
SITE: 0	8	9	1
SITE: 5	10	11	1
SITE: 0	9	11	1
SITE: 0	11	12	0
SITE: 0	12	13	1
SITE: 5	13	18	1
SITE: 5	14	19	1
SITE: 0	18	19	0
SITE: 5	20	21	0
SITE: 0	0	21	1
SITE: 5	21	22	1
SITE: 49	51	56	0
SITE: 48	53	56	1
SITE: 47	48	56	1
SITE: 46	49	56	1
SITE: 46	56	57	0
SITE: 46	57	58	0
SITE: 46	58	59	0
SITE: 46	47	60	1
SITE: 45	46	60	0
SITE: 45	60	61	1
SITE: 44	59	61	0
SITE: 44	45	62	0
SITE: 43	44	62	0
SITE: 42	43	62	0
SITE: 41	42	62	0
SITE: 40	41	62	1
SITE: 39	40	62	0
SITE: 38	39	62	1
SITE: 37	38	62	1
SITE: 36	37	62	1
SITE: 35	36	62	0
SITE: 34	35	62	1
SITE: 33	34	62	0
SITE: 32	33	62	1
SITE: 31	32	62	1
SITE: 30	31	62	0
SITE: 29	30	62	0
SITE: 28	29	62	0
SITE: 27	28	62	0
SITE: 26	27	62	0
SITE: 25	26	62	0
SITE: 24	25	62	0
SITE: 23	24	62	1
SITE: 22	23	62	1
SITE: 5	22	61	1
SITE: 5	19	62	1
SITE: 5	62	63	0
SITE: 5	63	63	1
SITE: 5	61	61	0
SITE: 5	5	5	0
MPS Info: 4.49471 2.02202 0.547453 
Writing MPS done!
