HHLLLHLLHLHLLHLLHHLHHHHLLLHLLLLHLLHLLHHLLHLLLLHLLLHHHHHHHLLLHLHL
W_LIST: 1.18587 0.992359 -0.156919 -0.867149 -0.116906 -1.31695 1.14404 0.552301 0.2249 -0.139827 -0.906231 0.657247 0.369909 -0.172809 -0.972287 0.852947 1.01979 -0.828141 -1.0213 -0.291529 1.13896 -0.610864 -0.0494593 -0.237281 0.607958 0.279041 1.00034 -1.01215 -0.918501 -1.02853 -0.290989 -1.0464 0.898491 0.303698 0.666904 0.163677 -1.3048 1.04306 0.107175 -0.0535743 -0.394766 0.287334 -0.556463 0.0757368 -0.129694 -1.25177 0.970818 -0.764443 -0.485671 -0.2701 1.16695 1.24142 0.150048 -1.00669 0.113226 0.795885 -0.727831 0.970095 0.165973 -0.898732 -1.0761 -1.14515 0.847308 0.762639 
st	op	ed	phy
SITE: 35	36	38	0
SITE: 44	45	47	0
SITE: 44	46	48	0
SITE: 4	5	7	1
SITE: 2	3	6	0
SITE: 2	6	7	1
SITE: 2	7	8	0
SITE: 14	16	17	0
SITE: 14	15	18	1
SITE: 13	14	18	0
SITE: 4	8	10	0
SITE: 2	9	10	1
SITE: 2	10	11	1
SITE: 2	11	12	0
SITE: 4	12	17	1
SITE: 4	17	18	0
SITE: 2	13	18	0
SITE: 1	2	18	1
SITE: 1	18	19	0
SITE: 4	20	21	0
SITE: 1	19	21	0
SITE: 1	21	22	1
SITE: 4	23	24	0
SITE: 1	22	24	0
SITE: 1	24	25	1
SITE: 4	26	27	0
SITE: 1	4	27	0
SITE: 0	1	27	0
SITE: 0	0	28	0
SITE: 35	37	39	0
SITE: 54	55	57	0
SITE: 53	56	57	1
SITE: 53	57	58	1
SITE: 53	54	59	0
SITE: 52	53	59	1
SITE: 51	58	59	0
SITE: 50	51	59	0
SITE: 49	50	59	0
SITE: 48	49	59	1
SITE: 47	48	59	0
SITE: 44	47	59	1
SITE: 43	44	59	1
SITE: 42	52	59	0
SITE: 41	42	59	0
SITE: 40	41	59	0
SITE: 40	59	60	0
SITE: 43	61	62	0
SITE: 40	60	62	1
SITE: 40	62	63	0
SITE: 39	43	63	1
SITE: 38	39	63	0
SITE: 35	38	63	0
SITE: 34	35	63	1
SITE: 31	32	34	1
SITE: 33	40	63	1
SITE: 31	33	63	0
SITE: 30	31	63	1
SITE: 29	34	63	0
SITE: 28	29	63	0
SITE: 27	28	63	0
SITE: 25	63	63	1
SITE: 25	30	30	1
SITE: 25	25	27	1
SITE: 27	27	27	0
MPS Info: -0.860966 2.45422 0.507789 
Writing MPS done!
