HHHHLHLLHHLLLHLHLLLLHHHHHLLLLHLHHLLHLLHLLHHLHHLLHHHHLLHLHHLLLLLL
W_LIST: 3.96837 -3.77583 -2.22794 4.72695 0.283116 -1.57889 -2.37378 4.74922 0.823586 3.56326 -1.03029 -0.920143 -2.80936 -1.32927 4.15949 -0.255268 1.94438 -1.23338 3.75593 3.31486 -0.846521 -2.31259 -1.96422 0.00858051 3.51077 -1.93395 3.89539 -2.3852 -2.31901 -0.0684354 4.51015 0.701521 4.90005 4.48775 1.62589 4.09921 4.01098 2.06566 0.680316 -1.51356 -2.8992 0.988285 -2.9126 -4.94431 -4.30716 -2.85728 -2.03531 -4.30003 0.053173 2.42422 -2.65656 4.93651 -2.41454 3.89806 4.47373 -0.12862 0.517186 4.51943 4.22139 4.90958 0.12128 0.558145 -4.24905 -1.37218 
st	op	ed	phy
SITE: 52	54	55	0
SITE: 35	36	38	1
SITE: 14	16	17	1
SITE: 41	43	44	0
SITE: 42	44	46	1
SITE: 6	7	9	1
SITE: 9	10	12	0
SITE: 12	14	15	1
SITE: 46	47	49	0
SITE: 13	17	18	0
SITE: 34	35	38	0
SITE: 11	12	15	0
SITE: 48	50	51	1
SITE: 13	18	19	1
SITE: 28	30	31	1
SITE: 21	22	24	1
SITE: 46	49	51	0
SITE: 40	42	45	1
SITE: 51	53	55	1
SITE: 15	19	21	1
SITE: 0	0	3	0
SITE: 59	61	62	1
SITE: 41	45	48	1
SITE: 1	3	4	0
SITE: 41	46	51	0
SITE: 20	21	24	1
SITE: 33	34	38	1
SITE: 11	15	20	1
SITE: 32	33	38	1
SITE: 24	26	27	1
SITE: 5	6	9	0
SITE: 4	5	9	1
SITE: 39	40	48	0
SITE: 9	13	20	1
SITE: 57	59	60	1
SITE: 48	51	55	0
SITE: 31	32	38	0
SITE: 8	9	20	0
SITE: 4	8	20	0
SITE: 20	24	25	0
SITE: 29	37	38	1
SITE: 4	20	23	1
SITE: 23	27	28	0
SITE: 39	41	52	0
SITE: 39	52	55	0
SITE: 56	57	60	0
SITE: 55	58	60	1
SITE: 25	28	31	0
SITE: 38	39	55	0
SITE: 4	11	25	1
SITE: 2	4	25	1
SITE: 48	55	60	1
SITE: 25	31	38	0
SITE: 2	25	29	0
SITE: 1	1	29	1
SITE: 29	48	56	0
SITE: 2	2	38	1
SITE: 23	38	56	0
SITE: 23	29	60	0
SITE: 23	60	62	0
SITE: 23	62	63	0
SITE: 23	63	63	0
SITE: 23	56	56	0
WARN: Unitary gate is identity
SITE: 23	23	23	0
MPS Info: -11.0024 0.904223 3.68534e-06 
Writing MPS done!
