LLLLLHHHHLLLHHLHLLHLLLLHHLLLLLLHLHHHLHLHLHHLLHHHLHHLLHLLLLLLLLLL
W_LIST: -0.164819 -0.485331 -4.60089 -0.218354 3.32691 1.04657 1.83801 3.27455 4.51125 -0.240254 3.85761 -0.384722 4.16959 -1.22196 0.294013 -2.34024 -3.02045 -3.63547 -3.75913 -4.75001 4.17374 -1.78373 0.421822 3.55059 2.26468 -3.56821 -4.54694 3.7064 -2.49806 4.595 -1.63786 -3.71459 3.08074 -4.46162 1.23872 2.49649 -3.71264 0.779708 2.21546 -4.99059 -4.25471 -1.62878 -4.88829 -4.64499 4.71698 -1.0439 2.02022 4.34621 -4.98035 -1.80309 -3.12336 1.73606 -2.47055 -2.57814 -0.375968 1.41675 -0.522824 3.32904 -0.0308339 -1.13594 -4.22084 1.89553 -3.07519 -1.75546 
st	op	ed	phy
SITE: 52	53	55	1
SITE: 35	36	38	0
SITE: 9	10	12	1
SITE: 3	4	6	1
SITE: 23	25	26	0
SITE: 58	60	61	0
SITE: 38	39	41	1
SITE: 9	12	13	0
SITE: 22	23	26	0
SITE: 35	38	40	1
SITE: 11	13	15	1
SITE: 27	29	30	1
SITE: 49	50	52	1
SITE: 22	26	27	0
SITE: 57	59	61	0
SITE: 24	27	30	1
SITE: 9	11	15	0
SITE: 33	35	37	0
SITE: 0	2	3	0
SITE: 45	47	48	0
SITE: 37	40	42	0
SITE: 37	42	43	1
SITE: 56	57	61	1
SITE: 18	19	21	0
SITE: 55	56	61	0
SITE: 41	43	45	0
SITE: 30	31	33	1
SITE: 8	9	15	0
SITE: 41	44	46	1
SITE: 6	8	14	0
SITE: 15	17	18	0
SITE: 37	41	46	1
SITE: 34	45	46	1
SITE: 22	28	30	0
SITE: 5	7	14	0
SITE: 54	55	61	1
SITE: 46	48	51	0
SITE: 16	20	21	1
SITE: 46	49	52	1
SITE: 22	24	32	0
SITE: 22	32	33	1
SITE: 6	15	16	1
SITE: 0	0	5	0
SITE: 46	52	54	0
SITE: 18	21	30	0
SITE: 51	54	61	0
SITE: 6	16	18	0
SITE: 30	33	37	1
SITE: 3	6	14	0
SITE: 5	18	22	1
SITE: 34	46	51	0
SITE: 22	30	37	0
SITE: 1	1	14	1
SITE: 34	51	58	1
SITE: 3	5	22	0
SITE: 34	37	61	0
SITE: 3	22	34	1
SITE: 3	34	58	0
SITE: 3	14	61	1
SITE: 3	61	62	1
SITE: 3	62	63	0
SITE: 3	63	63	0
SITE: 3	58	58	1
SITE: 3	3	3	0
MPS Info: -20.9177 0.954798 0.00486264 
Writing MPS done!
