HLLHHLLLLHLLLLHHHHHHHLHHLHLHLLHHHLLHLLHLLHLLLLHLLHLHHLLHHHLLHLLL
W_LIST: 1.07901 -1.41083 -0.984795 -2.12205 0.137122 -0.330439 3.58692 2.99811 1.86469 -3.75836 -3.98999 -2.70488 3.92749 -1.68696 0.377759 0.0279766 -4.83951 3.44027 -1.19386 3.53109 -0.914064 -0.742128 3.41563 1.53522 0.997718 0.180277 -1.29686 -2.69053 -1.72216 -2.2799 1.6702 2.08856 0.964394 0.985661 -0.416884 2.77494 -0.243632 -3.64783 -4.43684 -3.25679 1.61915 3.04517 0.339703 0.724619 -1.05431 4.43147 4.44627 0.21251 -3.1684 3.18193 -1.10056 -4.39532 4.43881 2.15206 3.97271 1.38682 0.65055 1.82072 -4.93785 -4.9387 1.26168 -0.56648 1.83811 3.23874 
st	op	ed	phy
SITE: 1	3	4	1
SITE: 47	48	50	0
SITE: 10	12	13	1
SITE: 23	24	26	1
SITE: 28	29	31	0
SITE: 20	22	23	0
SITE: 0	1	4	0
SITE: 40	41	43	0
SITE: 27	30	31	0
SITE: 37	38	40	1
SITE: 9	10	13	0
SITE: 0	0	5	0
SITE: 37	39	42	0
SITE: 58	59	61	0
SITE: 36	37	42	0
SITE: 8	9	13	1
SITE: 49	51	52	1
SITE: 46	49	50	0
SITE: 50	52	54	0
SITE: 43	45	46	1
SITE: 34	35	40	0
SITE: 33	36	40	1
SITE: 50	54	55	1
SITE: 5	6	8	1
SITE: 43	46	47	0
SITE: 17	19	20	0
SITE: 4	7	8	1
SITE: 18	20	23	1
SITE: 43	44	50	0
SITE: 16	17	21	0
SITE: 16	21	23	0
SITE: 56	58	60	0
SITE: 31	33	34	1
SITE: 11	13	15	0
SITE: 8	11	15	0
SITE: 43	47	53	1
SITE: 55	57	60	0
SITE: 43	53	55	1
SITE: 34	40	43	1
SITE: 26	27	31	1
SITE: 15	16	23	1
SITE: 2	5	8	0
SITE: 15	23	25	0
SITE: 26	31	32	0
SITE: 42	43	55	1
SITE: 26	28	34	0
SITE: 42	55	56	0
SITE: 50	60	61	0
SITE: 26	34	42	0
SITE: 2	8	14	1
SITE: 50	56	62	0
SITE: 18	26	32	0
SITE: 14	15	25	1
SITE: 2	14	18	0
SITE: 32	50	61	0
SITE: 4	25	32	1
SITE: 2	4	32	0
SITE: 18	32	61	0
SITE: 2	2	61	0
SITE: 18	18	62	1
SITE: 42	63	63	1
SITE: 42	62	62	1
WARN: Unitary gate is identity
SITE: 61	61	61	0
WARN: Unitary gate is identity
SITE: 42	42	42	0
MPS Info: -4.63029 1.46049 0.568387 
Writing MPS done!
