LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 2.85989 2.318 -3.54424 0.000383465 -3.89518 1.34094 -1.13865 -2.27249 -0.639169 3.93656 2.9524 1.52153 1.80593 -0.686508 4.18459 -0.588997 -2.49388 -2.80918 -3.30758 2.58979 3.68465 0.287258 -0.0294417 -1.97567 -2.35523 -0.0911754 1.45814 -1.66896 -2.78356 2.81343 3.26489 -1.19424 -3.63415 -0.224394 -0.268418 -3.38985 -3.98975 -3.77931 -1.42366 0.953724 0.279944 -1.81604 -2.41705 -2.98571 0.704548 -3.28249 -1.52215 -0.925608 4.23088 1.11512 -4.32183 -0.922932 -2.3335 1.31377 0.19507 -2.07994 -4.05536 -1.24055 2.56359 4.05461 -1.37636 -2.38576 1.40312 -2.8479 
st	op	ed	phy
SITE: 35	36	38	0
SITE: 17	18	20	0
SITE: 56	58	59	1
SITE: 55	56	59	0
SITE: 29	30	32	0
SITE: 1	2	4	0
SITE: 16	19	20	0
SITE: 47	48	50	0
SITE: 0	0	4	1
SITE: 28	29	32	1
SITE: 9	10	12	0
SITE: 42	43	45	0
SITE: 7	9	11	0
SITE: 4	5	7	1
SITE: 3	4	7	1
SITE: 49	50	52	1
SITE: 27	28	32	1
SITE: 15	16	20	0
SITE: 14	17	20	0
SITE: 13	14	20	0
SITE: 59	61	62	1
SITE: 59	60	63	0
SITE: 57	59	63	0
SITE: 35	37	39	0
SITE: 26	27	32	0
SITE: 32	33	35	0
SITE: 20	21	23	1
SITE: 20	23	24	0
SITE: 41	42	45	0
SITE: 41	45	46	1
SITE: 32	35	38	1
SITE: 1	1	7	1
SITE: 6	7	11	1
SITE: 55	57	63	0
SITE: 15	20	24	0
SITE: 25	26	32	1
SITE: 24	31	32	1
SITE: 32	38	39	1
SITE: 24	32	34	1
SITE: 49	52	53	1
SITE: 6	11	12	1
SITE: 54	55	63	0
SITE: 53	62	63	0
SITE: 51	53	63	1
SITE: 49	51	63	1
SITE: 41	46	47	0
SITE: 39	41	44	1
SITE: 6	12	13	0
SITE: 24	34	39	1
SITE: 24	39	40	0
SITE: 47	49	63	0
SITE: 24	25	44	0
SITE: 44	47	63	1
SITE: 40	44	63	0
SITE: 24	40	63	0
SITE: 22	24	63	0
SITE: 15	22	63	1
SITE: 13	15	63	0
SITE: 8	13	63	0
SITE: 6	8	63	1
SITE: 3	63	63	0
SITE: 3	6	54	0
WARN: Unitary gate is identity
SITE: 3	3	3	1
WARN: Unitary gate is identity
SITE: 54	54	54	0
MPS Info: 3.99459 1.11641 0.00876162 
Writing MPS done!
