HLLHLLLHHLLHLLHLHHLHHLLLLHHLHLHLLLLLHLLHLHLHLLHHLLHHHLHLLLHHHLHL
W_LIST: 0.0068137 -2.6666 -2.62451 1.49703 -0.701679 0.774785 2.46264 1.99247 -2.36939 1.71975 1.0768 2.12831 -2.95508 -1.46287 -1.53833 2.77367 -0.0514182 0.15296 0.846944 -0.00889735 2.36646 -2.66649 -1.97201 -1.9553 -0.167809 0.972089 -1.32035 2.80096 -0.281272 -2.95439 2.82378 1.8008 2.21972 2.17876 1.37598 2.39638 2.29301 -2.7877 2.89028 0.649446 0.664623 0.818779 2.50172 -0.822378 -2.534 1.04271 -2.36545 -0.186698 1.23977 1.66386 1.30023 -1.1953 2.89851 -1.50872 -1.24766 0.34154 -1.24163 0.0920569 2.89664 -1.57206 0.99392 0.0430845 2.17267 -2.44699 
st	op	ed	phy
SITE: 13	15	16	1
SITE: 13	14	17	1
SITE: 55	56	58	0
SITE: 53	54	57	1
SITE: 23	25	26	0
SITE: 35	37	38	0
SITE: 10	12	13	0
SITE: 0	1	3	0
SITE: 41	42	44	1
SITE: 8	9	11	1
SITE: 13	16	18	1
SITE: 46	48	49	1
SITE: 31	33	34	1
SITE: 30	31	34	1
SITE: 39	40	43	1
SITE: 30	32	35	1
SITE: 53	57	58	1
SITE: 26	27	29	1
SITE: 20	21	23	0
SITE: 41	44	45	0
SITE: 29	30	35	0
SITE: 52	53	58	0
SITE: 24	26	29	1
SITE: 23	28	29	1
SITE: 47	50	51	0
SITE: 6	8	10	1
SITE: 7	11	13	0
SITE: 7	10	17	1
SITE: 38	41	43	1
SITE: 17	18	20	1
SITE: 38	43	45	1
SITE: 45	46	49	1
SITE: 34	36	38	0
SITE: 39	47	49	1
SITE: 51	52	58	0
SITE: 29	35	38	1
SITE: 0	2	4	0
SITE: 38	45	49	1
SITE: 4	6	7	1
SITE: 4	7	13	0
SITE: 38	49	51	1
SITE: 13	19	20	1
SITE: 0	3	5	0
SITE: 0	0	13	0
SITE: 58	59	61	1
SITE: 20	23	24	0
SITE: 58	60	62	0
SITE: 29	38	39	1
SITE: 17	20	24	0
SITE: 17	22	29	0
SITE: 51	58	61	0
SITE: 34	39	55	0
SITE: 29	34	55	1
SITE: 51	55	62	0
SITE: 17	29	51	0
SITE: 4	13	17	0
SITE: 5	17	51	1
SITE: 4	4	51	0
SITE: 5	5	61	1
SITE: 24	24	62	1
SITE: 51	63	63	0
SITE: 51	62	62	0
SITE: 51	61	61	1
WARN: Unitary gate is identity
SITE: 51	51	51	0
MPS Info: -9.61955 0.661288 0.106477 
Writing MPS done!
