LHHLHLHLLLLLHLHLLHLHLLHLLHLLHHHHHHHLLLHHLHLLHHHHHLLLLHHLHHLHHHLL
W_LIST: 4.0729 -3.99811 -0.655446 -4.30273 -2.9743 -0.0683299 -1.70771 -2.74641 -4.58953 -1.93755 -2.21388 -4.18943 0.874211 -0.0387574 -2.07488 4.40375 2.2055 -0.0545372 3.33208 -3.22804 -0.562337 3.75943 -3.10513 2.34182 -1.34419 -1.44008 2.41154 0.665443 -4.16385 -3.82788 0.684062 -2.13596 2.85974 -2.70721 -2.81476 4.53566 1.2373 -3.1369 -0.836862 -3.01773 0.777951 -0.388183 3.14935 -1.26049 3.71177 -1.02219 -3.1399 -0.508086 -0.325408 1.58113 1.62338 -3.23301 -2.87672 -3.55683 -3.46947 -1.47647 -1.82945 0.218814 2.97744 2.20267 -1.84925 -3.16247 -0.151719 3.75456 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 51	53	54	1
SITE: 32	34	35	1
SITE: 8	10	11	0
SITE: 51	54	55	1
SITE: 7	8	11	0
SITE: 31	32	35	0
SITE: 0	3	4	0
SITE: 26	28	29	1
SITE: 33	35	37	1
SITE: 15	16	18	1
SITE: 15	18	19	1
SITE: 19	21	22	1
SITE: 14	15	19	1
SITE: 19	22	23	1
SITE: 58	59	61	0
SITE: 51	52	56	0
SITE: 29	31	33	1
SITE: 42	44	45	0
SITE: 25	26	29	1
SITE: 58	61	62	1
SITE: 58	60	63	1
SITE: 49	51	55	0
SITE: 14	19	20	1
SITE: 57	58	63	1
SITE: 24	25	29	1
SITE: 23	24	29	0
SITE: 20	23	29	1
SITE: 6	7	11	0
SITE: 37	39	40	1
SITE: 29	33	36	1
SITE: 29	36	37	1
SITE: 29	37	38	0
SITE: 11	12	14	0
SITE: 17	20	29	0
SITE: 14	17	29	1
SITE: 13	14	29	1
SITE: 11	27	29	0
SITE: 9	11	29	0
SITE: 42	43	46	0
SITE: 42	46	47	1
SITE: 49	50	56	1
SITE: 0	0	5	1
SITE: 42	47	48	1
SITE: 6	9	29	0
SITE: 5	6	29	1
SITE: 4	13	29	0
SITE: 2	4	29	1
SITE: 40	42	45	1
SITE: 29	38	40	1
SITE: 29	40	41	1
SITE: 29	41	45	1
SITE: 29	45	48	1
SITE: 29	48	49	1
SITE: 29	49	55	1
SITE: 29	55	56	0
SITE: 5	29	56	1
SITE: 56	62	63	0
SITE: 30	56	63	1
SITE: 5	30	63	1
SITE: 2	63	63	1
SITE: 2	2	57	1
WARN: Unitary gate is identity
SITE: 5	5	5	0
WARN: Unitary gate is identity
SITE: 57	57	57	1
MPS Info: -1.92419 0.758843 0.0633078 
Writing MPS done!
