HLHHHHHLHLLHLLHHHHLLLLHHHHHHHHLHLHLLLHLHLLHHHLHHLHLLLHHLHLHHHLHL
W_LIST: -0.856384 -1.9137 3.18842 3.44694 -3.9199 -0.883974 -3.01617 0.818383 -2.6285 -0.755925 -0.625724 -4.35577 -1.29391 -0.0720941 2.23266 -1.16185 0.641239 -2.41495 -3.65324 2.38411 4.09137 -2.6182 -0.739724 4.3481 2.14959 -4.03904 1.92762 -1.22701 -4.10822 -2.16998 -0.512621 -3.87069 3.42494 -3.0336 3.51885 -1.17976 3.63677 -2.73739 -1.31378 4.2758 1.19906 3.53152 0.65646 -4.46014 4.01493 1.52112 -4.39982 -0.0875181 1.23834 -0.212252 1.7684 -2.23874 3.35401 -4.65156 1.14383 4.25677 -4.61302 3.69529 1.1918 4.08081 -3.60697 -0.471282 -0.516397 -2.33971 
st	op	ed	phy
SITE: 53	55	56	1
SITE: 43	44	46	0
SITE: 53	56	57	1
SITE: 31	32	34	1
SITE: 18	20	21	1
SITE: 31	34	35	1
SITE: 31	33	36	1
SITE: 31	36	37	1
SITE: 1	3	4	0
SITE: 23	25	26	1
SITE: 50	52	53	1
SITE: 57	59	60	0
SITE: 51	53	57	1
SITE: 28	29	31	1
SITE: 28	31	35	1
SITE: 28	35	37	0
SITE: 42	43	46	1
SITE: 17	18	21	0
SITE: 2	4	6	1
SITE: 19	21	23	0
SITE: 28	37	38	1
SITE: 28	38	39	0
SITE: 27	28	39	1
SITE: 30	39	41	0
SITE: 41	45	46	1
SITE: 40	41	46	1
SITE: 1	2	6	0
SITE: 23	24	27	0
SITE: 23	27	30	1
SITE: 17	19	23	1
SITE: 8	9	11	0
SITE: 57	60	61	1
SITE: 11	12	14	0
SITE: 11	14	15	0
SITE: 23	30	40	0
SITE: 17	23	26	0
SITE: 50	51	57	0
SITE: 8	11	13	1
SITE: 5	6	8	1
SITE: 26	40	46	1
SITE: 50	57	58	1
SITE: 46	48	49	1
SITE: 46	49	50	1
SITE: 42	46	50	1
SITE: 1	5	8	1
SITE: 58	61	63	0
SITE: 26	47	50	1
SITE: 0	1	8	0
SITE: 54	58	63	0
SITE: 50	54	63	0
SITE: 42	50	63	1
SITE: 26	42	63	1
SITE: 22	26	63	0
SITE: 17	22	63	0
SITE: 16	17	63	1
SITE: 15	16	63	0
SITE: 13	15	63	1
SITE: 10	13	63	1
SITE: 8	10	63	0
SITE: 7	8	63	1
SITE: 0	63	63	0
SITE: 0	62	62	0
SITE: 0	0	7	1
WARN: Unitary gate is identity
SITE: 7	7	7	1
MPS Info: 18.8569 0.171504 0.00256366 
Writing MPS done!
