LHHLLHLHHHLHLLLLHHHLLHLLHLHHLHLLLHHLLHLHLLHHLHLHHHHHLHLHLLLHHHLH
W_LIST: -0.620361 0.438129 0.198198 0.551754 -0.0204422 0.285973 -0.592901 -0.0665423 0.520991 0.21099 0.0119636 0.491786 -0.343044 -0.317109 0.371487 0.0784695 0.210235 0.367959 -0.144335 0.523188 -0.138488 0.316642 0.551143 0.605682 -0.531746 0.581952 -0.22194 -0.435758 -0.0697583 0.435227 -0.52928 0.641866 0.408288 0.525556 -0.594321 0.0166839 0.164624 0.650125 -0.616592 0.429889 0.0865747 -0.375019 -0.416552 0.272247 -0.600417 -0.130815 -0.341955 -0.100639 0.0512744 0.620048 0.265512 -0.403785 -0.244792 -0.176872 0.392129 0.583135 0.121081 -0.472125 -0.429837 -0.611855 0.467609 -0.371676 0.529638 0.324798 
st	op	ed	phy
SITE: 31	33	34	0
SITE: 57	59	60	1
SITE: 0	0	3	0
SITE: 1	1	4	0
SITE: 21	23	24	1
SITE: 24	25	27	1
SITE: 21	24	26	1
SITE: 21	26	27	1
SITE: 19	21	22	0
SITE: 41	43	44	0
SITE: 37	38	40	0
SITE: 35	37	39	0
SITE: 36	39	41	0
SITE: 3	5	6	0
SITE: 8	10	11	0
SITE: 9	11	13	0
SITE: 29	30	32	0
SITE: 28	29	32	0
SITE: 27	31	32	1
SITE: 55	56	58	0
SITE: 54	55	58	0
SITE: 51	52	54	0
SITE: 9	13	14	0
SITE: 9	14	15	1
SITE: 49	51	53	0
SITE: 49	50	54	0
SITE: 46	48	49	0
SITE: 45	46	49	0
SITE: 47	49	54	0
SITE: 45	47	54	0
SITE: 53	54	58	1
SITE: 16	17	19	0
SITE: 9	12	16	1
SITE: 9	16	18	0
SITE: 9	15	19	0
SITE: 8	9	19	0
SITE: 19	20	27	0
SITE: 19	27	28	1
SITE: 19	22	32	1
SITE: 36	41	42	0
SITE: 35	36	42	1
SITE: 2	3	6	1
SITE: 58	61	62	1
SITE: 45	53	58	1
SITE: 40	42	45	0
SITE: 7	8	19	0
SITE: 18	19	32	1
SITE: 45	58	60	0
SITE: 32	35	40	0
SITE: 34	40	45	1
SITE: 32	34	45	0
SITE: 28	32	45	1
SITE: 2	4	7	0
SITE: 45	60	62	1
SITE: 45	62	63	1
SITE: 44	45	63	0
SITE: 2	7	18	0
SITE: 28	57	63	1
SITE: 2	2	28	0
SITE: 18	28	63	0
SITE: 6	63	63	1
SITE: 6	44	44	1
SITE: 6	6	18	0
SITE: 18	18	18	0
MPS Info: 4.27284 1.41078 0.803792 
Writing MPS done!
