LLHHLLLLLLHHLLLHHHLLLHLHHLHLHLHLHHLHLHLLHHLHHHLHLHHLLLHLHLHHHLHH
W_LIST: -0.631989 -0.620576 0.183236 0.372669 -0.383681 -0.390179 -0.0824826 0.590406 -0.240633 0.00596093 0.148118 -0.427719 -0.402793 -0.236843 0.560108 0.278909 0.016542 -0.548808 -0.485601 0.210667 0.536669 -0.16777 0.135905 -0.264896 0.296182 0.23952 -0.376799 0.160759 -0.20369 0.403479 -0.287995 -0.461384 0.367448 -0.00857551 -0.00392253 0.577851 -0.332642 -0.311768 0.531698 0.0290711 0.392655 -0.572585 0.305632 0.0561393 -0.0103564 0.345589 0.0515782 0.206748 0.246196 -0.34198 -0.0836557 -0.157722 0.593316 -0.18107 -0.155443 -0.0209289 0.223154 0.397466 -0.0905027 0.146099 -0.580298 -0.251311 0.0876811 0.478107 
st	op	ed	phy
SITE: 38	40	41	0
SITE: 11	12	14	0
SITE: 17	18	20	0
SITE: 19	20	22	1
SITE: 0	1	3	0
SITE: 2	4	5	0
SITE: 0	2	5	0
SITE: 3	6	7	0
SITE: 3	7	8	1
SITE: 3	8	9	0
SITE: 3	9	10	1
SITE: 60	61	63	0
SITE: 32	34	35	0
SITE: 32	35	36	0
SITE: 30	31	33	0
SITE: 29	32	33	0
SITE: 28	29	33	1
SITE: 27	28	33	1
SITE: 26	30	33	1
SITE: 25	26	33	1
SITE: 33	37	38	1
SITE: 33	36	39	0
SITE: 33	39	41	1
SITE: 33	38	42	0
SITE: 33	42	43	1
SITE: 33	43	44	1
SITE: 33	44	45	1
SITE: 24	27	33	0
SITE: 23	24	33	0
SITE: 22	23	33	1
SITE: 21	22	33	1
SITE: 19	21	33	1
SITE: 33	45	46	0
SITE: 33	46	47	0
SITE: 33	47	48	0
SITE: 33	48	49	1
SITE: 33	49	50	1
SITE: 33	50	51	1
SITE: 33	51	52	0
SITE: 33	52	53	1
SITE: 33	53	54	0
SITE: 33	54	55	0
SITE: 33	55	56	0
SITE: 33	56	57	0
SITE: 33	57	58	1
SITE: 33	58	59	1
SITE: 17	25	33	0
SITE: 16	19	33	1
SITE: 15	17	33	0
SITE: 14	15	33	0
SITE: 13	14	33	1
SITE: 11	16	33	0
SITE: 10	13	33	1
SITE: 5	11	33	0
SITE: 3	5	33	1
SITE: 0	3	33	0
SITE: 0	33	41	0
SITE: 59	62	63	0
SITE: 41	59	63	0
SITE: 10	41	63	0
SITE: 0	63	63	0
SITE: 0	0	60	0
WARN: Unitary gate is identity
SITE: 60	60	60	1
WARN: Unitary gate is identity
SITE: 10	10	10	1
MPS Info: 4.33135 2.60148 0.234956 
Writing MPS done!
