HLLLLLLLLHLLHLHLLHHLHLLHHHLLLLLHHHLLLHHLHHHHLHHHLHLLLHLLLLHLHHHH
W_LIST: -2.6823 -1.93795 -2.91813 -4.05787 -1.22601 2.36706 0.0606705 1.46293 -2.71015 -4.1524 -1.0858 1.6426 1.68851 -2.60569 3.40589 4.57242 2.91754 4.59344 -3.29762 0.187705 3.61295 -2.67827 1.95082 -1.61441 -2.60282 3.48043 2.42988 4.06626 0.11935 2.66977 1.73945 4.08995 -0.22007 0.120399 0.233484 2.48815 -0.403484 -0.335198 -0.279623 -0.615891 -4.07651 3.18886 -2.40285 4.00602 -0.904489 -0.907209 2.3665 3.91568 -1.07673 3.29072 3.46989 -1.23396 1.56967 -3.97082 -2.40498 1.94291 -1.80437 -2.3722 -4.03697 -2.30052 2.60675 -0.981226 -0.271889 0.496389 
st	op	ed	phy
SITE: 50	52	53	1
SITE: 51	53	55	1
SITE: 50	54	55	0
SITE: 50	55	56	1
SITE: 18	20	21	0
SITE: 17	18	21	1
SITE: 17	21	22	0
SITE: 17	22	23	1
SITE: 16	17	23	0
SITE: 15	16	23	1
SITE: 13	15	19	1
SITE: 13	14	23	0
SITE: 12	13	23	0
SITE: 10	12	19	0
SITE: 10	11	23	1
SITE: 9	10	23	0
SITE: 7	9	19	1
SITE: 7	8	23	0
SITE: 6	7	23	1
SITE: 5	6	23	0
SITE: 4	5	23	1
SITE: 3	4	23	0
SITE: 19	24	25	1
SITE: 3	23	25	1
SITE: 39	40	42	1
SITE: 39	41	43	0
SITE: 39	43	44	0
SITE: 2	3	25	0
SITE: 19	25	27	0
SITE: 2	26	27	1
SITE: 2	27	28	1
SITE: 2	28	29	0
SITE: 2	29	30	1
SITE: 19	31	32	0
SITE: 2	30	32	1
SITE: 38	42	44	1
SITE: 39	45	46	1
SITE: 38	39	46	0
SITE: 44	47	48	0
SITE: 38	46	48	0
SITE: 38	48	49	0
SITE: 44	49	51	0
SITE: 38	50	51	1
SITE: 38	51	56	0
SITE: 37	38	56	0
SITE: 35	36	44	0
SITE: 35	44	56	0
SITE: 34	35	56	1
SITE: 33	34	56	0
SITE: 2	19	33	1
SITE: 2	33	37	0
SITE: 2	32	56	0
SITE: 1	2	56	0
SITE: 0	0	56	1
SITE: 37	56	58	0
SITE: 1	57	58	0
SITE: 37	58	60	1
SITE: 1	59	60	0
SITE: 1	60	61	0
SITE: 1	1	62	0
SITE: 37	61	63	1
SITE: 37	63	63	0
SITE: 37	37	62	0
WARN: Unitary gate is identity
SITE: 62	62	62	1
MPS Info: 0.262301 0.414425 0.0187299 
Writing MPS done!
