HHHHHLLHLHLHLLHHHLHLHLLLHLHHLLHLLHLLHHLLHLLLHLLLHHHLLLHHLLLLHLLL
W_LIST: 0.165685 0.611181 -0.100069 0.0780594 -0.575422 -0.011313 -0.547363 0.401853 0.449387 -0.0860449 0.521013 0.161967 0.637925 -0.38321 -0.327378 -0.397187 -0.251429 -0.352351 0.524943 -0.228852 -0.15097 -0.449136 -0.0386611 0.623805 -0.204157 -0.61134 0.138532 -0.228183 0.0405386 -0.237452 -0.262103 -0.15781 0.208979 -0.12163 0.0841747 0.563958 -0.357628 0.122271 -0.242243 0.371739 -0.398433 -0.522907 -0.0795272 0.527865 0.000709227 -0.367854 -0.200159 -0.586722 0.511927 -0.295928 0.553061 0.247692 0.229707 0.292467 0.299541 0.0711878 -0.118273 -0.178846 -0.010466 0.472183 -0.377644 -0.315507 -0.193457 0.120897 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	2	4	0
SITE: 0	4	5	1
SITE: 0	0	6	0
SITE: 3	6	7	0
SITE: 3	7	8	0
SITE: 3	8	9	1
SITE: 3	9	10	1
SITE: 3	5	11	1
SITE: 3	10	12	1
SITE: 3	11	13	1
SITE: 3	13	14	0
SITE: 3	12	15	1
SITE: 3	15	16	1
SITE: 3	16	17	1
SITE: 3	17	18	0
SITE: 3	18	19	0
SITE: 3	14	20	1
SITE: 3	19	21	1
SITE: 3	20	22	1
SITE: 3	21	23	0
SITE: 3	23	24	1
SITE: 3	24	25	1
SITE: 3	25	26	0
SITE: 3	26	27	0
SITE: 3	27	28	1
SITE: 3	28	29	1
SITE: 3	29	30	0
SITE: 3	30	31	0
SITE: 3	31	32	0
SITE: 3	32	33	1
SITE: 3	33	34	1
SITE: 3	34	35	0
SITE: 3	35	36	1
SITE: 3	36	37	1
SITE: 3	37	38	0
SITE: 3	38	39	0
SITE: 3	39	40	1
SITE: 3	40	41	1
SITE: 3	41	42	0
SITE: 3	22	43	0
SITE: 3	43	44	1
SITE: 3	44	45	1
SITE: 3	45	46	0
SITE: 3	46	47	1
SITE: 3	47	48	0
SITE: 3	48	49	0
SITE: 3	49	50	1
SITE: 3	50	51	0
SITE: 3	51	52	0
SITE: 3	52	53	1
SITE: 3	53	54	0
SITE: 3	54	55	0
SITE: 3	55	56	0
SITE: 3	56	57	1
SITE: 3	57	58	0
SITE: 3	3	59	1
SITE: 42	59	60	1
SITE: 42	60	61	1
SITE: 42	61	62	0
SITE: 42	62	63	1
SITE: 42	58	63	0
SITE: 42	63	63	0
SITE: 42	42	42	0
MPS Info: -1.87276 3.66695 0.636177 
Writing MPS done!
