LHLLHHLLLLHLLHLHLHHHHHHLLHHLHHHHLLLHHLLLLHLLLLHHLLHHLHLLLHHHLHLL
W_LIST: -2.65445 1.76178 -1.51959 0.447075 4.15866 -0.705076 -1.19262 -1.26839 -1.61547 5.47465 5.27452 -1.09759 -3.69962 -3.9988 3.57814 -5.60292 -2.45453 -3.67313 4.84451 0.630893 -1.46971 5.37842 0.195518 0.66931 4.12524 2.28685 5.78255 4.68593 1.22799 -0.543164 3.12772 -4.23731 -1.36752 5.85126 2.62363 0.819942 -2.17781 -4.71587 2.42909 -3.93082 2.88432 -4.19178 -3.23966 3.36203 4.69055 -0.0483303 2.71384 1.16421 4.81481 5.60084 -4.73152 5.61391 2.35707 -2.25545 2.00163 5.22939 3.91683 4.08799 -3.68446 -2.68895 5.40905 2.71229 4.6068 2.93879 
st	op	ed	phy
SITE: 30	31	33	1
SITE: 50	51	53	0
SITE: 49	50	53	1
SITE: 49	52	54	1
SITE: 29	30	33	0
SITE: 29	33	34	1
SITE: 49	53	55	1
SITE: 18	20	21	1
SITE: 17	18	21	0
SITE: 13	15	16	1
SITE: 14	17	19	1
SITE: 14	16	21	0
SITE: 13	14	21	1
SITE: 13	21	22	0
SITE: 27	28	32	0
SITE: 27	32	34	0
SITE: 35	37	38	0
SITE: 35	38	39	1
SITE: 35	39	40	0
SITE: 35	40	41	1
SITE: 29	34	36	1
SITE: 27	35	36	0
SITE: 27	36	41	1
SITE: 29	41	43	1
SITE: 27	42	43	0
SITE: 29	44	45	1
SITE: 27	43	45	1
SITE: 27	45	46	0
SITE: 29	46	48	0
SITE: 27	47	48	0
SITE: 29	48	54	1
SITE: 29	49	55	1
SITE: 27	54	55	1
SITE: 57	58	60	1
SITE: 57	60	61	1
SITE: 57	59	62	1
SITE: 25	26	29	0
SITE: 25	27	55	1
SITE: 23	24	29	1
SITE: 23	25	55	0
SITE: 19	22	29	0
SITE: 19	23	55	1
SITE: 13	19	55	0
SITE: 11	13	29	1
SITE: 11	12	55	0
SITE: 10	11	55	0
SITE: 1	2	4	0
SITE: 1	4	5	0
SITE: 0	0	5	0
SITE: 57	62	63	1
SITE: 1	1	6	0
SITE: 10	55	56	1
SITE: 29	57	61	0
SITE: 29	56	63	1
SITE: 10	61	63	0
SITE: 8	10	29	0
WARN: Unitary gate is identity
SITE: 9	9	9	1
SITE: 7	8	63	0
SITE: 5	6	29	0
SITE: 5	7	63	0
SITE: 3	63	63	1
SITE: 3	3	29	1
WARN: Unitary gate is identity
SITE: 5	5	5	0
WARN: Unitary gate is identity
SITE: 29	29	29	0
MPS Info: -8.60805 0.130804 0.224052 
Writing MPS done!
