LLLLLHHLLHLLHLLLLHLLLHLLLHLHHLLHHLHHHHLLHLLLLLHLHLLLHHHLLLLLLHHH
W_LIST: -0.859602 0.561034 0.605234 0.967269 -0.725857 0.734408 -0.79004 0.359976 -0.360215 -0.808754 -0.250896 0.0301397 0.229707 -0.222931 -0.714293 -0.885043 0.402945 0.792486 -0.254838 -0.562975 -0.161199 -0.250975 0.561573 -0.581481 0.203719 0.959504 -0.597852 -0.0404003 -0.535423 -0.148311 0.442824 0.37386 0.252287 -0.682199 0.170311 0.178755 -0.287251 -0.101249 0.750122 0.306477 0.877957 -0.849169 0.627205 -0.869133 0.748226 0.153895 -0.784851 0.59849 -0.00277618 0.793921 -0.718033 -0.292878 -0.505311 0.189132 0.954868 0.592423 -0.312567 0.42773 -0.856612 0.563709 0.287407 0.646584 -0.380267 -0.427747 
st	op	ed	phy
SITE: 55	57	58	1
SITE: 0	0	3	0
SITE: 20	22	23	1
SITE: 28	30	31	1
SITE: 59	61	62	0
SITE: 3	5	6	0
SITE: 45	46	48	1
SITE: 27	29	31	0
SITE: 10	12	13	0
SITE: 38	40	41	0
SITE: 42	43	45	0
SITE: 2	3	6	1
SITE: 26	28	31	0
SITE: 56	58	60	0
SITE: 47	49	50	1
SITE: 17	19	20	0
SITE: 50	52	53	1
SITE: 34	36	37	1
SITE: 18	21	23	1
SITE: 16	17	20	0
SITE: 35	38	39	1
SITE: 6	7	9	1
SITE: 9	10	13	0
SITE: 53	54	56	0
SITE: 50	51	55	0
SITE: 25	26	31	0
SITE: 27	31	33	1
SITE: 42	44	47	1
SITE: 33	35	37	1
SITE: 24	25	32	0
SITE: 55	56	60	0
SITE: 16	18	23	1
SITE: 24	27	33	0
SITE: 24	33	34	0
SITE: 42	45	48	0
SITE: 39	42	47	1
SITE: 48	50	55	0
SITE: 14	15	20	0
SITE: 48	55	59	1
SITE: 9	11	14	1
SITE: 24	32	37	0
SITE: 41	47	53	1
SITE: 41	48	59	1
SITE: 9	13	16	1
SITE: 41	53	60	0
SITE: 6	8	14	0
SITE: 34	37	41	1
SITE: 39	41	60	0
SITE: 2	6	9	1
SITE: 20	23	34	0
SITE: 20	24	39	1
SITE: 4	9	16	0
SITE: 39	60	62	1
SITE: 2	4	16	0
SITE: 16	34	39	0
SITE: 2	16	20	1
SITE: 2	20	39	1
SITE: 2	39	59	0
SITE: 2	59	62	0
SITE: 1	1	62	1
SITE: 2	63	63	1
SITE: 2	2	62	0
SITE: 14	14	62	0
SITE: 62	62	62	0
MPS Info: -7.73153 2.47582 0.819138 
Writing MPS done!
