HLHHLHHHHLLLLHLHLLHLHLHHHLHHHHLHLHHLHLHLHLLHHLLHHLHHLHHLLLLHLLLL
W_LIST: -2.07284 1.21891 2.42105 -2.39786 1.54083 -2.56551 -1.81344 2.18326 1.3039 0.167077 -1.38298 -1.8217 2.60461 0.0920514 0.022756 0.295316 1.29635 -2.58696 -0.774025 0.216363 -0.299431 -2.61135 0.766298 -0.214557 -2.09312 -2.56088 -2.28609 1.54131 -2.5673 -2.54311 -0.831015 -0.597979 -0.303356 -0.427448 -2.01865 0.883735 -2.19166 2.16116 1.1557 -0.102124 -0.998193 2.31386 -0.304439 -0.401028 1.08043 1.34595 2.52277 -1.73043 -0.221421 1.72467 0.429973 0.0692667 -1.70167 1.71903 -1.8205 0.801482 -2.15085 -1.14167 2.4952 0.144891 -0.355599 -0.382205 1.16238 1.73535 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 55	56	58	0
SITE: 54	55	58	1
SITE: 53	54	58	1
SITE: 52	53	58	0
SITE: 52	58	59	1
SITE: 51	52	59	0
SITE: 50	51	59	0
SITE: 49	57	59	0
SITE: 48	49	59	1
SITE: 47	48	59	1
SITE: 46	47	59	1
SITE: 45	46	59	1
SITE: 44	45	59	1
SITE: 43	44	59	0
SITE: 41	42	50	0
SITE: 41	43	59	0
SITE: 40	41	59	1
SITE: 39	40	59	1
SITE: 38	39	59	0
SITE: 36	37	50	1
SITE: 36	38	59	0
SITE: 35	36	59	1
SITE: 34	35	59	1
SITE: 33	34	59	1
SITE: 32	33	59	1
SITE: 31	32	59	0
SITE: 29	31	50	1
SITE: 29	30	59	0
SITE: 27	28	50	1
SITE: 27	29	59	1
SITE: 26	27	59	0
SITE: 25	26	59	1
SITE: 24	25	59	0
SITE: 23	24	59	1
SITE: 21	22	50	0
SITE: 21	23	59	1
SITE: 20	21	59	0
SITE: 19	20	59	0
SITE: 18	19	59	1
SITE: 16	17	50	0
SITE: 16	18	59	1
SITE: 15	16	59	1
SITE: 14	15	59	1
SITE: 12	13	50	1
SITE: 12	14	59	0
SITE: 11	12	59	1
SITE: 10	11	59	0
SITE: 9	10	59	0
SITE: 8	9	59	1
SITE: 6	7	50	0
SITE: 6	8	59	0
SITE: 4	5	50	1
SITE: 4	6	59	1
SITE: 3	4	59	1
SITE: 1	3	59	1
SITE: 0	0	59	1
SITE: 1	1	60	1
SITE: 50	59	61	1
SITE: 50	61	62	0
SITE: 50	63	63	1
SITE: 50	62	62	1
SITE: 50	50	60	0
SITE: 60	60	60	1
MPS Info: 1.50233 1.44963 0.567082 
Writing MPS done!
