HLLHHLLLLHLLLLHHHHHHHLHHLHLHLLHHHLLHLLHLLHLLLLHLLHLHHLLHHHLLHLLL
W_LIST: 2.15802 -2.82167 -1.96959 -4.2441 0.274245 -0.660878 7.17384 5.99621 3.72938 -7.51671 -7.97997 -5.40976 7.85497 -3.37392 0.755519 0.0559531 -9.67903 6.88054 -2.38772 7.06218 -1.82813 -1.48426 6.83125 3.07044 1.99544 0.360554 -2.59372 -5.38107 -3.44432 -4.5598 3.3404 4.17711 1.92879 1.97132 -0.833768 5.54988 -0.487264 -7.29566 -8.87368 -6.51359 3.23831 6.09034 0.679407 1.44924 -2.10862 8.86295 8.89254 0.42502 -6.33681 6.36386 -2.20111 -8.79064 8.87762 4.30412 7.94542 2.77363 1.3011 3.64143 -9.87571 -9.87741 2.52337 -1.13296 3.67621 6.47749 
st	op	ed	phy
SITE: 51	52	54	0
SITE: 9	10	12	0
SITE: 16	17	19	0
SITE: 57	59	60	0
SITE: 37	38	40	1
SITE: 45	46	48	0
SITE: 37	39	41	0
SITE: 51	54	55	1
SITE: 6	7	9	1
SITE: 45	48	49	0
SITE: 9	12	13	1
SITE: 6	9	11	1
SITE: 49	51	53	1
SITE: 45	49	50	0
SITE: 16	19	20	0
SITE: 6	11	13	0
SITE: 37	41	42	0
SITE: 35	37	40	0
SITE: 45	50	53	0
SITE: 45	53	55	1
SITE: 58	60	62	0
SITE: 58	62	63	1
SITE: 57	58	63	0
SITE: 27	29	30	0
SITE: 27	30	31	0
SITE: 26	27	31	1
SITE: 44	45	55	1
SITE: 6	13	14	0
SITE: 8	14	16	0
SITE: 6	8	16	1
SITE: 6	16	18	1
SITE: 21	22	24	0
SITE: 26	31	32	0
SITE: 3	5	6	0
SITE: 2	3	6	1
SITE: 1	2	6	0
SITE: 0	1	6	0
SITE: 56	57	63	0
SITE: 35	40	42	1
SITE: 55	56	63	0
SITE: 47	55	63	0
SITE: 44	47	63	1
SITE: 43	44	63	0
SITE: 32	33	35	1
SITE: 28	32	35	0
SITE: 26	28	35	0
SITE: 25	26	35	0
SITE: 0	6	15	1
SITE: 24	34	35	0
SITE: 23	24	35	1
SITE: 21	23	35	0
SITE: 42	43	63	1
SITE: 20	21	35	0
SITE: 18	20	35	1
SITE: 18	35	36	0
SITE: 36	61	63	0
SITE: 25	42	63	1
SITE: 18	36	63	1
SITE: 15	18	63	1
SITE: 4	25	63	0
SITE: 0	63	63	1
SITE: 0	0	15	0
SITE: 4	4	15	0
WARN: Unitary gate is identity
SITE: 15	15	15	1
MPS Info: -8.81663 0.43693 0.0434934 
Writing MPS done!
