HHLLLHLLHLHLLHLLHHLHHHHLLLHLLLLHLLHLLHHLLHLLLLHLLLHHHHHHHLLLHLHL
W_LIST: 4.7524 3.9769 -0.628854 -3.47512 -0.468502 -5.27771 4.58474 2.21336 0.90129 -0.56036 -3.63174 2.63393 1.48242 -0.692536 -3.89646 3.4182 4.08682 -3.31879 -4.09286 -1.16831 4.56441 -2.44805 -0.198209 -0.950908 2.4364 1.11826 4.00887 -4.0562 -3.68091 -4.12185 -1.16614 -4.19348 3.60072 1.21707 2.67263 0.65594 -5.22901 4.1801 0.429506 -0.2147 -1.58203 1.15149 -2.23003 0.303516 -0.519753 -5.01649 3.89057 -3.06352 -1.94634 -1.08243 4.67657 4.97501 0.60132 -4.03432 0.453755 3.18952 -2.9168 3.88767 0.66514 -3.60169 -4.31249 -4.5892 3.3956 3.05629 
st	op	ed	phy
SITE: 59	61	62	0
SITE: 26	27	29	0
SITE: 15	16	18	0
SITE: 14	15	18	1
SITE: 59	62	63	0
SITE: 3	5	6	1
SITE: 50	51	53	0
SITE: 45	46	48	0
SITE: 29	31	32	1
SITE: 26	29	30	0
SITE: 0	0	3	0
SITE: 17	18	20	0
SITE: 34	36	37	0
SITE: 57	59	60	0
SITE: 14	17	20	1
SITE: 14	20	21	0
SITE: 49	50	53	0
SITE: 57	60	63	1
SITE: 26	28	32	0
SITE: 56	57	63	1
SITE: 53	55	56	0
SITE: 3	6	7	1
SITE: 26	32	33	1
SITE: 45	47	49	0
SITE: 23	24	26	1
SITE: 1	1	4	0
SITE: 33	34	37	0
SITE: 52	53	56	1
SITE: 11	12	14	1
SITE: 10	11	14	1
SITE: 10	14	19	0
SITE: 42	44	45	0
SITE: 42	45	48	0
SITE: 30	35	37	1
SITE: 26	30	37	0
SITE: 26	37	38	0
SITE: 7	8	10	0
SITE: 4	7	10	1
SITE: 3	4	10	0
SITE: 3	10	13	1
SITE: 23	26	33	0
SITE: 54	56	63	1
SITE: 40	42	43	0
SITE: 40	41	48	0
SITE: 3	9	19	0
SITE: 3	13	21	1
SITE: 3	21	22	1
SITE: 3	19	23	1
SITE: 3	23	25	0
SITE: 3	25	33	1
SITE: 3	33	38	1
SITE: 3	38	39	0
SITE: 3	39	40	1
SITE: 3	40	43	0
SITE: 3	43	48	1
SITE: 2	3	48	0
SITE: 52	54	63	0
SITE: 49	52	63	0
SITE: 48	49	63	0
SITE: 22	48	63	0
SITE: 2	63	63	1
WARN: Unitary gate is identity
SITE: 2	2	2	1
WARN: Unitary gate is identity
SITE: 58	58	58	1
WARN: Unitary gate is identity
SITE: 22	22	22	1
MPS Info: 0.278931 0.628186 0.00637412 
Writing MPS done!
