LHLHLLLHLLLLHLHLHLHHHHHLHLHLLHLLHHHLHLLLLLHHLLHHHHLLHLHLLLHLLHLL
W_LIST: -5.30497e-05 2.73135e-05 -3.66613e-05 7.17808e-05 -5.87002e-06 7.6012e-05 -3.31963e-05 7.65486e-05 -3.91234e-06 -6.4081e-05 -8.94383e-06 8.51118e-05 9.30757e-05 -5.83937e-06 2.53041e-06 5.84664e-05 1.23537e-05 4.42608e-05 2.22067e-05 -2.62441e-05 8.69871e-05 -7.73389e-05 8.86843e-05 -4.83734e-05 9.5972e-05 -2.13039e-05 -2.09417e-05 -6.99948e-05 -8.09971e-05 -3.31038e-05 3.49201e-05 9.35825e-05 -5.37313e-05 9.28762e-05 9.09986e-05 3.8792e-05 -1.30131e-05 -7.30427e-06 -8.95986e-05 3.08366e-05 7.99512e-05 -1.95337e-05 9.31147e-05 9.23159e-05 -7.48084e-05 -3.9893e-05 -5.66378e-05 5.22724e-05 2.79149e-05 -3.54623e-05 5.66205e-05 7.99764e-05 7.42148e-05 -4.07708e-05 1.85336e-05 2.95323e-05 -5.73914e-05 -7.30863e-05 -4.33591e-06 -7.06082e-05 9.62821e-05 -6.36088e-05 -5.80357e-05 -3.48772e-05 
st	op	ed	phy
SITE: 38	40	41	1
SITE: 38	39	42	0
SITE: 37	38	42	1
SITE: 35	37	41	0
SITE: 36	41	43	1
SITE: 36	42	44	1
SITE: 35	43	44	0
SITE: 34	35	44	0
SITE: 33	36	44	0
SITE: 34	44	46	1
SITE: 33	34	46	0
SITE: 31	33	45	0
SITE: 31	32	46	0
SITE: 29	30	45	1
SITE: 29	45	46	0
SITE: 28	29	46	1
SITE: 27	28	46	0
SITE: 26	27	46	1
SITE: 26	46	47	0
SITE: 26	47	48	0
SITE: 31	49	50	0
SITE: 26	48	50	0
SITE: 31	50	52	1
SITE: 26	31	52	0
SITE: 24	26	51	1
SITE: 24	25	52	0
SITE: 23	24	52	0
SITE: 22	23	52	1
SITE: 21	22	52	1
SITE: 19	21	51	1
SITE: 19	20	52	1
SITE: 17	18	51	1
SITE: 17	19	52	1
SITE: 15	17	51	0
SITE: 15	51	52	0
SITE: 14	15	52	0
SITE: 14	16	53	0
SITE: 13	52	53	0
SITE: 14	53	55	1
SITE: 13	14	55	0
SITE: 11	13	54	1
SITE: 11	54	55	1
SITE: 11	55	56	0
SITE: 11	56	57	1
SITE: 11	57	58	0
SITE: 11	58	59	0
SITE: 10	12	59	1
SITE: 11	59	61	1
SITE: 10	11	61	0
SITE: 9	60	61	0
SITE: 9	61	62	0
SITE: 9	62	63	1
SITE: 8	10	63	1
SITE: 7	9	63	0
SITE: 6	8	63	1
SITE: 5	6	63	0
SITE: 4	7	63	0
SITE: 3	4	63	1
SITE: 2	3	63	1
SITE: 1	5	63	0
SITE: 0	63	63	0
SITE: 0	1	2	0
SITE: 0	0	2	1
SITE: 2	2	2	1
MPS Info: -0.442137 3.92954 1.08241 
Writing MPS done!
