LHHHHLHHHHHLHHLHHHLLLHLLHLLLHLLLLHLHLLLLLHHLHLLHHHLHLLLLHHHHLHLH
W_LIST: -2.1126e-05 5.04431e-05 4.47284e-05 -5.77568e-05 -4.9521e-05 5.82611e-05 9.24374e-05 7.28691e-05 4.74659e-06 -1.0183e-05 -4.84137e-05 -4.01533e-06 -7.55552e-05 -6.37852e-05 8.98896e-05 -1.56479e-05 9.33624e-05 -5.86081e-05 8.03401e-05 -7.1215e-05 -2.39549e-05 3.70766e-05 2.19845e-07 3.89421e-05 -3.11416e-05 6.12004e-05 -6.20862e-05 4.05415e-05 1.56917e-05 4.8639e-05 -4.51517e-05 7.82819e-05 -7.13069e-05 -7.44623e-05 -9.99306e-05 -9.57401e-05 -4.22599e-05 8.71101e-05 8.14221e-05 -9.15678e-05 1.19251e-05 -6.31813e-06 -4.00128e-05 -6.93176e-05 5.2153e-05 -1.91155e-05 -4.66219e-05 -1.66968e-05 -5.39805e-05 4.72857e-05 -9.13068e-05 8.21988e-06 -9.55423e-05 5.63772e-05 3.73687e-05 -4.96698e-06 -9.57864e-05 -3.02772e-05 9.18663e-05 -6.0296e-06 4.10277e-05 1.42019e-05 -9.19172e-05 -2.79075e-05 
st	op	ed	phy
SITE: 35	37	38	1
SITE: 35	36	39	0
SITE: 34	35	39	0
SITE: 34	38	40	0
SITE: 32	33	39	0
SITE: 32	39	40	1
SITE: 31	34	40	0
SITE: 40	41	43	0
SITE: 31	40	42	1
SITE: 31	42	43	0
SITE: 28	30	31	0
SITE: 28	29	32	1
SITE: 27	28	32	1
SITE: 27	31	43	1
SITE: 25	26	32	0
SITE: 25	27	43	1
SITE: 24	25	43	1
SITE: 24	43	44	1
SITE: 22	24	32	1
SITE: 22	23	44	0
SITE: 21	22	44	1
SITE: 21	32	45	0
SITE: 19	21	44	1
SITE: 19	20	45	0
SITE: 18	19	45	1
SITE: 17	18	45	0
SITE: 16	17	45	0
SITE: 15	16	45	0
SITE: 15	44	46	1
SITE: 14	15	46	1
SITE: 13	14	46	1
SITE: 12	13	46	1
SITE: 10	12	45	1
SITE: 10	11	46	0
SITE: 9	10	46	0
SITE: 8	9	46	0
SITE: 7	8	46	1
SITE: 6	7	46	0
SITE: 4	6	45	1
SITE: 4	5	46	0
SITE: 3	4	46	0
SITE: 2	3	46	0
SITE: 0	2	45	0
SITE: 0	1	46	0
SITE: 0	46	47	0
SITE: 45	47	49	0
SITE: 0	48	49	0
SITE: 45	50	51	1
SITE: 0	45	51	1
SITE: 0	51	52	1
SITE: 0	52	53	0
SITE: 0	49	54	0
SITE: 53	54	56	1
SITE: 0	55	56	0
SITE: 0	56	57	0
SITE: 0	53	58	1
SITE: 0	0	59	1
SITE: 57	58	60	0
SITE: 59	61	62	0
SITE: 57	59	62	0
SITE: 57	62	63	1
SITE: 57	60	63	1
SITE: 57	57	63	1
SITE: 63	63	63	1
MPS Info: -1.01388 3.65803 2.19906 
Writing MPS done!
