LHHHLLHLLLLLHLLLLLLLHHHLHHHLLLHLHLHLHHLHLLHHLHHLHHHHLHHHLHHHHLLL
W_LIST: 2.96142e-05 -3.84965e-05 1.07976e-05 -2.93132e-05 -6.6746e-05 2.35027e-05 8.25679e-05 -9.39581e-05 -7.76657e-05 1.19893e-05 9.3298e-05 7.44034e-05 -4.65032e-05 -7.98551e-06 7.984e-05 -9.98341e-05 -8.83497e-05 9.23027e-05 -2.74921e-05 -6.49467e-05 -1.34182e-05 -8.79161e-05 4.09634e-05 8.07864e-05 -7.91062e-05 1.13814e-05 -5.20952e-05 8.17325e-06 -7.7416e-05 7.36274e-05 -4.21196e-05 -1.80953e-05 -1.73452e-05 7.18637e-05 9.8742e-05 7.08464e-05 -5.85407e-05 1.84148e-05 7.96985e-05 -9.96228e-05 -9.29386e-05 3.28076e-05 -6.73715e-05 8.63295e-05 -5.52913e-05 -7.61605e-05 6.22517e-05 7.93476e-05 -7.14145e-05 4.90839e-05 6.59565e-05 -5.60146e-05 7.53349e-05 8.87532e-05 -8.44725e-05 -1.37513e-06 -3.65912e-05 -4.92786e-05 8.07086e-05 5.03021e-05 -1.68754e-05 -9.03566e-05 -8.15128e-05 -2.72117e-05 
st	op	ed	phy
SITE: 7	8	10	0
SITE: 6	9	10	1
SITE: 6	10	11	0
SITE: 7	11	13	1
SITE: 5	7	12	0
SITE: 4	6	12	0
SITE: 4	5	13	0
SITE: 3	4	13	1
SITE: 3	13	14	1
SITE: 3	12	15	1
SITE: 2	14	15	0
SITE: 3	15	17	1
SITE: 2	16	17	0
SITE: 2	17	18	1
SITE: 3	18	20	0
SITE: 2	19	20	1
SITE: 2	20	21	1
SITE: 2	21	22	1
SITE: 2	3	23	0
SITE: 2	23	24	0
SITE: 0	1	22	0
SITE: 0	22	24	0
SITE: 2	25	26	0
SITE: 0	2	26	0
SITE: 0	24	27	0
SITE: 26	27	29	1
SITE: 0	26	29	1
SITE: 0	28	30	0
SITE: 0	29	31	1
SITE: 0	30	32	1
SITE: 0	32	33	1
SITE: 0	33	34	0
SITE: 34	35	37	1
SITE: 0	31	36	1
SITE: 0	36	37	1
SITE: 0	37	38	1
SITE: 0	0	39	1
SITE: 34	38	40	0
SITE: 34	34	41	0
SITE: 40	41	43	0
SITE: 39	39	43	0
SITE: 40	42	44	0
SITE: 40	40	45	1
SITE: 44	45	47	1
SITE: 44	46	48	1
SITE: 43	44	48	0
SITE: 47	48	50	1
SITE: 43	49	50	1
SITE: 47	51	52	1
SITE: 43	50	52	1
SITE: 47	52	54	0
SITE: 43	43	54	1
SITE: 47	47	55	1
SITE: 53	53	56	1
SITE: 56	58	59	1
SITE: 55	57	59	1
SITE: 54	56	59	0
SITE: 54	59	60	1
SITE: 55	61	62	0
SITE: 54	60	62	0
SITE: 54	62	63	1
SITE: 54	55	63	0
SITE: 54	54	63	0
SITE: 63	63	63	1
MPS Info: 1.05416 3.79544 0.542133 
Writing MPS done!
