LHLHLLHLLHHLHLHHHHHHLHHLHHHHHHHHLLLLLHHHHLHHLLHLLHLHLHLLLHHLLLHL
W_LIST: 7.30953e-05 9.51731e-05 -7.27853e-05 -9.14548e-05 -6.9813e-05 4.0758e-05 6.43588e-05 -5.06331e-05 4.68288e-05 1.51738e-05 -1.43331e-05 -7.5848e-06 7.79185e-05 -6.45006e-05 -1.76739e-05 6.49186e-05 5.97946e-05 9.07392e-05 -6.95595e-05 4.92175e-05 7.591e-05 -9.97825e-05 5.09795e-05 8.19953e-05 4.38323e-05 5.42882e-06 -7.24707e-05 -6.92081e-08 1.68854e-05 8.42161e-05 -7.08316e-05 4.1056e-05 -5.91782e-05 -8.14665e-05 3.59838e-05 -1.83887e-05 9.2309e-06 9.56831e-05 7.11878e-05 6.49458e-05 2.09618e-05 7.77956e-05 -9.35082e-05 6.20203e-05 5.86587e-05 3.5462e-05 -7.36588e-05 -7.67168e-06 -2.04237e-05 8.8011e-06 -8.81947e-05 2.95562e-05 3.81644e-05 3.28852e-05 -6.36334e-05 -8.19361e-05 4.44804e-05 4.43254e-05 5.35478e-05 3.42738e-05 3.30848e-06 7.19526e-05 -9.97429e-05 4.13143e-05 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 3	4	6	1
SITE: 0	2	5	1
SITE: 0	3	6	1
SITE: 0	0	7	1
SITE: 6	7	9	0
SITE: 5	5	9	0
SITE: 6	6	10	0
SITE: 8	8	11	1
SITE: 9	9	12	1
SITE: 11	12	14	1
SITE: 10	10	14	1
SITE: 11	13	15	0
SITE: 11	14	16	0
SITE: 11	11	17	0
SITE: 15	16	18	0
SITE: 15	17	19	0
SITE: 20	22	23	1
SITE: 18	20	21	1
SITE: 15	15	21	1
SITE: 18	21	23	1
SITE: 19	23	25	0
SITE: 18	24	25	0
SITE: 18	18	26	1
SITE: 25	26	28	0
SITE: 19	27	28	0
SITE: 19	25	29	0
SITE: 19	29	30	0
SITE: 19	30	31	0
SITE: 19	28	32	1
SITE: 19	32	33	1
SITE: 31	33	35	0
SITE: 19	34	35	1
SITE: 19	35	36	0
SITE: 19	36	37	1
SITE: 19	37	38	1
SITE: 19	38	39	1
SITE: 19	39	40	1
SITE: 19	31	41	0
SITE: 19	41	42	0
SITE: 19	42	43	0
SITE: 19	43	44	0
SITE: 19	40	45	1
SITE: 19	44	46	1
SITE: 19	46	47	1
SITE: 19	47	48	0
SITE: 19	48	49	1
SITE: 19	49	50	1
SITE: 19	45	51	0
SITE: 19	19	52	1
SITE: 51	52	54	1
SITE: 51	53	55	1
SITE: 56	58	59	0
SITE: 54	56	57	0
SITE: 51	54	57	0
SITE: 50	50	57	0
SITE: 51	57	59	0
SITE: 55	60	61	1
SITE: 51	55	61	1
SITE: 59	61	63	0
SITE: 51	62	63	0
SITE: 51	51	63	0
SITE: 59	59	63	1
SITE: 63	63	63	1
MPS Info: 2.96348 3.29181 1.09132 
Writing MPS done!
