LLHLHLLHLLHLLHLLLHLLHLLLLHLHLHLLLLLLLLHLHHLLLHHHHHLHHHLHHHLLLLLL
W_LIST: -2.28878e-05 9.00332e-05 4.24614e-05 -8.48909e-05 9.54428e-05 -4.41862e-05 -3.02265e-05 -2.75933e-05 8.9349e-05 -4.1248e-05 -2.77842e-05 5.66657e-05 -8.46079e-05 -5.16237e-05 -8.15315e-05 1.47218e-05 6.40149e-05 2.48784e-06 2.86331e-05 8.14333e-05 7.83416e-05 -3.63193e-05 -6.2695e-05 -9.29637e-05 9.4302e-05 9.31675e-06 -8.55497e-05 -6.90773e-05 -4.60099e-06 4.38288e-05 -8.59345e-06 -8.88772e-05 -7.74947e-05 4.46087e-05 -1.04763e-05 -1.07149e-05 8.23969e-05 -5.86312e-05 5.54054e-05 4.77023e-05 5.8301e-05 -3.62523e-05 6.9409e-05 9.79388e-05 -5.84438e-05 5.3067e-05 1.30044e-05 2.9877e-05 -2.44469e-05 -9.84762e-05 5.57891e-05 4.55021e-05 3.14438e-05 5.57412e-05 -4.55967e-05 -9.64918e-05 -8.03208e-05 -9.85211e-05 -5.67193e-05 -9.11881e-05 8.22539e-05 3.24391e-05 4.11197e-05 -4.67895e-06 
st	op	ed	phy
SITE: 24	26	27	0
SITE: 24	25	28	0
SITE: 27	28	30	1
SITE: 24	29	30	1
SITE: 22	24	27	1
SITE: 22	27	30	0
SITE: 22	23	31	0
SITE: 21	22	31	1
SITE: 19	21	30	0
SITE: 19	20	31	0
SITE: 17	19	30	1
SITE: 17	18	31	0
SITE: 17	31	32	0
SITE: 15	17	30	0
SITE: 15	16	32	1
SITE: 15	32	33	1
SITE: 15	30	34	0
SITE: 14	15	34	0
SITE: 13	14	34	1
SITE: 12	13	34	1
SITE: 12	34	35	1
SITE: 11	12	35	0
SITE: 10	11	35	1
SITE: 10	35	36	0
SITE: 9	10	36	1
SITE: 9	36	37	1
SITE: 8	9	37	1
SITE: 7	8	37	0
SITE: 5	7	33	0
SITE: 5	6	37	1
SITE: 4	5	37	0
SITE: 3	4	37	0
SITE: 2	3	37	0
SITE: 1	2	37	0
SITE: 0	1	37	1
SITE: 0	37	38	0
SITE: 0	38	39	0
SITE: 0	0	40	0
SITE: 39	40	42	0
SITE: 39	41	43	0
SITE: 33	39	43	1
SITE: 43	44	46	1
SITE: 42	45	46	1
SITE: 33	43	46	0
SITE: 42	46	48	1
SITE: 33	47	48	1
SITE: 33	42	49	1
SITE: 33	49	50	1
SITE: 33	50	51	0
SITE: 51	52	54	0
SITE: 33	48	53	0
SITE: 33	53	54	0
SITE: 51	55	56	0
SITE: 33	51	56	0
SITE: 56	57	59	0
SITE: 33	56	58	0
SITE: 54	58	60	1
SITE: 33	59	60	0
SITE: 54	60	62	1
SITE: 33	61	62	0
SITE: 33	62	63	1
SITE: 33	63	63	0
WARN: Unitary gate is identity
SITE: 33	33	33	1
WARN: Unitary gate is identity
SITE: 54	54	54	1
MPS Info: -4.84949 3.93482 1.25001 
Writing MPS done!
